Paper Title,Author Names,Author URLs,Conference Name,Conference Year
Deformable Part Models with Individual Part Scaling.,Charles Dubout,https://dblp.org/pid/81/8109.html,BMVC,2013
Deformable Part Models with Individual Part Scaling.,François Fleuret,https://dblp.org/pid/90/5265.html,BMVC,2013
Focusing Attention on Visual Features that Matter.,Grace Tsai,https://dblp.org/pid/28/534.html,BMVC,2013
Focusing Attention on Visual Features that Matter.,Benjamin Kuipers,https://dblp.org/pid/k/BenjaminKuipers.html,BMVC,2013
Object-Centric Spatio-Temporal Pyramids for Egocentric Activity Recognition.,Tomas McCandless,https://dblp.org/pid/157/3606.html,BMVC,2013
Object-Centric Spatio-Temporal Pyramids for Egocentric Activity Recognition.,Kristen Grauman,https://dblp.org/pid/57/4553.html,BMVC,2013
Learning to approximate global shape priors for figure-ground segmentation.,Daniel Küttel,https://dblp.org/pid/17/4525.html,BMVC,2013
Learning to approximate global shape priors for figure-ground segmentation.,Vittorio Ferrari,https://dblp.org/pid/16/3608.html,BMVC,2013
What is a good evaluation measure for semantic segmentation?.,Gabriela Csurka,https://dblp.org/pid/c/GabrielaCsurka.html,BMVC,2013
What is a good evaluation measure for semantic segmentation?.,Diane Larlus,https://dblp.org/pid/48/4033.html,BMVC,2013
What is a good evaluation measure for semantic segmentation?.,Florent Perronnin,https://dblp.org/pid/51/1537.html,BMVC,2013
Harmonic Variance: A Novel Measure for In-focus Segmentation.,Feng Li,https://dblp.org/pid/92/2954-5.html,BMVC,2013
Harmonic Variance: A Novel Measure for In-focus Segmentation.,Fatih Murat Porikli,https://dblp.org/pid/p/FatihMuratPorikli.html,BMVC,2013
Robust Image Matching with Line Context.,Wei Guan,https://dblp.org/pid/98/3846-5.html,BMVC,2013
Robust Image Matching with Line Context.,Suya You,https://dblp.org/pid/98/3451.html,BMVC,2013
Sketch Recognition by Ensemble Matching of Structured Features.,Yi Li,https://dblp.org/pid/59/871-4.html,BMVC,2013
Sketch Recognition by Ensemble Matching of Structured Features.,Yi-Zhe Song,https://dblp.org/pid/98/1684.html,BMVC,2013
Sketch Recognition by Ensemble Matching of Structured Features.,Shaogang Gong,https://dblp.org/pid/17/4389.html,BMVC,2013
Learnable Stroke Models for Example-based Portrait Painting.,Tinghuai Wang,https://dblp.org/pid/55/8166.html,BMVC,2013
Learnable Stroke Models for Example-based Portrait Painting.,John P. Collomosse,https://dblp.org/pid/72/4504.html,BMVC,2013
Learnable Stroke Models for Example-based Portrait Painting.,Andrew Hunter,https://dblp.org/pid/71/1275.html,BMVC,2013
Learnable Stroke Models for Example-based Portrait Painting.,Darryl Greig,https://dblp.org/pid/33/3232.html,BMVC,2013
Bayesian region selection for adaptive dictionary-based Super-Resolution.,Eduardo Pérez-Pellitero,https://dblp.org/pid/141/9842.html,BMVC,2013
Bayesian region selection for adaptive dictionary-based Super-Resolution.,Jordi Salvador,https://dblp.org/pid/53/5830.html,BMVC,2013
Bayesian region selection for adaptive dictionary-based Super-Resolution.,Javier Ruiz Hidalgo,https://dblp.org/pid/84/1670.html,BMVC,2013
Bayesian region selection for adaptive dictionary-based Super-Resolution.,Bodo Rosenhahn,https://dblp.org/pid/09/2973.html,BMVC,2013
Replicator Graph Clustering.,Michael Donoser,https://dblp.org/pid/29/4499.html,BMVC,2013
Of Gods and Goats: Weakly Supervised Learning of Figurative Art.,Elliot Crowley,https://dblp.org/pid/157/3601.html,BMVC,2013
Of Gods and Goats: Weakly Supervised Learning of Figurative Art.,Andrew Zisserman,https://dblp.org/pid/z/AndrewZisserman.html,BMVC,2013
Multi-scale Joint Encoding of Local Binary Patterns for Texture and Material Classification.,Xianbiao Qi,https://dblp.org/pid/118/3741.html,BMVC,2013
Multi-scale Joint Encoding of Local Binary Patterns for Texture and Material Classification.,Yu Qiao,https://dblp.org/pid/q/YuQiao1.html,BMVC,2013
Multi-scale Joint Encoding of Local Binary Patterns for Texture and Material Classification.,Chun-Guang Li,https://dblp.org/pid/75/1999.html,BMVC,2013
Multi-scale Joint Encoding of Local Binary Patterns for Texture and Material Classification.,Jun Guo,https://dblp.org/pid/204/6231.html,BMVC,2013
Spectral Imaging Using Basis Lights.,Antony Lam,https://dblp.org/pid/43/4481.html,BMVC,2013
Spectral Imaging Using Basis Lights.,Art Subpa-Asa,https://dblp.org/pid/73/7679.html,BMVC,2013
Spectral Imaging Using Basis Lights.,Imari Sato,https://dblp.org/pid/92/1010.html,BMVC,2013
Spectral Imaging Using Basis Lights.,Takahiro Okabe,https://dblp.org/pid/83/431.html,BMVC,2013
Spectral Imaging Using Basis Lights.,Yoichi Sato,https://dblp.org/pid/64/5287.html,BMVC,2013
Generalised Perspective Shape from Shading with Oren-Nayar Reflectance.,Yong Chul Ju,https://dblp.org/pid/62/10699.html,BMVC,2013
Generalised Perspective Shape from Shading with Oren-Nayar Reflectance.,Silvia Tozza,https://dblp.org/pid/141/3795.html,BMVC,2013
Generalised Perspective Shape from Shading with Oren-Nayar Reflectance.,Michael Breuß,https://dblp.org/pid/60/3725.html,BMVC,2013
Generalised Perspective Shape from Shading with Oren-Nayar Reflectance.,Andrés Bruhn,https://dblp.org/pid/36/1912.html,BMVC,2013
Generalised Perspective Shape from Shading with Oren-Nayar Reflectance.,Andreas Kleefeld,https://dblp.org/pid/06/10001.html,BMVC,2013
High Frequency 3D Reconstruction from Unsynchronized Multiple Cameras.,Yumi Kakumu,https://dblp.org/pid/157/3614.html,BMVC,2013
High Frequency 3D Reconstruction from Unsynchronized Multiple Cameras.,Fumihiko Sakaue,https://dblp.org/pid/90/3444.html,BMVC,2013
High Frequency 3D Reconstruction from Unsynchronized Multiple Cameras.,Jun Sato,https://dblp.org/pid/83/2424.html,BMVC,2013
High Frequency 3D Reconstruction from Unsynchronized Multiple Cameras.,Kazuhisa Ishimaru,https://dblp.org/pid/57/11430.html,BMVC,2013
High Frequency 3D Reconstruction from Unsynchronized Multiple Cameras.,Masayuki Imanishi,https://dblp.org/pid/32/11431.html,BMVC,2013
Properties of Datasets Predict the Performance of Classifiers.,Omid Aghazadeh,https://dblp.org/pid/27/6007.html,BMVC,2013
Properties of Datasets Predict the Performance of Classifiers.,Stefan Carlsson,https://dblp.org/pid/17/709.html,BMVC,2013
Multi-view Pictorial Structures for 3D Human Pose Estimation.,Sikandar Amin,https://dblp.org/pid/33/8676.html,BMVC,2013
Multi-view Pictorial Structures for 3D Human Pose Estimation.,Mykhaylo Andriluka,https://dblp.org/pid/54/4495.html,BMVC,2013
Multi-view Pictorial Structures for 3D Human Pose Estimation.,Marcus Rohrbach,https://dblp.org/pid/65/7271.html,BMVC,2013
Multi-view Pictorial Structures for 3D Human Pose Estimation.,Bernt Schiele,https://dblp.org/pid/s/BerntSchiele.html,BMVC,2013
Transitive Re-identification.,Yulia Brand,https://dblp.org/pid/157/3620.html,BMVC,2013
Transitive Re-identification.,Tamar Avraham,https://dblp.org/pid/94/2220.html,BMVC,2013
Transitive Re-identification.,Michael Lindenbaum,https://dblp.org/pid/35/6182.html,BMVC,2013
Domain Adaptation for Upper Body Pose Tracking in Signed TV Broadcasts.,James Charles,https://dblp.org/pid/91/7705.html,BMVC,2013
Domain Adaptation for Upper Body Pose Tracking in Signed TV Broadcasts.,Tomas Pfister,https://dblp.org/pid/14/8360.html,BMVC,2013
Domain Adaptation for Upper Body Pose Tracking in Signed TV Broadcasts.,Derek R. Magee,https://dblp.org/pid/81/4570.html,BMVC,2013
Domain Adaptation for Upper Body Pose Tracking in Signed TV Broadcasts.,David C. Hogg,https://dblp.org/pid/h/DHogg.html,BMVC,2013
Domain Adaptation for Upper Body Pose Tracking in Signed TV Broadcasts.,Andrew Zisserman,https://dblp.org/pid/z/AndrewZisserman.html,BMVC,2013
Multi-view Body Part Recognition with Random Forests.,Vahid Kazemi,https://dblp.org/pid/128/7870.html,BMVC,2013
Multi-view Body Part Recognition with Random Forests.,Magnus Burenius,https://dblp.org/pid/34/9596.html,BMVC,2013
Multi-view Body Part Recognition with Random Forests.,Hossein Azizpour,https://dblp.org/pid/119/1327.html,BMVC,2013
Multi-view Body Part Recognition with Random Forests.,Josephine Sullivan,https://dblp.org/pid/32/3671.html,BMVC,2013
Factor Graphs for Fast and Scalable 3D Reconstruction and Mapping.,Frank Dellaert,https://dblp.org/pid/d/FrankDellaert.html,BMVC,2013
The Complete Rank Transform: A Tool for Accurate and Morphologically Invariant Matching of Structures.,Oliver Demetz,https://dblp.org/pid/51/484.html,BMVC,2013
The Complete Rank Transform: A Tool for Accurate and Morphologically Invariant Matching of Structures.,David Hafner,https://dblp.org/pid/130/1811.html,BMVC,2013
The Complete Rank Transform: A Tool for Accurate and Morphologically Invariant Matching of Structures.,Joachim Weickert,https://dblp.org/pid/w/JoachimWeickert.html,BMVC,2013
Efficient Dense 3D Rigid-Body Motion Segmentation in RGB-D Video.,Jörg Stückler,https://dblp.org/pid/99/3327.html,BMVC,2013
Efficient Dense 3D Rigid-Body Motion Segmentation in RGB-D Video.,Sven Behnke,https://dblp.org/pid/16/6112.html,BMVC,2013
Enhancing Action Recognition by Cross-Domain Dictionary Learning.,Fan Zhu,https://dblp.org/pid/96/2445-1.html,BMVC,2013
Enhancing Action Recognition by Cross-Domain Dictionary Learning.,Ling Shao,https://dblp.org/pid/75/1281.html,BMVC,2013
Unsupervised Object Discovery and Segmentation in Videos.,Samuel Schulter,https://dblp.org/pid/27/9990.html,BMVC,2013
Unsupervised Object Discovery and Segmentation in Videos.,Christian Leistner,https://dblp.org/pid/70/4594.html,BMVC,2013
Unsupervised Object Discovery and Segmentation in Videos.,Peter M. Roth,https://dblp.org/pid/18/4857.html,BMVC,2013
Unsupervised Object Discovery and Segmentation in Videos.,Horst Bischof,https://dblp.org/pid/69/3793.html,BMVC,2013
Evaluating Superpixels in Video: Metrics Beyond Figure-Ground Segmentation.,Peer Neubert,https://dblp.org/pid/04/2161.html,BMVC,2013
Evaluating Superpixels in Video: Metrics Beyond Figure-Ground Segmentation.,Peter Protzel,https://dblp.org/pid/16/6126.html,BMVC,2013
Solving Person Re-identification in Non-overlapping Camera using Efficient Gibbs Sampling.,Vijay John,https://dblp.org/pid/47/5067.html,BMVC,2013
Solving Person Re-identification in Non-overlapping Camera using Efficient Gibbs Sampling.,Gwenn Englebienne,https://dblp.org/pid/79/6571.html,BMVC,2013
Solving Person Re-identification in Non-overlapping Camera using Efficient Gibbs Sampling.,Ben J. A. Kröse,https://dblp.org/pid/48/5225.html,BMVC,2013
Spacetime Forests with Complementary Features for Dynamic Scene Recognition.,Christoph Feichtenhofer,https://dblp.org/pid/127/1937.html,BMVC,2013
Spacetime Forests with Complementary Features for Dynamic Scene Recognition.,Axel Pinz,https://dblp.org/pid/00/5595.html,BMVC,2013
Spacetime Forests with Complementary Features for Dynamic Scene Recognition.,Richard P. Wildes,https://dblp.org/pid/12/5222.html,BMVC,2013
Hyperspectral Face Recognition using 3D-DCT and Partial Least Squares.,Muhammad Uzair,https://dblp.org/pid/60/1273.html,BMVC,2013
Hyperspectral Face Recognition using 3D-DCT and Partial Least Squares.,Arif Mahmood,https://dblp.org/pid/18/4138.html,BMVC,2013
Hyperspectral Face Recognition using 3D-DCT and Partial Least Squares.,Ajmal S. Mian,https://dblp.org/pid/63/807.html,BMVC,2013
Merging Pose Estimates Across Space and Time.,Xavier P. Burgos-Artizzu,https://dblp.org/pid/13/37.html,BMVC,2013
Merging Pose Estimates Across Space and Time.,David Hall,https://dblp.org/pid/83/1238-2.html,BMVC,2013
Merging Pose Estimates Across Space and Time.,Pietro Perona,https://dblp.org/pid/p/PietroPerona.html,BMVC,2013
Merging Pose Estimates Across Space and Time.,Piotr Dollár,https://dblp.org/pid/62/750.html,BMVC,2013
Exploring Motion Boundary based Sampling and Spatial-Temporal Context Descriptors for Action Recognition.,Xiaojiang Peng,https://dblp.org/pid/133/6556.html,BMVC,2013
Exploring Motion Boundary based Sampling and Spatial-Temporal Context Descriptors for Action Recognition.,Yu Qiao,https://dblp.org/pid/q/YuQiao1.html,BMVC,2013
Exploring Motion Boundary based Sampling and Spatial-Temporal Context Descriptors for Action Recognition.,Qiang Peng,https://dblp.org/pid/09/3920.html,BMVC,2013
Exploring Motion Boundary based Sampling and Spatial-Temporal Context Descriptors for Action Recognition.,Xianbiao Qi,https://dblp.org/pid/118/3741.html,BMVC,2013
Can Your Eyes Tell Me How You Think? A Gaze Directed Estimation of the Mental Activity.,Laura Florea,https://dblp.org/pid/73/6303.html,BMVC,2013
Can Your Eyes Tell Me How You Think? A Gaze Directed Estimation of the Mental Activity.,Corneliu Florea,https://dblp.org/pid/82/1011.html,BMVC,2013
Can Your Eyes Tell Me How You Think? A Gaze Directed Estimation of the Mental Activity.,Ruxandra Vrânceanu,https://dblp.org/pid/133/0850.html,BMVC,2013
Can Your Eyes Tell Me How You Think? A Gaze Directed Estimation of the Mental Activity.,Constantin Vertan,https://dblp.org/pid/37/4746.html,BMVC,2013
Incremental Solid Modeling from Sparse and Omnidirectional Structure-from-Motion Data.,Vadim Litvinov,https://dblp.org/pid/155/3161.html,BMVC,2013
Incremental Solid Modeling from Sparse and Omnidirectional Structure-from-Motion Data.,Maxime Lhuillier,https://dblp.org/pid/l/MaximeLhuillier.html,BMVC,2013
Egomotion Estimation Using Binocular Spatiotemporal Oriented Energy.,Hao Zhong,https://dblp.org/pid/06/5514.html,BMVC,2013
Egomotion Estimation Using Binocular Spatiotemporal Oriented Energy.,Richard Wildes,https://dblp.org/pid/12/5222.html,BMVC,2013
Online Motion Agreement Tracking.,Zheng Wu,https://dblp.org/pid/20/144.html,BMVC,2013
Online Motion Agreement Tracking.,Jianming Zhang,https://dblp.org/pid/12/3933-1.html,BMVC,2013
Online Motion Agreement Tracking.,Margrit Betke,https://dblp.org/pid/b/MargritBetke.html,BMVC,2013
A Topic Model Approach to Representing and Classifying Football Plays.,Jagannadan Varadarajan,https://dblp.org/pid/30/8937.html,BMVC,2013
A Topic Model Approach to Representing and Classifying Football Plays.,Indriyati Atmosukarto,https://dblp.org/pid/55/6132.html,BMVC,2013
A Topic Model Approach to Representing and Classifying Football Plays.,Shaunak Ahuja,https://dblp.org/pid/141/1294.html,BMVC,2013
A Topic Model Approach to Representing and Classifying Football Plays.,Bernard Ghanem,https://dblp.org/pid/37/2516.html,BMVC,2013
A Topic Model Approach to Representing and Classifying Football Plays.,Narendra Ahuja,https://dblp.org/pid/30/3572.html,BMVC,2013
Sketch Retrieval via Dense Stroke Features.,Chao Ma,https://dblp.org/pid/79/1552-4.html,BMVC,2013
Sketch Retrieval via Dense Stroke Features.,Xiaokang Yang,https://dblp.org/pid/06/3071.html,BMVC,2013
Sketch Retrieval via Dense Stroke Features.,Chongyang Zhang,https://dblp.org/pid/82/4803.html,BMVC,2013
Sketch Retrieval via Dense Stroke Features.,Xiang Ruan,https://dblp.org/pid/06/7779.html,BMVC,2013
Sketch Retrieval via Dense Stroke Features.,Ming-Hsuan Yang,https://dblp.org/pid/79/3711.html,BMVC,2013
PedCut: an iterative framework for pedestrian segmentation combining shape models and multiple data cues.,Fabian Flohr,https://dblp.org/pid/148/7150.html,BMVC,2013
PedCut: an iterative framework for pedestrian segmentation combining shape models and multiple data cues.,Dariu Gavrila,https://dblp.org/pid/g/DariuGavrila.html,BMVC,2013
Fast Approximation of Distance Between Elastic Curves using Kernels.,Hedi Tabia,https://dblp.org/pid/66/8615.html,BMVC,2013
Fast Approximation of Distance Between Elastic Curves using Kernels.,David Picard,https://dblp.org/pid/87/1166.html,BMVC,2013
Fast Approximation of Distance Between Elastic Curves using Kernels.,Hamid Laga,https://dblp.org/pid/23/491.html,BMVC,2013
Fast Approximation of Distance Between Elastic Curves using Kernels.,Philippe Henri Gosselin,https://dblp.org/pid/11/421.html,BMVC,2013
Line extraction in uncalibrated central images with revolution symmetry.,Jesus Bermudez-Cameo,https://dblp.org/pid/129/4032.html,BMVC,2013
Line extraction in uncalibrated central images with revolution symmetry.,Gonzalo López-Nicolás,https://dblp.org/pid/19/3838.html,BMVC,2013
Line extraction in uncalibrated central images with revolution symmetry.,Josechu J. Guerrero,https://dblp.org/pid/117/8257.html,BMVC,2013
Tree-like Shapes Distance Using the Elastic Shape Analysis Framework.,Alejandro Mottini,https://dblp.org/pid/117/0478.html,BMVC,2013
Tree-like Shapes Distance Using the Elastic Shape Analysis Framework.,Xavier Descombes,https://dblp.org/pid/60/3958.html,BMVC,2013
Tree-like Shapes Distance Using the Elastic Shape Analysis Framework.,Florence Besse,https://dblp.org/pid/117/0538.html,BMVC,2013
Image Blur Classification and Parameter Identification Using Two-stage Deep Belief Networks.,Ruomei Yan,https://dblp.org/pid/147/1564.html,BMVC,2013
Image Blur Classification and Parameter Identification Using Two-stage Deep Belief Networks.,Ling Shao,https://dblp.org/pid/75/1281.html,BMVC,2013
Discriminative tree-based feature mapping.,Miroslav Kobetski,https://dblp.org/pid/135/3130.html,BMVC,2013
Discriminative tree-based feature mapping.,Josephine Sullivan,https://dblp.org/pid/32/3671.html,BMVC,2013
Unsupervised (parameter) learning for MRFs on bipartite graphs.,Boris Flach,https://dblp.org/pid/04/6820.html,BMVC,2013
