Paper Title,Author Names,Author URLs,Conference Name,Conference Year
Depth Correction for Depth Camera From Planarity.,Vincent Gay-Bellile,https://dblp.org/pid/42/2276.html,BMVC,2012
Depth Correction for Depth Camera From Planarity.,Steve Bourgeois,https://dblp.org/pid/34/4622.html,BMVC,2012
Depth Correction for Depth Camera From Planarity.,Patrick Sayd,https://dblp.org/pid/61/2903.html,BMVC,2012
Depth Correction for Depth Camera From Planarity.,Kamel Hamrouni,https://dblp.org/pid/68/6082.html,BMVC,2012
Gesture-based Object Recognition using Histograms of Guiding Strokes.,Amir Sadeghipour,https://dblp.org/pid/59/7360.html,BMVC,2012
Gesture-based Object Recognition using Histograms of Guiding Strokes.,Louis-Philippe Morency,https://dblp.org/pid/31/739.html,BMVC,2012
Gesture-based Object Recognition using Histograms of Guiding Strokes.,Stefan Kopp,https://dblp.org/pid/74/1320.html,BMVC,2012
Prime Shapes in Natural Images.,Qi Wu,https://dblp.org/pid/96/3446-1.html,BMVC,2012
Prime Shapes in Natural Images.,Peter Hall,https://dblp.org/pid/h/PeterMHall.html,BMVC,2012
An Evaluation of Local Shape Descriptors in Probabilistic Volumetric Scenes.,Maria I. Restrepo,https://dblp.org/pid/69/11260-2.html,BMVC,2012
An Evaluation of Local Shape Descriptors in Probabilistic Volumetric Scenes.,Joseph L. Mundy,https://dblp.org/pid/32/5297.html,BMVC,2012
Learning geometrical transforms between multi camera views using Canonical Correlation Analysis.,Christian Conrad,https://dblp.org/pid/56/2748.html,BMVC,2012
Learning geometrical transforms between multi camera views using Canonical Correlation Analysis.,Rudolf Mester,https://dblp.org/pid/04/2727.html,BMVC,2012
Structured Learning for Multiple Object Tracking.,Wang Yan,https://dblp.org/pid/54/2678.html,BMVC,2012
Structured Learning for Multiple Object Tracking.,Xiaoye Han,https://dblp.org/pid/128/7878.html,BMVC,2012
Structured Learning for Multiple Object Tracking.,Vladimir Pavlovic,https://dblp.org/pid/98/2506.html,BMVC,2012
Metric Learning from Poses for Temporal Clustering of Human Motion.,Adolfo López-Mendez,https://dblp.org/pid/82/2992.html,BMVC,2012
Metric Learning from Poses for Temporal Clustering of Human Motion.,Juergen Gall,https://dblp.org/pid/13/6920.html,BMVC,2012
Metric Learning from Poses for Temporal Clustering of Human Motion.,Josep R. Casas,https://dblp.org/pid/35/6496.html,BMVC,2012
Metric Learning from Poses for Temporal Clustering of Human Motion.,Luc Van Gool,https://dblp.org/pid/61/5017.html,BMVC,2012
Divergence-Based One-Class Classification Using Gaussian Processes.,Paul Bodesheim,https://dblp.org/pid/79/10068.html,BMVC,2012
Divergence-Based One-Class Classification Using Gaussian Processes.,Erik Rodner,https://dblp.org/pid/90/5428.html,BMVC,2012
Divergence-Based One-Class Classification Using Gaussian Processes.,Alexander Freytag,https://dblp.org/pid/119/1465.html,BMVC,2012
Divergence-Based One-Class Classification Using Gaussian Processes.,Joachim Denzler,https://dblp.org/pid/d/JoachimDenzler.html,BMVC,2012
Hierarchical Sparse Spectral Clustering For Image Set Classification.,Arif Mahmood,https://dblp.org/pid/18/4138.html,BMVC,2012
Hierarchical Sparse Spectral Clustering For Image Set Classification.,Ajmal S. Mian,https://dblp.org/pid/63/807.html,BMVC,2012
Manifold-enhanced Segmentation through Random Walks on Linear Subspace Priors.,Pierre-Yves Baudin,https://dblp.org/pid/117/1896.html,BMVC,2012
Manifold-enhanced Segmentation through Random Walks on Linear Subspace Priors.,Noura Azzabou,https://dblp.org/pid/80/5922.html,BMVC,2012
Manifold-enhanced Segmentation through Random Walks on Linear Subspace Priors.,Pierre G. Carlier,https://dblp.org/pid/45/652.html,BMVC,2012
Manifold-enhanced Segmentation through Random Walks on Linear Subspace Priors.,Nikos Paragios,https://dblp.org/pid/p/NikosParagios.html,BMVC,2012
Towards Longer Long-Range Motion Trajectories.,Michael Rubinstein,https://dblp.org/pid/16/1356.html,BMVC,2012
Towards Longer Long-Range Motion Trajectories.,Ce Liu,https://dblp.org/pid/61/3937-1.html,BMVC,2012
Non-parametric synthesis of laminar volumetric textures from a 2D sample.,Radu Urs,https://dblp.org/pid/128/7895.html,BMVC,2012
Non-parametric synthesis of laminar volumetric textures from a 2D sample.,Jean-Pierre Da Costa,https://dblp.org/pid/51/3862.html,BMVC,2012
Non-parametric synthesis of laminar volumetric textures from a 2D sample.,Jean-Marc Leyssale,https://dblp.org/pid/128/7891.html,BMVC,2012
Non-parametric synthesis of laminar volumetric textures from a 2D sample.,Gérard Vignoles,https://dblp.org/pid/07/758.html,BMVC,2012
Non-parametric synthesis of laminar volumetric textures from a 2D sample.,Christian Germain,https://dblp.org/pid/54/5634.html,BMVC,2012
Motion Models that Only Work Sometimes.,Cristina Garcia Cifuentes,https://dblp.org/pid/34/7871.html,BMVC,2012
Motion Models that Only Work Sometimes.,Marc Sturzel,https://dblp.org/pid/46/7029.html,BMVC,2012
Motion Models that Only Work Sometimes.,Frédéric Jurie,https://dblp.org/pid/34/4827.html,BMVC,2012
Motion Models that Only Work Sometimes.,Gabriel J. Brostow,https://dblp.org/pid/41/281.html,BMVC,2012
Depiction Inviariant Object Matching.,Anupriya Balikai,https://dblp.org/pid/94/580.html,BMVC,2012
Depiction Inviariant Object Matching.,Peter M. Hall,https://dblp.org/pid/h/PeterMHall.html,BMVC,2012
BiCov: a novel image representation for person re-identification and face verification.,Bingpeng Ma,https://dblp.org/pid/62/1822.html,BMVC,2012
BiCov: a novel image representation for person re-identification and face verification.,Yu Su,https://dblp.org/pid/38/1070-9.html,BMVC,2012
BiCov: a novel image representation for person re-identification and face verification.,Frédéric Jurie,https://dblp.org/pid/34/4827.html,BMVC,2012
Fast Pedestrian Detection by Cascaded Random Forest with Dominant Orientation Templates.,Danhang Tang,https://dblp.org/pid/128/7847.html,BMVC,2012
Fast Pedestrian Detection by Cascaded Random Forest with Dominant Orientation Templates.,Yang Liu,https://dblp.org/pid/51/3710-20.html,BMVC,2012
Fast Pedestrian Detection by Cascaded Random Forest with Dominant Orientation Templates.,Tae-Kyun Kim,https://dblp.org/pid/28/787.html,BMVC,2012
A method for improving consistency in photometric databases.,Felipe Hernández-Rodríguez,https://dblp.org/pid/116/5351.html,BMVC,2012
A method for improving consistency in photometric databases.,Mario Castelán,https://dblp.org/pid/31/927.html,BMVC,2012
Object Instance Sharing by Enhanced Bounding Box Correspondence.,Santosh Kumar Divvala,https://dblp.org/pid/83/7658.html,BMVC,2012
Object Instance Sharing by Enhanced Bounding Box Correspondence.,Alexei A. Efros,https://dblp.org/pid/40/6158.html,BMVC,2012
Object Instance Sharing by Enhanced Bounding Box Correspondence.,Martial Hebert,https://dblp.org/pid/h/MartialHebert.html,BMVC,2012
MaxFlow Revisited: An Empirical Comparison of Maxflow Algorithms for Dense Vision Problems.,Tanmay Verma,https://dblp.org/pid/126/2504.html,BMVC,2012
MaxFlow Revisited: An Empirical Comparison of Maxflow Algorithms for Dense Vision Problems.,Dhruv Batra,https://dblp.org/pid/67/6586.html,BMVC,2012
Scalable Cascade Inference for Semantic Image Segmentation.,Paul Sturgess,https://dblp.org/pid/37/8610.html,BMVC,2012
Scalable Cascade Inference for Semantic Image Segmentation.,Lubor Ladicky,https://dblp.org/pid/44/4353.html,BMVC,2012
Scalable Cascade Inference for Semantic Image Segmentation.,Nigel T. Crook,https://dblp.org/pid/42/3092.html,BMVC,2012
Scalable Cascade Inference for Semantic Image Segmentation.,Philip H. S. Torr,https://dblp.org/pid/t/PhilipHSTorr.html,BMVC,2012
Image Text Detection Using a Bandlet-Based Edge Detector and Stroke Width Transform.,Ali Mosleh,https://dblp.org/pid/35/2982-2.html,BMVC,2012
Image Text Detection Using a Bandlet-Based Edge Detector and Stroke Width Transform.,Nizar Bouguila,https://dblp.org/pid/43/2204.html,BMVC,2012
Image Text Detection Using a Bandlet-Based Edge Detector and Stroke Width Transform.,A. Ben Hamza,https://dblp.org/pid/b/ABenHamza.html,BMVC,2012
Higher-order Co-occurrence Features based on Discriminative Co-clusters for Image Classification.,Takumi Kobayashi,https://dblp.org/pid/57/439-1.html,BMVC,2012
An Assessment of Visual Discomfort Caused by Motion-in-Depth in Stereoscopic 3D Video.,Sang-Hyun Cho,https://dblp.org/pid/88/5948.html,BMVC,2012
An Assessment of Visual Discomfort Caused by Motion-in-Depth in Stereoscopic 3D Video.,Hang-Bong Kang,https://dblp.org/pid/64/1507.html,BMVC,2012
MCMC Supervision for People Re-identification in Nonoverlapping Cameras.,Boris Meden,https://dblp.org/pid/51/9596.html,BMVC,2012
MCMC Supervision for People Re-identification in Nonoverlapping Cameras.,Frédéric Lerasle,https://dblp.org/pid/69/4879.html,BMVC,2012
MCMC Supervision for People Re-identification in Nonoverlapping Cameras.,Patrick Sayd,https://dblp.org/pid/61/2903.html,BMVC,2012
Efficient Exemplar Word Spotting.,Jon Almazán,https://dblp.org/pid/94/8361.html,BMVC,2012
Efficient Exemplar Word Spotting.,Albert Gordo,https://dblp.org/pid/83/7049.html,BMVC,2012
Efficient Exemplar Word Spotting.,Alicia Fornés,https://dblp.org/pid/76/4618.html,BMVC,2012
Efficient Exemplar Word Spotting.,Ernest Valveny,https://dblp.org/pid/78/6032.html,BMVC,2012
Transductive Kernel Map Learning and Its Application Image Annotation.,Dinh-Phong Vo,https://dblp.org/pid/126/4521.html,BMVC,2012
Transductive Kernel Map Learning and Its Application Image Annotation.,Hichem Sahbi,https://dblp.org/pid/10/252.html,BMVC,2012
Multi-camera Pedestrian Detection with Multi-view Bayesian Network Model.,Peixi Peng,https://dblp.org/pid/119/8511.html,BMVC,2012
Multi-camera Pedestrian Detection with Multi-view Bayesian Network Model.,Yonghong Tian,https://dblp.org/pid/86/5857.html,BMVC,2012
Multi-camera Pedestrian Detection with Multi-view Bayesian Network Model.,Yaowei Wang,https://dblp.org/pid/68/2992-1.html,BMVC,2012
Multi-camera Pedestrian Detection with Multi-view Bayesian Network Model.,Tiejun Huang,https://dblp.org/pid/h/TiejunHuang.html,BMVC,2012
Online Feedback for Structure-from-Motion Image Acquisition.,Christof Hoppe,https://dblp.org/pid/91/4708.html,BMVC,2012
Online Feedback for Structure-from-Motion Image Acquisition.,Manfred Klopschitz,https://dblp.org/pid/82/7096.html,BMVC,2012
Online Feedback for Structure-from-Motion Image Acquisition.,Markus Rumpler,https://dblp.org/pid/117/2284.html,BMVC,2012
Online Feedback for Structure-from-Motion Image Acquisition.,Andreas Wendel,https://dblp.org/pid/92/8483.html,BMVC,2012
Online Feedback for Structure-from-Motion Image Acquisition.,Stefan Kluckner,https://dblp.org/pid/02/6609.html,BMVC,2012
Online Feedback for Structure-from-Motion Image Acquisition.,Horst Bischof,https://dblp.org/pid/69/3793.html,BMVC,2012
Online Feedback for Structure-from-Motion Image Acquisition.,Gerhard Reitmayr,https://dblp.org/pid/22/5297.html,BMVC,2012
Stixmentation - Probabilistic Stixel based Traffic Scene Labeling.,Friedrich Erbs,https://dblp.org/pid/91/11146.html,BMVC,2012
Stixmentation - Probabilistic Stixel based Traffic Scene Labeling.,Beate Schwarz,https://dblp.org/pid/128/7862.html,BMVC,2012
Stixmentation - Probabilistic Stixel based Traffic Scene Labeling.,Uwe Franke,https://dblp.org/pid/56/2085.html,BMVC,2012
MoT - Mixture of Trees Probabilistic Graphical Model for Video Segmentation.,Ignas Budvytis,https://dblp.org/pid/08/8939.html,BMVC,2012
MoT - Mixture of Trees Probabilistic Graphical Model for Video Segmentation.,Vijay Badrinarayanan,https://dblp.org/pid/46/1149.html,BMVC,2012
