Paper Title,Author Names,Author URLs,Conference Name,Conference Year
Recognition of 3D package shapes for single camera metrology.,Scott McCloskey,https://dblp.org/pid/30/44.html,WACV,2014
Automatic identification of window regions on indoor point clouds using LiDAR and cameras.,Richard Zhang,https://dblp.org/pid/147/2699-1.html,WACV,2014
Automatic identification of window regions on indoor point clouds using LiDAR and cameras.,Avideh Zakhor,https://dblp.org/pid/28/1974.html,WACV,2014
Vision for road inspection.,Srivatsan Varadharajan,https://dblp.org/pid/147/2723.html,WACV,2014
Vision for road inspection.,Sobhagya Jose,https://dblp.org/pid/147/2716.html,WACV,2014
Vision for road inspection.,Karan Sharma,https://dblp.org/pid/28/6043.html,WACV,2014
Vision for road inspection.,Lars Wander,https://dblp.org/pid/147/2731.html,WACV,2014
Vision for road inspection.,Christoph Mertz,https://dblp.org/pid/53/204.html,WACV,2014
Optical filter selection for automatic visual inspection.,Matthias Richter,https://dblp.org/pid/51/1787-3.html,WACV,2014
Optical filter selection for automatic visual inspection.,Jürgen Beyerer,https://dblp.org/pid/00/5069.html,WACV,2014
System for semi-automated surveying of street-lighting poles from street-level panoramic images.,Lykele B. Hazelhoff,https://dblp.org/pid/40/649.html,WACV,2014
System for semi-automated surveying of street-lighting poles from street-level panoramic images.,Ivo M. Creusen,https://dblp.org/pid/91/7461.html,WACV,2014
System for semi-automated surveying of street-lighting poles from street-level panoramic images.,Peter H. N. de With,https://dblp.org/pid/w/PeterHNdeWith.html,WACV,2014
Real-time 3D page tracking and book status recognition for high-speed book digitization based on adaptive capturing.,Shohei Noguchi,https://dblp.org/pid/119/2024.html,WACV,2014
Real-time 3D page tracking and book status recognition for high-speed book digitization based on adaptive capturing.,Masahiro Yamada,https://dblp.org/pid/26/10461.html,WACV,2014
Real-time 3D page tracking and book status recognition for high-speed book digitization based on adaptive capturing.,Yoshihiro Watanabe,https://dblp.org/pid/85/6634.html,WACV,2014
Real-time 3D page tracking and book status recognition for high-speed book digitization based on adaptive capturing.,Masatoshi Ishikawa,https://dblp.org/pid/43/3505.html,WACV,2014
Im2depth: Scalable exemplar based depth transfer.,Mohammad Haris Baig,https://dblp.org/pid/48/10771.html,WACV,2014
Im2depth: Scalable exemplar based depth transfer.,Vignesh Jagadeesh,https://dblp.org/pid/53/8844.html,WACV,2014
Im2depth: Scalable exemplar based depth transfer.,Robinson Piramuthu,https://dblp.org/pid/29/1333.html,WACV,2014
Im2depth: Scalable exemplar based depth transfer.,Anurag Bhardwaj,https://dblp.org/pid/24/4039.html,WACV,2014
Im2depth: Scalable exemplar based depth transfer.,Wei Di,https://dblp.org/pid/61/3773.html,WACV,2014
Im2depth: Scalable exemplar based depth transfer.,Neel Sundaresan,https://dblp.org/pid/s/NeelSundaresan.html,WACV,2014
Color and flow based superpixels for 3D geometry respecting meshing.,Mohamad Motasem Nawaf,https://dblp.org/pid/119/1629.html,WACV,2014
Color and flow based superpixels for 3D geometry respecting meshing.,Abul Hasnat,https://dblp.org/pid/61/7443.html,WACV,2014
Color and flow based superpixels for 3D geometry respecting meshing.,Desire Sidibé,https://dblp.org/pid/02/2939.html,WACV,2014
Color and flow based superpixels for 3D geometry respecting meshing.,Alain Trémeau,https://dblp.org/pid/39/1067.html,WACV,2014
Real-time video decolorization using bilateral filtering.,Yibing Song,https://dblp.org/pid/77/2117.html,WACV,2014
Real-time video decolorization using bilateral filtering.,Linchao Bao,https://dblp.org/pid/126/1018.html,WACV,2014
Real-time video decolorization using bilateral filtering.,Qingxiong Yang,https://dblp.org/pid/y/QingxiongYang.html,WACV,2014
Recognizing locations with Google Glass: A case study.,Hani Altwaijry,https://dblp.org/pid/127/0457.html,WACV,2014
Recognizing locations with Google Glass: A case study.,Mohammad Moghimi,https://dblp.org/pid/125/3547.html,WACV,2014
Recognizing locations with Google Glass: A case study.,Serge J. Belongie,https://dblp.org/pid/b/SJBelongie.html,WACV,2014
Interactively test driving an object detector: Estimating performance on unlabeled data.,Rushil Anirudh,https://dblp.org/pid/136/5391.html,WACV,2014
Interactively test driving an object detector: Estimating performance on unlabeled data.,Pavan K. Turaga,https://dblp.org/pid/80/1682.html,WACV,2014
Physical querying with multi-modal sensing.,Iljoo Baek,https://dblp.org/pid/58/6172.html,WACV,2014
Physical querying with multi-modal sensing.,Taylor Stine,https://dblp.org/pid/147/2753.html,WACV,2014
Physical querying with multi-modal sensing.,Denver Dash,https://dblp.org/pid/19/1167.html,WACV,2014
Physical querying with multi-modal sensing.,Fanyi Xiao,https://dblp.org/pid/73/10763.html,WACV,2014
Physical querying with multi-modal sensing.,Yaser Sheikh,https://dblp.org/pid/71/3516.html,WACV,2014
Physical querying with multi-modal sensing.,Yair Movshovitz-Attias,https://dblp.org/pid/96/8843.html,WACV,2014
Physical querying with multi-modal sensing.,Mei Chen,https://dblp.org/pid/70/729.html,WACV,2014
Physical querying with multi-modal sensing.,Martial Hebert,https://dblp.org/pid/h/MartialHebert.html,WACV,2014
Physical querying with multi-modal sensing.,Takeo Kanade,https://dblp.org/pid/k/TakeoKanade.html,WACV,2014
Gradient based efficient feature selection.,Syed Zulqarnain Gilani,https://dblp.org/pid/43/7407.html,WACV,2014
Gradient based efficient feature selection.,Faisal Shafait,https://dblp.org/pid/86/378.html,WACV,2014
Gradient based efficient feature selection.,Ajmal S. Mian,https://dblp.org/pid/63/807.html,WACV,2014
Generalized feature learning and indexing for object localization and recognition.,Ning Zhou,https://dblp.org/pid/70/438.html,WACV,2014
Generalized feature learning and indexing for object localization and recognition.,Anelia Angelova,https://dblp.org/pid/46/3065.html,WACV,2014
Generalized feature learning and indexing for object localization and recognition.,Jianping Fan,https://dblp.org/pid/69/2360.html,WACV,2014
Exemplar codes for facial attributes and tattoo recognition.,Michael J. Wilber,https://dblp.org/pid/46/11103.html,WACV,2014
Exemplar codes for facial attributes and tattoo recognition.,Ethan M. Rudd,https://dblp.org/pid/147/2743.html,WACV,2014
Exemplar codes for facial attributes and tattoo recognition.,Brian Heflin,https://dblp.org/pid/44/11103.html,WACV,2014
Exemplar codes for facial attributes and tattoo recognition.,Yui-Man Lui,https://dblp.org/pid/147/2737.html,WACV,2014
Exemplar codes for facial attributes and tattoo recognition.,Terrance E. Boult,https://dblp.org/pid/08/6458.html,WACV,2014
A spatial-color layout feature for representing galaxy images.,Yin Cui,https://dblp.org/pid/47/8023.html,WACV,2014
A spatial-color layout feature for representing galaxy images.,Yongzhou Xiang,https://dblp.org/pid/147/2730.html,WACV,2014
A spatial-color layout feature for representing galaxy images.,Kun Rong,https://dblp.org/pid/147/2749.html,WACV,2014
A spatial-color layout feature for representing galaxy images.,Rogério Schmidt Feris,https://dblp.org/pid/f/RogerioSchmidtFeris.html,WACV,2014
A spatial-color layout feature for representing galaxy images.,Liangliang Cao,https://dblp.org/pid/95/6915.html,WACV,2014
Transfer learning via attributes for improved on-the-fly classification.,Praveen Kulkarni,https://dblp.org/pid/147/2705-3.html,WACV,2014
Transfer learning via attributes for improved on-the-fly classification.,Gaurav Sharma,https://dblp.org/pid/s/GauravSharma4.html,WACV,2014
Transfer learning via attributes for improved on-the-fly classification.,Joaquin Zepeda,https://dblp.org/pid/24/3498.html,WACV,2014
Transfer learning via attributes for improved on-the-fly classification.,Louis Chevallier,https://dblp.org/pid/67/7011.html,WACV,2014
COLOR CHILD: A robust and computationally efficient Color Image Local Descriptor.,Sai Hareesh Anamandra,https://dblp.org/pid/27/8818.html,WACV,2014
COLOR CHILD: A robust and computationally efficient Color Image Local Descriptor.,Venkatachalam Chandrasekaran,https://dblp.org/pid/27/2209.html,WACV,2014
Learning mid-level features from object hierarchy for image classification.,Somayah Albaradei,https://dblp.org/pid/147/2744.html,WACV,2014
Learning mid-level features from object hierarchy for image classification.,Yang Wang,https://dblp.org/pid/w/YangWang3.html,WACV,2014
Learning mid-level features from object hierarchy for image classification.,Liangliang Cao,https://dblp.org/pid/95/6915.html,WACV,2014
Learning mid-level features from object hierarchy for image classification.,Li-Jia Li,https://dblp.org/pid/31/2187.html,WACV,2014
Feature combination with Multi-Kernel Learning for fine-grained visual classification.,Anelia Angelova,https://dblp.org/pid/46/3065.html,WACV,2014
Feature combination with Multi-Kernel Learning for fine-grained visual classification.,Alexandru Niculescu-Mizil,https://dblp.org/pid/71/1974.html,WACV,2014
Selectively guiding visual concept discovery.,Maggie B. Wigness,https://dblp.org/pid/147/2719.html,WACV,2014
Selectively guiding visual concept discovery.,Bruce A. Draper,https://dblp.org/pid/78/5478.html,WACV,2014
Selectively guiding visual concept discovery.,J. Ross Beveridge,https://dblp.org/pid/97/1091.html,WACV,2014
Accelerating arrays of linear classifiers using approximate range queries.,Victor Lu,https://dblp.org/pid/77/8356.html,WACV,2014
Accelerating arrays of linear classifiers using approximate range queries.,Ian Endres,https://dblp.org/pid/98/7658.html,WACV,2014
Accelerating arrays of linear classifiers using approximate range queries.,Matei Stroila,https://dblp.org/pid/74/2.html,WACV,2014
Accelerating arrays of linear classifiers using approximate range queries.,John C. Hart,https://dblp.org/pid/80/2143.html,WACV,2014
Joint hierarchical learning for efficient multi-class object detection.,Hamidreza Odabai Fard,https://dblp.org/pid/147/2750.html,WACV,2014
Joint hierarchical learning for efficient multi-class object detection.,Mohamed Chaouch,https://dblp.org/pid/81/5258.html,WACV,2014
Joint hierarchical learning for efficient multi-class object detection.,Quoc Cuong Pham,https://dblp.org/pid/72/5867.html,WACV,2014
Joint hierarchical learning for efficient multi-class object detection.,Antoine Vacavant,https://dblp.org/pid/60/4730.html,WACV,2014
Joint hierarchical learning for efficient multi-class object detection.,Thierry Chateau,https://dblp.org/pid/49/2173.html,WACV,2014
Towards cautious collective inference for object verification.,José Oramas M.,https://dblp.org/pid/47/9735.html,WACV,2014
Towards cautious collective inference for object verification.,Luc De Raedt,https://dblp.org/pid/r/LucDeRaedt.html,WACV,2014
Towards cautious collective inference for object verification.,Tinne Tuytelaars,https://dblp.org/pid/79/2382.html,WACV,2014
Unsupervised domain adaptation using parallel transport on Grassmann manifold.,Ashish Shrivastava,https://dblp.org/pid/09/7436.html,WACV,2014
Unsupervised domain adaptation using parallel transport on Grassmann manifold.,Sumit Shekhar,https://dblp.org/pid/354/3187.html,WACV,2014
Unsupervised domain adaptation using parallel transport on Grassmann manifold.,Vishal M. Patel,https://dblp.org/pid/86/4726-1.html,WACV,2014
Car make and model recognition using 3D curve alignment.,Krishnan Ramnath,https://dblp.org/pid/10/6473.html,WACV,2014
Car make and model recognition using 3D curve alignment.,Sudipta N. Sinha,https://dblp.org/pid/05/257.html,WACV,2014
Car make and model recognition using 3D curve alignment.,Richard Szeliski,https://dblp.org/pid/46/2186.html,WACV,2014
Car make and model recognition using 3D curve alignment.,Edward Hsiao,https://dblp.org/pid/51/8653.html,WACV,2014
Elastic reflection symmetry based shape descriptors.,Sebastian Kurtek,https://dblp.org/pid/19/5997.html,WACV,2014
Elastic reflection symmetry based shape descriptors.,Mo Shen,https://dblp.org/pid/147/2700.html,WACV,2014
Elastic reflection symmetry based shape descriptors.,Hamid Laga,https://dblp.org/pid/23/491.html,WACV,2014
Random projections on manifolds of Symmetric Positive Definite matrices for image classification.,Azadeh Alavi,https://dblp.org/pid/12/8582.html,WACV,2014
Random projections on manifolds of Symmetric Positive Definite matrices for image classification.,Arnold Wiliem,https://dblp.org/pid/94/6882.html,WACV,2014
Random projections on manifolds of Symmetric Positive Definite matrices for image classification.,Kun Zhao,https://dblp.org/pid/40/2555-1.html,WACV,2014
Random projections on manifolds of Symmetric Positive Definite matrices for image classification.,Brian C. Lovell,https://dblp.org/pid/09/2347.html,WACV,2014
Random projections on manifolds of Symmetric Positive Definite matrices for image classification.,Conrad Sanderson,https://dblp.org/pid/64/803.html,WACV,2014
Local inter-session variability modelling for object classification.,Kaneswaran Anantharajah,https://dblp.org/pid/139/3877.html,WACV,2014
Local inter-session variability modelling for object classification.,ZongYuan Ge,https://dblp.org/pid/147/2757.html,WACV,2014
Local inter-session variability modelling for object classification.,Chris McCool,https://dblp.org/pid/92/3022.html,WACV,2014
Local inter-session variability modelling for object classification.,Simon Denman,https://dblp.org/pid/66/2758.html,WACV,2014
Local inter-session variability modelling for object classification.,Clinton Fookes,https://dblp.org/pid/03/5529.html,WACV,2014
Local inter-session variability modelling for object classification.,Peter Corke,https://dblp.org/pid/75/3524.html,WACV,2014
Local inter-session variability modelling for object classification.,Dian Tjondronegoro,https://dblp.org/pid/60/2965.html,WACV,2014
Local inter-session variability modelling for object classification.,Sridha Sridharan,https://dblp.org/pid/80/166.html,WACV,2014
Furniture-geek: Understanding fine-grained furniture attributes from freely associated text and tags.,Vicente Ordonez,https://dblp.org/pid/74/7584.html,WACV,2014
Furniture-geek: Understanding fine-grained furniture attributes from freely associated text and tags.,Vignesh Jagadeesh,https://dblp.org/pid/53/8844.html,WACV,2014
Furniture-geek: Understanding fine-grained furniture attributes from freely associated text and tags.,Wei Di,https://dblp.org/pid/61/3773.html,WACV,2014
Furniture-geek: Understanding fine-grained furniture attributes from freely associated text and tags.,Anurag Bhardwaj,https://dblp.org/pid/24/4039.html,WACV,2014
Furniture-geek: Understanding fine-grained furniture attributes from freely associated text and tags.,Robinson Piramuthu,https://dblp.org/pid/29/1333.html,WACV,2014
Segmentation and matching: Towards a robust object detection system.,Jing Huang,https://dblp.org/pid/14/4834-20.html,WACV,2014
Segmentation and matching: Towards a robust object detection system.,Suya You,https://dblp.org/pid/98/3451.html,WACV,2014
Attribute-based vehicle recognition using viewpoint-aware multiple instance SVMs.,Kun Duan,https://dblp.org/pid/27/7212.html,WACV,2014
Attribute-based vehicle recognition using viewpoint-aware multiple instance SVMs.,Luca Marchesotti,https://dblp.org/pid/31/5024.html,WACV,2014
Attribute-based vehicle recognition using viewpoint-aware multiple instance SVMs.,David J. Crandall,https://dblp.org/pid/c/DavidCrandall.html,WACV,2014
Data-driven exemplar model selection.,Ishan Misra,https://dblp.org/pid/12/10954.html,WACV,2014
Data-driven exemplar model selection.,Abhinav Shrivastava,https://dblp.org/pid/65/10572.html,WACV,2014
Data-driven exemplar model selection.,Martial Hebert,https://dblp.org/pid/h/MartialHebert.html,WACV,2014
Learning local image descriptors using binary decision trees.,Juha Ylioinas,https://dblp.org/pid/46/9596.html,WACV,2014
Learning local image descriptors using binary decision trees.,Juho Kannala,https://dblp.org/pid/47/4656.html,WACV,2014
Learning local image descriptors using binary decision trees.,Abdenour Hadid,https://dblp.org/pid/29/2765.html,WACV,2014
Learning local image descriptors using binary decision trees.,Matti Pietikäinen,https://dblp.org/pid/95/4955.html,WACV,2014
Selection of universal features for image classification.,Pedro A. Rodriguez,https://dblp.org/pid/82/8758.html,WACV,2014
Selection of universal features for image classification.,Nathan Drenkow,https://dblp.org/pid/142/4116.html,WACV,2014
Selection of universal features for image classification.,Daniel DeMenthon,https://dblp.org/pid/53/2909.html,WACV,2014
Selection of universal features for image classification.,Zachary H. Koterba,https://dblp.org/pid/139/0671.html,WACV,2014
Selection of universal features for image classification.,Kathleen Kauffman,https://dblp.org/pid/147/2756.html,WACV,2014
Selection of universal features for image classification.,Duane Cornish,https://dblp.org/pid/147/2727.html,WACV,2014
Selection of universal features for image classification.,Bart L. Paulhamus,https://dblp.org/pid/79/8877.html,WACV,2014
Selection of universal features for image classification.,R. Jacob Vogelstein,https://dblp.org/pid/29/5640.html,WACV,2014
Brownian descriptor: A rich meta-feature for appearance matching.,Slawomir Bak,https://dblp.org/pid/86/6070.html,WACV,2014
Brownian descriptor: A rich meta-feature for appearance matching.,Ratnesh Kumar,https://dblp.org/pid/12/2833-3.html,WACV,2014
Brownian descriptor: A rich meta-feature for appearance matching.,François Brémond,https://dblp.org/pid/90/6418.html,WACV,2014
GMM improves the reject option in hierarchical classification for fish recognition.,Phoenix X. Huang,https://dblp.org/pid/126/0682.html,WACV,2014
GMM improves the reject option in hierarchical classification for fish recognition.,Bastiaan Johannes Boom,https://dblp.org/pid/b/BasBoom.html,WACV,2014
GMM improves the reject option in hierarchical classification for fish recognition.,Robert B. Fisher,https://dblp.org/pid/f/RobertBFisher.html,WACV,2014
Offline learning of prototypical negatives for efficient online Exemplar SVM.,Masato Takami,https://dblp.org/pid/147/2732.html,WACV,2014
Offline learning of prototypical negatives for efficient online Exemplar SVM.,Peter Bell,https://dblp.org/pid/54/3102-2.html,WACV,2014
Offline learning of prototypical negatives for efficient online Exemplar SVM.,Björn Ommer,https://dblp.org/pid/11/4098.html,WACV,2014
Video segmentation and feature co-occurrences for activity classification.,Rémi Trichet,https://dblp.org/pid/35/5321.html,WACV,2014
Video segmentation and feature co-occurrences for activity classification.,Ramakant Nevatia,https://dblp.org/pid/n/RamakantNevatia.html,WACV,2014
Linear Local Distance coding for classification of HEp-2 staining patterns.,Xiang Xu,https://dblp.org/pid/126/2962-6.html,WACV,2014
Linear Local Distance coding for classification of HEp-2 staining patterns.,Feng Lin,https://dblp.org/pid/75/2611.html,WACV,2014
Linear Local Distance coding for classification of HEp-2 staining patterns.,Carol Ng,https://dblp.org/pid/147/2717.html,WACV,2014
Linear Local Distance coding for classification of HEp-2 staining patterns.,Khai Pang Leong,https://dblp.org/pid/120/7086.html,WACV,2014
Automatic 3D change detection for glaucoma diagnosis.,Lu Wang,https://dblp.org/pid/49/3800.html,WACV,2014
Automatic 3D change detection for glaucoma diagnosis.,Vinutha Kallem,https://dblp.org/pid/76/3950.html,WACV,2014
Automatic 3D change detection for glaucoma diagnosis.,Mayank Bansal,https://dblp.org/pid/08/6490.html,WACV,2014
Automatic 3D change detection for glaucoma diagnosis.,Jayan Eledath,https://dblp.org/pid/87/6364.html,WACV,2014
Automatic 3D change detection for glaucoma diagnosis.,Harpreet S. Sawhney,https://dblp.org/pid/86/689.html,WACV,2014
Automatic 3D change detection for glaucoma diagnosis.,Denise J. Pearson,https://dblp.org/pid/86/10447.html,WACV,2014
Automatic 3D change detection for glaucoma diagnosis.,Richard A. Stone,https://dblp.org/pid/54/5954.html,WACV,2014
A CRF approach to fitting a generalized hand skeleton model.,Radu Paul Mihail,https://dblp.org/pid/138/1582.html,WACV,2014
A CRF approach to fitting a generalized hand skeleton model.,Gustav Blomquist,https://dblp.org/pid/147/2739.html,WACV,2014
A CRF approach to fitting a generalized hand skeleton model.,Nathan Jacobs,https://dblp.org/pid/82/3140.html,WACV,2014
Discovering discriminative cell attributes for HEp-2 specimen image classification.,Arnold Wiliem,https://dblp.org/pid/94/6882.html,WACV,2014
Discovering discriminative cell attributes for HEp-2 specimen image classification.,Peter Hobson,https://dblp.org/pid/95/6437.html,WACV,2014
Discovering discriminative cell attributes for HEp-2 specimen image classification.,Brian C. Lovell,https://dblp.org/pid/09/2347.html,WACV,2014
Integrating visual words as bunch of n-grams for effective biomedical image classification.,Glauco Vitor Pedrosa,https://dblp.org/pid/09/2386.html,WACV,2014
Integrating visual words as bunch of n-grams for effective biomedical image classification.,Md. Mahmudur Rahman,https://dblp.org/pid/95/2075.html,WACV,2014
Integrating visual words as bunch of n-grams for effective biomedical image classification.,Sameer K. Antani,https://dblp.org/pid/01/1603.html,WACV,2014
Integrating visual words as bunch of n-grams for effective biomedical image classification.,Dina Demner-Fushman,https://dblp.org/pid/59/2029.html,WACV,2014
Integrating visual words as bunch of n-grams for effective biomedical image classification.,L. Rodney Long,https://dblp.org/pid/69/3663.html,WACV,2014
Integrating visual words as bunch of n-grams for effective biomedical image classification.,Agma J. M. Traina,https://dblp.org/pid/t/AgmaJMTraina.html,WACV,2014
Multi-leaf alignment from fluorescence plant images.,Xi Yin,https://dblp.org/pid/147/2735.html,WACV,2014
Multi-leaf alignment from fluorescence plant images.,Xiaoming Liu,https://dblp.org/pid/l/XiaomingLiu0002.html,WACV,2014
Multi-leaf alignment from fluorescence plant images.,Jin Chen,https://dblp.org/pid/03/5287-4.html,WACV,2014
Multi-leaf alignment from fluorescence plant images.,David M. Kramer,https://dblp.org/pid/140/4138.html,WACV,2014
Age group classification via structured fusion of uncertainty-driven shape features and selected surface features.,Kuan-Hsien Liu,https://dblp.org/pid/64/8548.html,WACV,2014
Age group classification via structured fusion of uncertainty-driven shape features and selected surface features.,Shuicheng Yan,https://dblp.org/pid/y/ShuichengYan.html,WACV,2014
Age group classification via structured fusion of uncertainty-driven shape features and selected surface features.,C.-C. Jay Kuo,https://dblp.org/pid/k/CCJayKuo.html,WACV,2014
Viewpoint-independent book spine segmentation.,Lior Talker,https://dblp.org/pid/147/2702.html,WACV,2014
Viewpoint-independent book spine segmentation.,Yael Moses,https://dblp.org/pid/77/4734.html,WACV,2014
Efficient dense subspace clustering.,Pan Ji,https://dblp.org/pid/133/6525.html,WACV,2014
Efficient dense subspace clustering.,Mathieu Salzmann,https://dblp.org/pid/18/4533.html,WACV,2014
Efficient dense subspace clustering.,Hongdong Li,https://dblp.org/pid/59/4859.html,WACV,2014
Hierarchical representation of videos with spatio-temporal fibers.,Ratnesh Kumar,https://dblp.org/pid/12/2833-3.html,WACV,2014
