Paper Title,Author Names,Author URLs,Conference Name,Conference Year
INSPEC2T: Inexpensive Spectrometer Color Camera Technology.,Terrance E. Boult,https://dblp.org/pid/08/6458.html,WACV,2008
Urban building recognition during significant temporal variations.,Giang P. Nguyen,https://dblp.org/pid/51/5671.html,WACV,2008
Urban building recognition during significant temporal variations.,Hans Jørgen Andersen,https://dblp.org/pid/03/2980.html,WACV,2008
Urban building recognition during significant temporal variations.,Morten Friesgaard Christensen,https://dblp.org/pid/92/6802.html,WACV,2008
Flexible Edge Arrangement Templates for Object Detection.,Yan Li,https://dblp.org/pid/87/660.html,WACV,2008
Flexible Edge Arrangement Templates for Object Detection.,Yanghai Tsin,https://dblp.org/pid/17/4227.html,WACV,2008
Flexible Edge Arrangement Templates for Object Detection.,Yakup Genc,https://dblp.org/pid/84/5400.html,WACV,2008
Flexible Edge Arrangement Templates for Object Detection.,Takeo Kanade,https://dblp.org/pid/k/TakeoKanade.html,WACV,2008
EAVA: A 3D Emotive Audio-Visual Avatar.,Hao Tang,https://dblp.org/pid/07/5751-1.html,WACV,2008
EAVA: A 3D Emotive Audio-Visual Avatar.,Yun Fu,https://dblp.org/pid/00/5815-1.html,WACV,2008
EAVA: A 3D Emotive Audio-Visual Avatar.,Jilin Tu,https://dblp.org/pid/78/1902.html,WACV,2008
EAVA: A 3D Emotive Audio-Visual Avatar.,Thomas S. Huang,https://dblp.org/pid/h/ThomasSHuang.html,WACV,2008
EAVA: A 3D Emotive Audio-Visual Avatar.,Mark Hasegawa-Johnson,https://dblp.org/pid/70/3186.html,WACV,2008
Tracking Down Under: Following the Satin Bowerbird.,Aniruddha Kembhavi,https://dblp.org/pid/81/7583.html,WACV,2008
Tracking Down Under: Following the Satin Bowerbird.,Ryan Farrell,https://dblp.org/pid/81/953.html,WACV,2008
Tracking Down Under: Following the Satin Bowerbird.,Yuancheng Luo,https://dblp.org/pid/76/7766.html,WACV,2008
Tracking Down Under: Following the Satin Bowerbird.,David W. Jacobs,https://dblp.org/pid/j/DavidWJacobs.html,WACV,2008
Tracking Down Under: Following the Satin Bowerbird.,Ramani Duraiswami,https://dblp.org/pid/d/RamaniDuraiswami.html,WACV,2008
Tracking Down Under: Following the Satin Bowerbird.,Larry S. Davis,https://dblp.org/pid/d/LarrySDavis.html,WACV,2008
Location-based Services using Image Search.,Pieter-Paulus Vertongen,https://dblp.org/pid/13/7766.html,WACV,2008
Location-based Services using Image Search.,Dan Witzner Hansen,https://dblp.org/pid/87/197.html,WACV,2008
Adaptive Fusion of Gait and Face for Human Identification in Video.,Xin Geng,https://dblp.org/pid/61/6904-1.html,WACV,2008
Adaptive Fusion of Gait and Face for Human Identification in Video.,Liang Wang,https://dblp.org/pid/56/4499-1.html,WACV,2008
Adaptive Fusion of Gait and Face for Human Identification in Video.,Ming Li,https://dblp.org/pid/l/MingLi10.html,WACV,2008
Adaptive Fusion of Gait and Face for Human Identification in Video.,Qiang Wu,https://dblp.org/pid/87/2533-1.html,WACV,2008
Adaptive Fusion of Gait and Face for Human Identification in Video.,Kate Smith-Miles,https://dblp.org/pid/s/KateASmith.html,WACV,2008
A Novel Thresholding Approach to Background Subtraction.,Lihao Jia,https://dblp.org/pid/67/7766.html,WACV,2008
A Novel Thresholding Approach to Background Subtraction.,Yikun Liu,https://dblp.org/pid/61/7766.html,WACV,2008
Qualitative Assessment of Video Stabilization and Mosaicking Systems.,Chao Zhang,https://dblp.org/pid/94/3019.html,WACV,2008
Qualitative Assessment of Video Stabilization and Mosaicking Systems.,Prakash Chockalingam,https://dblp.org/pid/48/7767.html,WACV,2008
Qualitative Assessment of Video Stabilization and Mosaicking Systems.,Ankit Kumar,https://dblp.org/pid/52/7766.html,WACV,2008
Qualitative Assessment of Video Stabilization and Mosaicking Systems.,Peter J. Burt,https://dblp.org/pid/13/2477.html,WACV,2008
Qualitative Assessment of Video Stabilization and Mosaicking Systems.,Arvind Lakshmikumar,https://dblp.org/pid/81/2714.html,WACV,2008
Locally Adjusted Robust Regression for Human Age Estimation.,Guodong Guo,https://dblp.org/pid/92/4520.html,WACV,2008
Locally Adjusted Robust Regression for Human Age Estimation.,Yun Fu,https://dblp.org/pid/00/5815-1.html,WACV,2008
Locally Adjusted Robust Regression for Human Age Estimation.,Thomas S. Huang,https://dblp.org/pid/h/ThomasSHuang.html,WACV,2008
Locally Adjusted Robust Regression for Human Age Estimation.,Charles R. Dyer,https://dblp.org/pid/d/CharlesRDyer.html,WACV,2008
Background Subtraction for Temporally Irregular Dynamic Textures.,Gerald Dalley,https://dblp.org/pid/07/2369.html,WACV,2008
Background Subtraction for Temporally Irregular Dynamic Textures.,Joshua Migdal,https://dblp.org/pid/13/2393.html,WACV,2008
Background Subtraction for Temporally Irregular Dynamic Textures.,W. Eric L. Grimson,https://dblp.org/pid/g/WEricLGrimson.html,WACV,2008
"Robust 6DOF Motion Estimation for Non-Overlapping, Multi-Camera Systems.",Brian Clipp,https://dblp.org/pid/07/3138.html,WACV,2008
"Robust 6DOF Motion Estimation for Non-Overlapping, Multi-Camera Systems.",Jae-Hak Kim,https://dblp.org/pid/51/4176.html,WACV,2008
"Robust 6DOF Motion Estimation for Non-Overlapping, Multi-Camera Systems.",Jan-Michael Frahm,https://dblp.org/pid/19/6011.html,WACV,2008
"Robust 6DOF Motion Estimation for Non-Overlapping, Multi-Camera Systems.",Marc Pollefeys,https://dblp.org/pid/p/MarcPollefeys.html,WACV,2008
"Robust 6DOF Motion Estimation for Non-Overlapping, Multi-Camera Systems.",Richard I. Hartley,https://dblp.org/pid/h/RIHartley.html,WACV,2008
Channel Segmentation using Confidence and Curvature-Guided Level Sets on Noisy Seismic Images.,Benjamin J. Kadlec,https://dblp.org/pid/44/7766.html,WACV,2008
Multi-Pose Face Detection with Asymmetric Haar Features.,Geovany A. Ramírez,https://dblp.org/pid/91/7616.html,WACV,2008
Multi-Pose Face Detection with Asymmetric Haar Features.,Olac Fuentes,https://dblp.org/pid/72/1015.html,WACV,2008
Segmentation of Salient Regions in Outdoor Scenes Using Imagery and 3-D Data.,Gunhee Kim,https://dblp.org/pid/45/115.html,WACV,2008
Segmentation of Salient Regions in Outdoor Scenes Using Imagery and 3-D Data.,Daniel F. Huber,https://dblp.org/pid/h/DanielFHuber.html,WACV,2008
Segmentation of Salient Regions in Outdoor Scenes Using Imagery and 3-D Data.,Martial Hebert,https://dblp.org/pid/h/MartialHebert.html,WACV,2008
Color Photometric Stereo for Albedo and Shape Reconstruction.,Osamu Ikeda,https://dblp.org/pid/40/3557.html,WACV,2008
Color Photometric Stereo for Albedo and Shape Reconstruction.,Ye Duan,https://dblp.org/pid/35/1832.html,WACV,2008
Online/Realtime Structure and Motion for General Camera Models.,Gerald Schweighofer,https://dblp.org/pid/25/211.html,WACV,2008
Online/Realtime Structure and Motion for General Camera Models.,Sinisa Segvic,https://dblp.org/pid/42/3275.html,WACV,2008
Online/Realtime Structure and Motion for General Camera Models.,Axel Pinz,https://dblp.org/pid/00/5595.html,WACV,2008
Tracking and Segmentation of Highway Vehicles in Cluttered and Crowded Scenes.,Goo Jun,https://dblp.org/pid/20/7048.html,WACV,2008
Tracking and Segmentation of Highway Vehicles in Cluttered and Crowded Scenes.,J. K. Aggarwal,https://dblp.org/pid/a/JakeKAggarwal.html,WACV,2008
Tracking and Segmentation of Highway Vehicles in Cluttered and Crowded Scenes.,Muhittin Gökmen,https://dblp.org/pid/g/MuhittinGokman.html,WACV,2008
Iris Extraction Based on Intensity Gradient and Texture Difference.,Guodong Guo,https://dblp.org/pid/92/4520.html,WACV,2008
Iris Extraction Based on Intensity Gradient and Texture Difference.,Michael J. Jones,https://dblp.org/pid/56/4313-2.html,WACV,2008
Explanation-Based Object Recognition.,Geoffrey Levine,https://dblp.org/pid/80/2704.html,WACV,2008
Explanation-Based Object Recognition.,Gerald DeJong,https://dblp.org/pid/07/1299.html,WACV,2008
Single View Metrology: A Practical Example.,Paulo R. S. Mendonça,https://dblp.org/pid/99/1560.html,WACV,2008
Single View Metrology: A Practical Example.,Robert Kaucic,https://dblp.org/pid/80/1423.html,WACV,2008
Recognition of Human Actions using an Optimal Control Based Motor Model.,Sumitra Ganesh,https://dblp.org/pid/98/463.html,WACV,2008
Recognition of Human Actions using an Optimal Control Based Motor Model.,Ruzena Bajcsy,https://dblp.org/pid/b/RuzenaBajcsy.html,WACV,2008
Human Pose Estimation with Rotated Geometric Blur.,Bo Chen,https://dblp.org/pid/89/5615.html,WACV,2008
Human Pose Estimation with Rotated Geometric Blur.,Nhan Nguyen,https://dblp.org/pid/55/1671.html,WACV,2008
Human Pose Estimation with Rotated Geometric Blur.,Greg Mori,https://dblp.org/pid/m/GregMori.html,WACV,2008
Fast and Fully Automatic Ear Detection Using Cascaded AdaBoost.,Syed M. S. Islam,https://dblp.org/pid/91/6042.html,WACV,2008
Fast and Fully Automatic Ear Detection Using Cascaded AdaBoost.,Mohammed Bennamoun,https://dblp.org/pid/00/3214.html,WACV,2008
Fast and Fully Automatic Ear Detection Using Cascaded AdaBoost.,Rowan Davies,https://dblp.org/pid/d/RowanDavies.html,WACV,2008
Real-time Robust Mapping for an Autonomous Surface Vehicle using an Omnidirectional Camera.,Xiaojin Gong,https://dblp.org/pid/73/4329.html,WACV,2008
Real-time Robust Mapping for an Autonomous Surface Vehicle using an Omnidirectional Camera.,Bin Xu,https://dblp.org/pid/69/7024-7.html,WACV,2008
Real-time Robust Mapping for an Autonomous Surface Vehicle using an Omnidirectional Camera.,Caleb Reed,https://dblp.org/pid/12/7767.html,WACV,2008
Real-time Robust Mapping for an Autonomous Surface Vehicle using an Omnidirectional Camera.,Christopher L. Wyatt,https://dblp.org/pid/40/1615.html,WACV,2008
Real-time Robust Mapping for an Autonomous Surface Vehicle using an Omnidirectional Camera.,Daniel J. Stilwell,https://dblp.org/pid/51/2477.html,WACV,2008
A non parametric approach for modeling interferometric SAR imagery and applications.,Kuntal Sengupta,https://dblp.org/pid/76/2929.html,WACV,2008
A non parametric approach for modeling interferometric SAR imagery and applications.,Prabir Burman,https://dblp.org/pid/45/1094.html,WACV,2008
An Innovative Model of Tempo and Its Application in Action Scene Detection for Movie Analysis.,Anan Liu,https://dblp.org/pid/81/5765.html,WACV,2008
An Innovative Model of Tempo and Its Application in Action Scene Detection for Movie Analysis.,Jintao Li,https://dblp.org/pid/l/JintaoLi-1.html,WACV,2008
An Innovative Model of Tempo and Its Application in Action Scene Detection for Movie Analysis.,Yongdong Zhang,https://dblp.org/pid/z/YongdongZhang.html,WACV,2008
An Innovative Model of Tempo and Its Application in Action Scene Detection for Movie Analysis.,Sheng Tang,https://dblp.org/pid/62/1647.html,WACV,2008
An Innovative Model of Tempo and Its Application in Action Scene Detection for Movie Analysis.,Yan Song,https://dblp.org/pid/09/1398-4.html,WACV,2008
An Innovative Model of Tempo and Its Application in Action Scene Detection for Movie Analysis.,Zhaoxuan Yang,https://dblp.org/pid/66/1800.html,WACV,2008
Learning Optimal Compact Codebook for Efficient Object Categorization.,Teng Li,https://dblp.org/pid/09/6669-1.html,WACV,2008
Learning Optimal Compact Codebook for Efficient Object Categorization.,Tao Mei,https://dblp.org/pid/12/5444-1.html,WACV,2008
Learning Optimal Compact Codebook for Efficient Object Categorization.,In-So Kweon,https://dblp.org/pid/74/4917.html,WACV,2008
A Computer Vision based Whiteboard Capture System.,Richard Yi Da Xu,https://dblp.org/pid/38/3064.html,WACV,2008
Cascading Trilinear Tensors for Face Authentication.,Gregory M. Wagner,https://dblp.org/pid/80/7766.html,WACV,2008
Cascading Trilinear Tensors for Face Authentication.,Eric D. Sinzinger,https://dblp.org/pid/11/3917.html,WACV,2008
Image Rendering Based on a Spatial Extension of the CIECAM02.,Olivier Tulet,https://dblp.org/pid/28/425.html,WACV,2008
Image Rendering Based on a Spatial Extension of the CIECAM02.,Mohamed-Chaker Larabi,https://dblp.org/pid/31/5962.html,WACV,2008
Image Rendering Based on a Spatial Extension of the CIECAM02.,Christine Fernandez-Maloigne,https://dblp.org/pid/88/6673.html,WACV,2008
Mosaicfaces: a discrete representation for face recognition.,Jania Aghajanian,https://dblp.org/pid/44/1576.html,WACV,2008
Mosaicfaces: a discrete representation for face recognition.,Simon J. D. Prince,https://dblp.org/pid/p/SimonPrince.html,WACV,2008
An Efficient Active Camera Model for Video Surveillance.,Karthik Sankaranarayanan,https://dblp.org/pid/74/4923.html,WACV,2008
An Efficient Active Camera Model for Video Surveillance.,James W. Davis,https://dblp.org/pid/72/5679.html,WACV,2008
Localization and Segmentation of A 2D High Capacity Color Barcode.,Devi Parikh,https://dblp.org/pid/64/2121.html,WACV,2008
Localization and Segmentation of A 2D High Capacity Color Barcode.,Gavin Jancke,https://dblp.org/pid/30/5395.html,WACV,2008
Intraoperative Visualization of Anatomical Targets in Retinal Surgery.,Ioana Fleming,https://dblp.org/pid/22/6942.html,WACV,2008
Intraoperative Visualization of Anatomical Targets in Retinal Surgery.,Sandrine Voros,https://dblp.org/pid/80/3412.html,WACV,2008
Intraoperative Visualization of Anatomical Targets in Retinal Surgery.,Balázs Vágvölgyi,https://dblp.org/pid/28/5380.html,WACV,2008
Intraoperative Visualization of Anatomical Targets in Retinal Surgery.,Zachary A. Pezzementi,https://dblp.org/pid/97/2833.html,WACV,2008
Intraoperative Visualization of Anatomical Targets in Retinal Surgery.,James Handa,https://dblp.org/pid/84/866.html,WACV,2008
Intraoperative Visualization of Anatomical Targets in Retinal Surgery.,Russell H. Taylor,https://dblp.org/pid/71/2446.html,WACV,2008
Intraoperative Visualization of Anatomical Targets in Retinal Surgery.,Gregory D. Hager,https://dblp.org/pid/12/5814.html,WACV,2008
Cata-Fisheye Camera for Panoramic Imaging.,Gurunandan Krishnan,https://dblp.org/pid/80/6021.html,WACV,2008
Cata-Fisheye Camera for Panoramic Imaging.,Shree K. Nayar,https://dblp.org/pid/n/ShreeKNayar.html,WACV,2008
Likelihood Map Fusion for Visual Object Tracking.,Zhaozheng Yin,https://dblp.org/pid/89/4637.html,WACV,2008
Likelihood Map Fusion for Visual Object Tracking.,Fatih Porikli,https://dblp.org/pid/p/FatihMuratPorikli.html,WACV,2008
Likelihood Map Fusion for Visual Object Tracking.,Robert T. Collins,https://dblp.org/pid/76/2806.html,WACV,2008
Robust Human Pose Recognition Using Unlabelled Markers.,Yi Wang,https://dblp.org/pid/67/6649-12.html,WACV,2008
Robust Human Pose Recognition Using Unlabelled Markers.,Gang Qian,https://dblp.org/pid/54/2806.html,WACV,2008
Online Character Recognition using Regression Techniques.,Nirup Reddy,https://dblp.org/pid/54/7766.html,WACV,2008
Online Character Recognition using Regression Techniques.,R. Kandan,https://dblp.org/pid/34/3566.html,WACV,2008
Online Character Recognition using Regression Techniques.,K. Shashikiran,https://dblp.org/pid/12/7766.html,WACV,2008
Online Character Recognition using Regression Techniques.,Suresh Sundaram,https://dblp.org/pid/63/7379-1.html,WACV,2008
Online Character Recognition using Regression Techniques.,Angarai Ganesan Ramakrishnan,https://dblp.org/pid/15/6456.html,WACV,2008
Event-Driven Visual Sensor Networks: Issues in Reliability.,Alexandra Czarlinska,https://dblp.org/pid/07/1889.html,WACV,2008
Event-Driven Visual Sensor Networks: Issues in Reliability.,Deepa Kundur,https://dblp.org/pid/05/3714.html,WACV,2008
Toward Fully Automatic Geo-Location and Geo-Orientation of Static Outdoor Cameras.,Nathan Jacobs,https://dblp.org/pid/82/3140.html,WACV,2008
Toward Fully Automatic Geo-Location and Geo-Orientation of Static Outdoor Cameras.,Nathaniel Roman,https://dblp.org/pid/67/2512.html,WACV,2008
Toward Fully Automatic Geo-Location and Geo-Orientation of Static Outdoor Cameras.,Robert Pless,https://dblp.org/pid/76/1967.html,WACV,2008
Self Calibrating Visual Sensor Networks.,Khurram Shafique,https://dblp.org/pid/55/400.html,WACV,2008
Self Calibrating Visual Sensor Networks.,Asaad Hakeem,https://dblp.org/pid/33/5217.html,WACV,2008
Self Calibrating Visual Sensor Networks.,Omar Javed,https://dblp.org/pid/17/3429.html,WACV,2008
Self Calibrating Visual Sensor Networks.,Niels Haering,https://dblp.org/pid/82/5050.html,WACV,2008
Recovering Social Networks From Massive Track Datasets.,Christopher I. Connolly,https://dblp.org/pid/09/4718.html,WACV,2008
Recovering Social Networks From Massive Track Datasets.,J. Brian Burns,https://dblp.org/pid/35/6597.html,WACV,2008
Recovering Social Networks From Massive Track Datasets.,Hung Hai Bui,https://dblp.org/pid/16/2565.html,WACV,2008
Distributed Visual Processing for a Home Visual Sensor Network.,Kwangsu Kim,https://dblp.org/pid/71/6192.html,WACV,2008
Distributed Visual Processing for a Home Visual Sensor Network.,Gérard G. Medioni,https://dblp.org/pid/02/3016.html,WACV,2008
