Paper Title,Author Names,Author URLs,Conference Name,Conference Year
3D Object recognition using a voting algorithm in a real-world environment.,Keisuke Takada,https://dblp.org/pid/77/985.html,WACV,2011
3D Object recognition using a voting algorithm in a real-world environment.,Osamu Hasegawa,https://dblp.org/pid/71/4386.html,WACV,2011
2D Barcode localization and motion deblurring using a flutter shutter camera.,Wei Xu,https://dblp.org/pid/32/1213.html,WACV,2011
2D Barcode localization and motion deblurring using a flutter shutter camera.,Scott McCloskey,https://dblp.org/pid/30/44.html,WACV,2011
A random center surround bottom up visual attention model useful for salient region detection.,Tadmeri Narayan Vikram,https://dblp.org/pid/27/9794.html,WACV,2011
A random center surround bottom up visual attention model useful for salient region detection.,Marko Tscherepanow,https://dblp.org/pid/30/1623.html,WACV,2011
A random center surround bottom up visual attention model useful for salient region detection.,Britta Wrede,https://dblp.org/pid/25/6084.html,WACV,2011
Aligning surfaces without aligning surfaces.,Geoffrey Oxholm,https://dblp.org/pid/85/8610.html,WACV,2011
Aligning surfaces without aligning surfaces.,Ko Nishino,https://dblp.org/pid/07/2706.html,WACV,2011
Detecting questionable observers using face track clustering.,Jeremiah R. Barr,https://dblp.org/pid/20/10073.html,WACV,2011
Detecting questionable observers using face track clustering.,Kevin W. Bowyer,https://dblp.org/pid/b/KevinWBowyer.html,WACV,2011
Detecting questionable observers using face track clustering.,Patrick J. Flynn,https://dblp.org/pid/45/2338.html,WACV,2011
Face recognition across large pose variations via Boosted Tied Factor Analysis.,Salman Khaleghian,https://dblp.org/pid/40/7469.html,WACV,2011
Face recognition across large pose variations via Boosted Tied Factor Analysis.,Hamid R. Rabiee,https://dblp.org/pid/01/4547.html,WACV,2011
Face recognition across large pose variations via Boosted Tied Factor Analysis.,Mohammad H. Rohban,https://dblp.org/pid/43/8108.html,WACV,2011
4D Photogeometric face recognition with time-of-flight sensors.,Sebastian Bauer,https://dblp.org/pid/02/3463-1.html,WACV,2011
4D Photogeometric face recognition with time-of-flight sensors.,Jakob Wasza,https://dblp.org/pid/27/9164.html,WACV,2011
4D Photogeometric face recognition with time-of-flight sensors.,Kerstin Müller,https://dblp.org/pid/64/1182-2.html,WACV,2011
4D Photogeometric face recognition with time-of-flight sensors.,Joachim Hornegger,https://dblp.org/pid/27/3189.html,WACV,2011
On the use of multispectral conjunctival vasculature as a soft biometric.,Simona Crihalmeanu,https://dblp.org/pid/59/2304.html,WACV,2011
On the use of multispectral conjunctival vasculature as a soft biometric.,Arun Ross,https://dblp.org/pid/r/ArunRoss.html,WACV,2011
An analysis of facial shape and texture for recognition: A large scale evaluation on FRGC ver2.0.,Ramzi Abiantun,https://dblp.org/pid/72/989.html,WACV,2011
An analysis of facial shape and texture for recognition: A large scale evaluation on FRGC ver2.0.,Utsav Prabhu,https://dblp.org/pid/54/10072.html,WACV,2011
An analysis of facial shape and texture for recognition: A large scale evaluation on FRGC ver2.0.,Keshav Seshadri,https://dblp.org/pid/95/10072.html,WACV,2011
An analysis of facial shape and texture for recognition: A large scale evaluation on FRGC ver2.0.,Jingu Heo,https://dblp.org/pid/41/5088.html,WACV,2011
An analysis of facial shape and texture for recognition: A large scale evaluation on FRGC ver2.0.,Marios Savvides,https://dblp.org/pid/13/3793.html,WACV,2011
Robust realtime feature detection in raw 3D face images.,Ajmal S. Mian,https://dblp.org/pid/63/807.html,WACV,2011
On the reliability of eye color as a soft biometric trait.,Antitza Dantcheva,https://dblp.org/pid/13/2986.html,WACV,2011
On the reliability of eye color as a soft biometric trait.,Nesli Erdogmus,https://dblp.org/pid/73/8401.html,WACV,2011
On the reliability of eye color as a soft biometric trait.,Jean-Luc Dugelay,https://dblp.org/pid/96/6429.html,WACV,2011
Experimental evidence of a template aging effect in iris biometrics.,Samuel P. Fenker,https://dblp.org/pid/89/10072.html,WACV,2011
Experimental evidence of a template aging effect in iris biometrics.,Kevin W. Bowyer,https://dblp.org/pid/b/KevinWBowyer.html,WACV,2011
A study on recognizing non-artistic face sketches.,Hossein Nejati,https://dblp.org/pid/66/10072.html,WACV,2011
A study on recognizing non-artistic face sketches.,Terence Sim,https://dblp.org/pid/78/392.html,WACV,2011
Groupwise pose normalization for craniofacial applications.,Jiun-Hung Chen,https://dblp.org/pid/21/5104.html,WACV,2011
Groupwise pose normalization for craniofacial applications.,Linda G. Shapiro,https://dblp.org/pid/s/LindaGShapiro.html,WACV,2011
Evolving improved transforms for reconstruction of quantized ultrasound images.,Chris Miller,https://dblp.org/pid/14/6868.html,WACV,2011
Evolving improved transforms for reconstruction of quantized ultrasound images.,Brendan Babb,https://dblp.org/pid/56/1094.html,WACV,2011
Evolving improved transforms for reconstruction of quantized ultrasound images.,Frank W. Moore,https://dblp.org/pid/62/5867.html,WACV,2011
Evolving improved transforms for reconstruction of quantized ultrasound images.,Michael R. Peterson,https://dblp.org/pid/92/3475.html,WACV,2011
Information fusion in low-resolution iris videos using Principal Components Transform.,Raghavender R. Jillela,https://dblp.org/pid/38/8580.html,WACV,2011
Information fusion in low-resolution iris videos using Principal Components Transform.,Arun Ross,https://dblp.org/pid/r/ArunRoss.html,WACV,2011
Information fusion in low-resolution iris videos using Principal Components Transform.,Patrick J. Flynn,https://dblp.org/pid/45/2338.html,WACV,2011
Multi-view human action recognition system employing 2DPCA.,Mohamed A. Naiel,https://dblp.org/pid/62/10072.html,WACV,2011
Multi-view human action recognition system employing 2DPCA.,Moataz M. Abdelwahab,https://dblp.org/pid/05/10073.html,WACV,2011
Multi-view human action recognition system employing 2DPCA.,Motaz El-Saban,https://dblp.org/pid/47/5606.html,WACV,2011
Human gait estimation using a wearable camera.,Yoshihiro Watanabe,https://dblp.org/pid/85/6634.html,WACV,2011
Human gait estimation using a wearable camera.,Tetsuo Hatanaka,https://dblp.org/pid/81/10072.html,WACV,2011
Human gait estimation using a wearable camera.,Takashi Komuro,https://dblp.org/pid/88/3350.html,WACV,2011
Human gait estimation using a wearable camera.,Masatoshi Ishikawa,https://dblp.org/pid/43/3505.html,WACV,2011
Analysis of eye gaze pattern of infants at risk of autism spectrum disorder using Markov models.,David Alie,https://dblp.org/pid/83/10072.html,WACV,2011
Analysis of eye gaze pattern of infants at risk of autism spectrum disorder using Markov models.,Mohammad H. Mahoor,https://dblp.org/pid/36/3051.html,WACV,2011
Analysis of eye gaze pattern of infants at risk of autism spectrum disorder using Markov models.,Whitney Ian Mattson,https://dblp.org/pid/227/7576.html,WACV,2011
Analysis of eye gaze pattern of infants at risk of autism spectrum disorder using Markov models.,Daniel R. Anderson,https://dblp.org/pid/78/10072.html,WACV,2011
Analysis of eye gaze pattern of infants at risk of autism spectrum disorder using Markov models.,Daniel S. Messinger,https://dblp.org/pid/40/9514.html,WACV,2011
Historical comparison of vehicles using scanned x-ray images.,Wamiq M. Ahmed,https://dblp.org/pid/13/10073.html,WACV,2011
Historical comparison of vehicles using scanned x-ray images.,Ming Zhang,https://dblp.org/pid/73/1844.html,WACV,2011
Historical comparison of vehicles using scanned x-ray images.,Omar Al-Kofahi,https://dblp.org/pid/43/353.html,WACV,2011
Action recognition: A region based approach.,Hakan Bilen,https://dblp.org/pid/97/2993.html,WACV,2011
Action recognition: A region based approach.,Vinay P. Namboodiri,https://dblp.org/pid/95/6599.html,WACV,2011
Action recognition: A region based approach.,Luc Van Gool,https://dblp.org/pid/61/5017.html,WACV,2011
Detecting people carrying objects based on an optical flow motion model.,Tobias Senst,https://dblp.org/pid/71/8213.html,WACV,2011
Detecting people carrying objects based on an optical flow motion model.,Rubén Heras Evangelio,https://dblp.org/pid/10/6346.html,WACV,2011
Detecting people carrying objects based on an optical flow motion model.,Thomas Sikora,https://dblp.org/pid/s/ThomasSikora.html,WACV,2011
A recursive Otsu thresholding method for scanned document binarization.,Oliver Nina,https://dblp.org/pid/02/10073.html,WACV,2011
A recursive Otsu thresholding method for scanned document binarization.,Bryan S. Morse,https://dblp.org/pid/m/BryanSMorse.html,WACV,2011
A recursive Otsu thresholding method for scanned document binarization.,William A. Barrett,https://dblp.org/pid/96/4582.html,WACV,2011
Texture classification using multimodal Invariant Local Binary Pattern.,Rafi Md. Najmus Sadat,https://dblp.org/pid/28/10073.html,WACV,2011
Texture classification using multimodal Invariant Local Binary Pattern.,Shyh Wei Teng,https://dblp.org/pid/96/6012.html,WACV,2011
Texture classification using multimodal Invariant Local Binary Pattern.,Guojun Lu,https://dblp.org/pid/43/1351.html,WACV,2011
Texture classification using multimodal Invariant Local Binary Pattern.,Hasan Sheikh Faridul,https://dblp.org/pid/172/9899.html,WACV,2011
Robust multi-view camera calibration for wide-baseline camera networks.,Jens Puwein,https://dblp.org/pid/27/8294.html,WACV,2011
Robust multi-view camera calibration for wide-baseline camera networks.,Remo Ziegler,https://dblp.org/pid/30/3117.html,WACV,2011
Robust multi-view camera calibration for wide-baseline camera networks.,Julia Vogel,https://dblp.org/pid/41/2914.html,WACV,2011
Robust multi-view camera calibration for wide-baseline camera networks.,Marc Pollefeys,https://dblp.org/pid/p/MarcPollefeys.html,WACV,2011
Stacked spatial-pyramid kernel: An object-class recognition method to combine scores from random trees.,Natalia Larios Delgado,https://dblp.org/pid/29/3039.html,WACV,2011
Stacked spatial-pyramid kernel: An object-class recognition method to combine scores from random trees.,Junyuan Lin,https://dblp.org/pid/55/10072.html,WACV,2011
Stacked spatial-pyramid kernel: An object-class recognition method to combine scores from random trees.,Mengzi Zhang,https://dblp.org/pid/09/10073.html,WACV,2011
Stacked spatial-pyramid kernel: An object-class recognition method to combine scores from random trees.,David A. Lytle,https://dblp.org/pid/30/5351.html,WACV,2011
Stacked spatial-pyramid kernel: An object-class recognition method to combine scores from random trees.,Andrew Moldenke,https://dblp.org/pid/16/6297.html,WACV,2011
Stacked spatial-pyramid kernel: An object-class recognition method to combine scores from random trees.,Linda G. Shapiro,https://dblp.org/pid/s/LindaGShapiro.html,WACV,2011
Stacked spatial-pyramid kernel: An object-class recognition method to combine scores from random trees.,Thomas G. Dietterich,https://dblp.org/pid/d/TGDietterich.html,WACV,2011
Exploratory analysis of time-lapse imagery with fast subset PCA.,Austin Abrams,https://dblp.org/pid/88/7550.html,WACV,2011
Exploratory analysis of time-lapse imagery with fast subset PCA.,Emily Feder,https://dblp.org/pid/56/10072.html,WACV,2011
Exploratory analysis of time-lapse imagery with fast subset PCA.,Robert Pless,https://dblp.org/pid/76/1967.html,WACV,2011
An evaluation of bags-of-words and spatio-temporal shapes for action recognition.,Teofilo de Campos,https://dblp.org/pid/94/4509.html,WACV,2011
An evaluation of bags-of-words and spatio-temporal shapes for action recognition.,Mark Barnard,https://dblp.org/pid/36/5804.html,WACV,2011
An evaluation of bags-of-words and spatio-temporal shapes for action recognition.,Krystian Mikolajczyk,https://dblp.org/pid/96/433.html,WACV,2011
An evaluation of bags-of-words and spatio-temporal shapes for action recognition.,Josef Kittler,https://dblp.org/pid/k/JosefKittler.html,WACV,2011
An evaluation of bags-of-words and spatio-temporal shapes for action recognition.,Fei Yan,https://dblp.org/pid/52/4851-1.html,WACV,2011
An evaluation of bags-of-words and spatio-temporal shapes for action recognition.,William J. Christmas,https://dblp.org/pid/19/5515.html,WACV,2011
An evaluation of bags-of-words and spatio-temporal shapes for action recognition.,David Windridge,https://dblp.org/pid/w/DavidWindridge.html,WACV,2011
Moving object detection with background model based on spatio-temporal texture.,Ryo Yumiba,https://dblp.org/pid/99/5122.html,WACV,2011
Moving object detection with background model based on spatio-temporal texture.,Masanori Miyoshi,https://dblp.org/pid/57/4511.html,WACV,2011
Moving object detection with background model based on spatio-temporal texture.,Hironobu Fujiyoshi,https://dblp.org/pid/79/2304.html,WACV,2011
Classification of image registration problems using support vector machines.,Steve Oldridge,https://dblp.org/pid/19/3328.html,WACV,2011
Classification of image registration problems using support vector machines.,Sidney S. Fels,https://dblp.org/pid/f/SidneyFels.html,WACV,2011
Classification of image registration problems using support vector machines.,Gregor Miller,https://dblp.org/pid/30/6326.html,WACV,2011
Supervised particle filter for tracking 2D human pose in monocular video.,Suman Sedai,https://dblp.org/pid/96/1210.html,WACV,2011
Supervised particle filter for tracking 2D human pose in monocular video.,Du Q. Huynh,https://dblp.org/pid/35/2599.html,WACV,2011
Supervised particle filter for tracking 2D human pose in monocular video.,Mohammed Bennamoun,https://dblp.org/pid/00/3214.html,WACV,2011
"Cell image analysis: Algorithms, system and applications.",Takeo Kanade,https://dblp.org/pid/k/TakeoKanade.html,WACV,2011
"Cell image analysis: Algorithms, system and applications.",Zhaozheng Yin,https://dblp.org/pid/89/4637.html,WACV,2011
"Cell image analysis: Algorithms, system and applications.",Ryoma Bise,https://dblp.org/pid/12/9224.html,WACV,2011
"Cell image analysis: Algorithms, system and applications.",Seungil Huh,https://dblp.org/pid/29/8315.html,WACV,2011
"Cell image analysis: Algorithms, system and applications.",Sungeun Eom,https://dblp.org/pid/92/9219.html,WACV,2011
"Cell image analysis: Algorithms, system and applications.",Michael F. Sandbothe,https://dblp.org/pid/74/10072.html,WACV,2011
"Cell image analysis: Algorithms, system and applications.",Mei Chen,https://dblp.org/pid/70/729.html,WACV,2011
Feature fusion for vehicle detection and tracking with low-angle cameras.,Jun Yang,https://dblp.org/pid/181/2799-33.html,WACV,2011
Feature fusion for vehicle detection and tracking with low-angle cameras.,Yang Wang,https://dblp.org/pid/w/YangWang2.html,WACV,2011
Feature fusion for vehicle detection and tracking with low-angle cameras.,Arcot Sowmya,https://dblp.org/pid/83/3319.html,WACV,2011
Feature fusion for vehicle detection and tracking with low-angle cameras.,Zhidong Li,https://dblp.org/pid/10/6710.html,WACV,2011
Feature fusion for vehicle detection and tracking with low-angle cameras.,Bang Zhang,https://dblp.org/pid/11/4046.html,WACV,2011
Feature fusion for vehicle detection and tracking with low-angle cameras.,Jie Xu,https://dblp.org/pid/37/5126-8.html,WACV,2011
User-driven saliency maps for evaluating Region-of-Interest detection.,Ivan Himawan,https://dblp.org/pid/43/3405.html,WACV,2011
User-driven saliency maps for evaluating Region-of-Interest detection.,Wei Song,https://dblp.org/pid/62/1539-7.html,WACV,2011
User-driven saliency maps for evaluating Region-of-Interest detection.,Dian Tjondronegoro,https://dblp.org/pid/60/2965.html,WACV,2011
Multi-modal visual concept classification of images via Markov random walk over tags.,Motoaki Kawanabe,https://dblp.org/pid/28/5971.html,WACV,2011
Multi-modal visual concept classification of images via Markov random walk over tags.,Alexander Binder,https://dblp.org/pid/54/7546.html,WACV,2011
Multi-modal visual concept classification of images via Markov random walk over tags.,Christina Müller,https://dblp.org/pid/65/9170.html,WACV,2011
Multi-modal visual concept classification of images via Markov random walk over tags.,Wojciech Wojcikiewicz,https://dblp.org/pid/06/8615.html,WACV,2011
Image matching with distinctive visual vocabulary.,Hongwen Kang,https://dblp.org/pid/12/8024.html,WACV,2011
Image matching with distinctive visual vocabulary.,Martial Hebert,https://dblp.org/pid/h/MartialHebert.html,WACV,2011
Image matching with distinctive visual vocabulary.,Takeo Kanade,https://dblp.org/pid/k/TakeoKanade.html,WACV,2011
Computationally efficient retrieval-based tracking system and augmented reality for large-scale areas.,Wei Guan,https://dblp.org/pid/98/3846-5.html,WACV,2011
Computationally efficient retrieval-based tracking system and augmented reality for large-scale areas.,Suya You,https://dblp.org/pid/98/3451.html,WACV,2011
Computationally efficient retrieval-based tracking system and augmented reality for large-scale areas.,Ulrich Neumann,https://dblp.org/pid/52/4897.html,WACV,2011
Indexing in large scale image collections: Scaling properties and benchmark.,Mohamed Aly,https://dblp.org/pid/41/3871-1.html,WACV,2011
Indexing in large scale image collections: Scaling properties and benchmark.,Mario E. Munich,https://dblp.org/pid/29/3289.html,WACV,2011
Indexing in large scale image collections: Scaling properties and benchmark.,Pietro Perona,https://dblp.org/pid/p/PietroPerona.html,WACV,2011
Realistic stereo error models and finite optimal stereo baselines.,Tao Zhang,https://dblp.org/pid/15/4777.html,WACV,2011
Realistic stereo error models and finite optimal stereo baselines.,Terrance E. Boult,https://dblp.org/pid/08/6458.html,WACV,2011
Illumination change compensation techniques to improve kinematic tracking.,Michael Ryan Bales,https://dblp.org/pid/93/8737.html,WACV,2011
Illumination change compensation techniques to improve kinematic tracking.,Dana Forsthoefel,https://dblp.org/pid/01/8739.html,WACV,2011
Illumination change compensation techniques to improve kinematic tracking.,D. Scott Wills,https://dblp.org/pid/44/3301.html,WACV,2011
Illumination change compensation techniques to improve kinematic tracking.,Linda M. Wills,https://dblp.org/pid/95/4762.html,WACV,2011
A performance study of an intelligent headlight control system.,Ying Li,https://dblp.org/pid/22/1805.html,WACV,2011
A performance study of an intelligent headlight control system.,Sharath Pankanti,https://dblp.org/pid/25/4130.html,WACV,2011
Localized support vector machines using Parzen window for incomplete sets of categories.,Kevin L. Veon,https://dblp.org/pid/47/9606.html,WACV,2011
Localized support vector machines using Parzen window for incomplete sets of categories.,Mohammad H. Mahoor,https://dblp.org/pid/36/3051.html,WACV,2011
Robust alignment of wide baseline terrestrial laser scans via 3D viewpoint normalization.,Yanpeng Cao,https://dblp.org/pid/91/7629.html,WACV,2011
Robust alignment of wide baseline terrestrial laser scans via 3D viewpoint normalization.,Michael Ying Yang,https://dblp.org/pid/24/7671.html,WACV,2011
Robust alignment of wide baseline terrestrial laser scans via 3D viewpoint normalization.,John B. McDonald,https://dblp.org/pid/230/4336.html,WACV,2011
Comparing state-of-the-art visual features on invariant object recognition tasks.,Nicolas Pinto,https://dblp.org/pid/09/7588.html,WACV,2011
Comparing state-of-the-art visual features on invariant object recognition tasks.,Youssef Barhomi,https://dblp.org/pid/85/10072.html,WACV,2011
Comparing state-of-the-art visual features on invariant object recognition tasks.,David D. Cox,https://dblp.org/pid/48/7659.html,WACV,2011
Comparing state-of-the-art visual features on invariant object recognition tasks.,James J. DiCarlo,https://dblp.org/pid/80/7658.html,WACV,2011
Multi-modal summarization of key events and top players in sports tournament videos.,Dian Tjondronegoro,https://dblp.org/pid/60/2965.html,WACV,2011
Multi-modal summarization of key events and top players in sports tournament videos.,Xiaohui Tao,https://dblp.org/pid/58/3976.html,WACV,2011
Multi-modal summarization of key events and top players in sports tournament videos.,Johannes Sasongko,https://dblp.org/pid/12/2298.html,WACV,2011
Multi-modal summarization of key events and top players in sports tournament videos.,Cher Han Lau,https://dblp.org/pid/64/10072.html,WACV,2011
GPU accelerated one-pass algorithm for computing minimal rectangles of connected components.,Lubomir Riha,https://dblp.org/pid/50/7508.html,WACV,2011
GPU accelerated one-pass algorithm for computing minimal rectangles of connected components.,Mareboyana Manohar,https://dblp.org/pid/89/4752.html,WACV,2011
Augmented transit maps.,Matei Stroila,https://dblp.org/pid/74/2.html,WACV,2011
Augmented transit maps.,Joe Mays,https://dblp.org/pid/18/10073.html,WACV,2011
Augmented transit maps.,Bill Gale,https://dblp.org/pid/85/8845.html,WACV,2011
Augmented transit maps.,Jeff Bach,https://dblp.org/pid/31/7550.html,WACV,2011
Real-time detection and reading of LED/LCD displays for visually impaired persons.,Ender Tekin,https://dblp.org/pid/19/3504.html,WACV,2011
Real-time detection and reading of LED/LCD displays for visually impaired persons.,James M. Coughlan,https://dblp.org/pid/43/6505.html,WACV,2011
Real-time detection and reading of LED/LCD displays for visually impaired persons.,Huiying Shen,https://dblp.org/pid/28/2262.html,WACV,2011
TranslatAR: A mobile augmented reality translator.,Victor Fragoso,https://dblp.org/pid/24/10073.html,WACV,2011
TranslatAR: A mobile augmented reality translator.,Steffen Gauglitz,https://dblp.org/pid/15/7703.html,WACV,2011
TranslatAR: A mobile augmented reality translator.,Shane Zamora,https://dblp.org/pid/81/9592.html,WACV,2011
TranslatAR: A mobile augmented reality translator.,Jim Kleban,https://dblp.org/pid/24/621.html,WACV,2011
TranslatAR: A mobile augmented reality translator.,Matthew A. Turk,https://dblp.org/pid/61/3381.html,WACV,2011
Localizing blurry and low-resolution text in natural images.,Pannag R. Sanketi,https://dblp.org/pid/61/8732.html,WACV,2011
Localizing blurry and low-resolution text in natural images.,Huiying Shen,https://dblp.org/pid/28/2262.html,WACV,2011
Localizing blurry and low-resolution text in natural images.,James M. Coughlan,https://dblp.org/pid/43/6505.html,WACV,2011
Generalized autofocus.,Daniel A. Vaquero,https://dblp.org/pid/46/2513.html,WACV,2011
Generalized autofocus.,Natasha Gelfand,https://dblp.org/pid/23/4780.html,WACV,2011
Generalized autofocus.,Marius Tico,https://dblp.org/pid/57/2376.html,WACV,2011
Generalized autofocus.,Kari Pulli,https://dblp.org/pid/61/5171.html,WACV,2011
Generalized autofocus.,Matthew A. Turk,https://dblp.org/pid/61/3381.html,WACV,2011
