Paper Title,Author Names,Author URLs,Conference Name,Conference Year
Deep Image Blending.,Tarmily Wen,https://dblp.org/pid/251/8942.html,WACV,2020
Deep Image Blending.,Jianbo Shi,https://dblp.org/pid/71/3879.html,WACV,2020
Cross-Domain Face Synthesis using a Controllable GAN.,Fania Mokhayeri,https://dblp.org/pid/67/10780.html,WACV,2020
Cross-Domain Face Synthesis using a Controllable GAN.,Kaveh Kamali,https://dblp.org/pid/181/1197.html,WACV,2020
Cross-Domain Face Synthesis using a Controllable GAN.,Eric Granger,https://dblp.org/pid/86/2306.html,WACV,2020
Does Face Recognition Accuracy Get Better With Age? Deep Face Matchers Say No.,Vítor Albiero,https://dblp.org/pid/202/4816.html,WACV,2020
Does Face Recognition Accuracy Get Better With Age? Deep Face Matchers Say No.,Kevin W. Bowyer,https://dblp.org/pid/b/KevinWBowyer.html,WACV,2020
Does Face Recognition Accuracy Get Better With Age? Deep Face Matchers Say No.,Kushal Vangara,https://dblp.org/pid/239/4864.html,WACV,2020
Does Face Recognition Accuracy Get Better With Age? Deep Face Matchers Say No.,Michael C. King,https://dblp.org/pid/214/3280.html,WACV,2020
Offset Calibration for Appearance-Based Gaze Estimation via Gaze Decomposition.,Zhaokang Chen,https://dblp.org/pid/171/9705.html,WACV,2020
Offset Calibration for Appearance-Based Gaze Estimation via Gaze Decomposition.,Bertram E. Shi,https://dblp.org/pid/37/5620.html,WACV,2020
Detecting Morphed Face Attacks Using Residual Noise from Deep Multi-scale Context Aggregation Network.,Sushma Venkatesh,https://dblp.org/pid/198/9760.html,WACV,2020
Detecting Morphed Face Attacks Using Residual Noise from Deep Multi-scale Context Aggregation Network.,Raghavendra Ramachandra,https://dblp.org/pid/92/10647.html,WACV,2020
Detecting Morphed Face Attacks Using Residual Noise from Deep Multi-scale Context Aggregation Network.,Kiran B. Raja,https://dblp.org/pid/136/1813.html,WACV,2020
Detecting Morphed Face Attacks Using Residual Noise from Deep Multi-scale Context Aggregation Network.,Luuk J. Spreeuwers,https://dblp.org/pid/91/3259.html,WACV,2020
Detecting Morphed Face Attacks Using Residual Noise from Deep Multi-scale Context Aggregation Network.,Raymond N. J. Veldhuis,https://dblp.org/pid/98/5726.html,WACV,2020
Detecting Morphed Face Attacks Using Residual Noise from Deep Multi-scale Context Aggregation Network.,Christoph Busch,https://dblp.org/pid/49/6273.html,WACV,2020
Gaze Estimation for Assisted Living Environments.,Philipe A. Dias,https://dblp.org/pid/215/4908.html,WACV,2020
Gaze Estimation for Assisted Living Environments.,Damiano Malafronte,https://dblp.org/pid/115/4426.html,WACV,2020
Gaze Estimation for Assisted Living Environments.,Henry Medeiros,https://dblp.org/pid/62/8630.html,WACV,2020
Gaze Estimation for Assisted Living Environments.,Francesca Odone,https://dblp.org/pid/73/2633.html,WACV,2020
On Hallucinating Context and Background Pixels from a Face Mask using Multi-scale GANs.,Sandipan Banerjee,https://dblp.org/pid/124/3671.html,WACV,2020
On Hallucinating Context and Background Pixels from a Face Mask using Multi-scale GANs.,Walter J. Scheirer,https://dblp.org/pid/80/4900.html,WACV,2020
On Hallucinating Context and Background Pixels from a Face Mask using Multi-scale GANs.,Kevin W. Bowyer,https://dblp.org/pid/b/KevinWBowyer.html,WACV,2020
On Hallucinating Context and Background Pixels from a Face Mask using Multi-scale GANs.,Patrick J. Flynn,https://dblp.org/pid/45/2338.html,WACV,2020
"EyeGAN: Gaze-Preserving, Mask-Mediated Eye Image Synthesis.",Harsimran Kaur,https://dblp.org/pid/58/2076.html,WACV,2020
"EyeGAN: Gaze-Preserving, Mask-Mediated Eye Image Synthesis.",Roberto Manduchi,https://dblp.org/pid/m/RobertoManduchi.html,WACV,2020
Boosting Deep Face Recognition via Disentangling Appearance and Geometry.,Ali Dabouei,https://dblp.org/pid/213/7369.html,WACV,2020
Boosting Deep Face Recognition via Disentangling Appearance and Geometry.,Fariborz Taherkhani,https://dblp.org/pid/183/6246.html,WACV,2020
Boosting Deep Face Recognition via Disentangling Appearance and Geometry.,Sobhan Soleymani,https://dblp.org/pid/194/3116.html,WACV,2020
Boosting Deep Face Recognition via Disentangling Appearance and Geometry.,Jeremy M. Dawson,https://dblp.org/pid/159/0794.html,WACV,2020
Boosting Deep Face Recognition via Disentangling Appearance and Geometry.,Nasser M. Nasrabadi,https://dblp.org/pid/45/4884.html,WACV,2020
Robust Facial Landmark Detection via Aggregation on Geometrically Manipulated Faces.,Seyed Mehdi Iranmanesh,https://dblp.org/pid/188/4247.html,WACV,2020
Robust Facial Landmark Detection via Aggregation on Geometrically Manipulated Faces.,Ali Dabouei,https://dblp.org/pid/213/7369.html,WACV,2020
Robust Facial Landmark Detection via Aggregation on Geometrically Manipulated Faces.,Sobhan Soleymani,https://dblp.org/pid/194/3116.html,WACV,2020
Robust Facial Landmark Detection via Aggregation on Geometrically Manipulated Faces.,Hadi Kazemi,https://dblp.org/pid/143/6081.html,WACV,2020
Robust Facial Landmark Detection via Aggregation on Geometrically Manipulated Faces.,Nasser M. Nasrabadi,https://dblp.org/pid/45/4884.html,WACV,2020
End to End Lip Synchronization with a Temporal AutoEncoder.,Yoav Shalev,https://dblp.org/pid/265/2424.html,WACV,2020
End to End Lip Synchronization with a Temporal AutoEncoder.,Lior Wolf,https://dblp.org/pid/83/4103.html,WACV,2020
Can a CNN Automatically Learn the Significance of Minutiae Points for Fingerprint Matching?,Anurag Chowdhury,https://dblp.org/pid/192/4596.html,WACV,2020
Can a CNN Automatically Learn the Significance of Minutiae Points for Fingerprint Matching?,Simon Kirchgasser,https://dblp.org/pid/190/0078.html,WACV,2020
Can a CNN Automatically Learn the Significance of Minutiae Points for Fingerprint Matching?,Andreas Uhl,https://dblp.org/pid/u/AndreasUhl.html,WACV,2020
Can a CNN Automatically Learn the Significance of Minutiae Points for Fingerprint Matching?,Arun Ross,https://dblp.org/pid/r/ArunRoss.html,WACV,2020
AutoToon: Automatic Geometric Warping for Face Cartoon Generation.,Julia Gong,https://dblp.org/pid/262/3549.html,WACV,2020
AutoToon: Automatic Geometric Warping for Face Cartoon Generation.,Yannick Hold-Geoffroy,https://dblp.org/pid/134/0639.html,WACV,2020
AutoToon: Automatic Geometric Warping for Face Cartoon Generation.,Jingwan Lu,https://dblp.org/pid/08/7867.html,WACV,2020
Component Attention Guided Face Super-Resolution Network: CAGFace.,Ratheesh Kalarot,https://dblp.org/pid/124/2803.html,WACV,2020
Component Attention Guided Face Super-Resolution Network: CAGFace.,Tao Li,https://dblp.org/pid/75/4601.html,WACV,2020
Component Attention Guided Face Super-Resolution Network: CAGFace.,Fatih Porikli,https://dblp.org/pid/p/FatihMuratPorikli.html,WACV,2020
Nonparametric Structure Regularization Machine for 2D Hand Pose Estimation.,Yifei Chen,https://dblp.org/pid/75/5017.html,WACV,2020
Nonparametric Structure Regularization Machine for 2D Hand Pose Estimation.,Haoyu Ma,https://dblp.org/pid/144/1634.html,WACV,2020
Nonparametric Structure Regularization Machine for 2D Hand Pose Estimation.,Deying Kong,https://dblp.org/pid/176/1065.html,WACV,2020
Nonparametric Structure Regularization Machine for 2D Hand Pose Estimation.,Xiangyi Yan,https://dblp.org/pid/249/2733.html,WACV,2020
Nonparametric Structure Regularization Machine for 2D Hand Pose Estimation.,Jianbao Wu,https://dblp.org/pid/257/3083.html,WACV,2020
Nonparametric Structure Regularization Machine for 2D Hand Pose Estimation.,Wei Fan,https://dblp.org/pid/54/3488.html,WACV,2020
Nonparametric Structure Regularization Machine for 2D Hand Pose Estimation.,Xiaohui Xie,https://dblp.org/pid/50/3969.html,WACV,2020
3D Hand Pose Estimation with Disentangled Cross-Modal Latent Space.,Jiajun Gu,https://dblp.org/pid/54/2899.html,WACV,2020
3D Hand Pose Estimation with Disentangled Cross-Modal Latent Space.,Zhiyong Wang,https://dblp.org/pid/62/234-1.html,WACV,2020
3D Hand Pose Estimation with Disentangled Cross-Modal Latent Space.,Wanli Ouyang,https://dblp.org/pid/17/7992.html,WACV,2020
3D Hand Pose Estimation with Disentangled Cross-Modal Latent Space.,Weichen Zhang,https://dblp.org/pid/151/8859.html,WACV,2020
3D Hand Pose Estimation with Disentangled Cross-Modal Latent Space.,Jiafeng Li,https://dblp.org/pid/144/1439.html,WACV,2020
3D Hand Pose Estimation with Disentangled Cross-Modal Latent Space.,Li Zhuo,https://dblp.org/pid/12/5504.html,WACV,2020
Robust Template-Based Non-Rigid Motion Tracking Using Local Coordinate Regularization.,Wei Li,https://dblp.org/pid/64/6025-167.html,WACV,2020
Robust Template-Based Non-Rigid Motion Tracking Using Local Coordinate Regularization.,Shang Zhao,https://dblp.org/pid/140/4003-1.html,WACV,2020
Robust Template-Based Non-Rigid Motion Tracking Using Local Coordinate Regularization.,Xiao Xiao,https://dblp.org/pid/89/6248.html,WACV,2020
Robust Template-Based Non-Rigid Motion Tracking Using Local Coordinate Regularization.,James K. Hahn,https://dblp.org/pid/40/2550.html,WACV,2020
DGGAN: Depth-image Guided Generative Adversarial Networks for Disentangling RGB and Depth Images in 3D Hand Pose Estimation.,Liangjian Chen,https://dblp.org/pid/213/8264.html,WACV,2020
DGGAN: Depth-image Guided Generative Adversarial Networks for Disentangling RGB and Depth Images in 3D Hand Pose Estimation.,Shih-Yao Lin,https://dblp.org/pid/62/1050-1.html,WACV,2020
DGGAN: Depth-image Guided Generative Adversarial Networks for Disentangling RGB and Depth Images in 3D Hand Pose Estimation.,Yusheng Xie,https://dblp.org/pid/56/10813.html,WACV,2020
DGGAN: Depth-image Guided Generative Adversarial Networks for Disentangling RGB and Depth Images in 3D Hand Pose Estimation.,Yen-Yu Lin,https://dblp.org/pid/44/4894.html,WACV,2020
DGGAN: Depth-image Guided Generative Adversarial Networks for Disentangling RGB and Depth Images in 3D Hand Pose Estimation.,Wei Fan,https://dblp.org/pid/54/3488-1.html,WACV,2020
DGGAN: Depth-image Guided Generative Adversarial Networks for Disentangling RGB and Depth Images in 3D Hand Pose Estimation.,Xiaohui Xie,https://dblp.org/pid/50/3969.html,WACV,2020
Multiview Supervision By Registration.,Yilun Zhang,https://dblp.org/pid/178/5679.html,WACV,2020
Multiview Supervision By Registration.,Hyun Soo Park,https://dblp.org/pid/68/4325.html,WACV,2020
DeepFuse: An IMU-Aware Network for Real-Time 3D Human Pose Estimation from Multi-View Image.,Fuyang Huang,https://dblp.org/pid/156/1185.html,WACV,2020
DeepFuse: An IMU-Aware Network for Real-Time 3D Human Pose Estimation from Multi-View Image.,Ailing Zeng,https://dblp.org/pid/226/4720.html,WACV,2020
DeepFuse: An IMU-Aware Network for Real-Time 3D Human Pose Estimation from Multi-View Image.,Minhao Liu,https://dblp.org/pid/79/10137.html,WACV,2020
DeepFuse: An IMU-Aware Network for Real-Time 3D Human Pose Estimation from Multi-View Image.,Qiuxia Lai,https://dblp.org/pid/210/4586.html,WACV,2020
DeepFuse: An IMU-Aware Network for Real-Time 3D Human Pose Estimation from Multi-View Image.,Qiang Xu,https://dblp.org/pid/43/1230-1.html,WACV,2020
Attention-based Fusion for Multi-source Human Image Generation.,Stéphane Lathuilière,https://dblp.org/pid/151/8604.html,WACV,2020
Attention-based Fusion for Multi-source Human Image Generation.,Enver Sangineto,https://dblp.org/pid/36/4635.html,WACV,2020
Attention-based Fusion for Multi-source Human Image Generation.,Aliaksandr Siarohin,https://dblp.org/pid/199/1971.html,WACV,2020
Attention-based Fusion for Multi-source Human Image Generation.,Nicu Sebe,https://dblp.org/pid/20/3519.html,WACV,2020
Real-Time Multi-Person Pose Tracking using Data Assimilation.,Caterina Buizza,https://dblp.org/pid/265/2429.html,WACV,2020
Real-Time Multi-Person Pose Tracking using Data Assimilation.,Tobias Fischer,https://dblp.org/pid/181/3897.html,WACV,2020
Real-Time Multi-Person Pose Tracking using Data Assimilation.,Yiannis Demiris,https://dblp.org/pid/47/1473.html,WACV,2020
Reducing Footskate in Human Motion Reconstruction with Ground Contact Constraints.,Yuliang Zou,https://dblp.org/pid/199/2331.html,WACV,2020
Reducing Footskate in Human Motion Reconstruction with Ground Contact Constraints.,Jimei Yang,https://dblp.org/pid/73/3039.html,WACV,2020
Reducing Footskate in Human Motion Reconstruction with Ground Contact Constraints.,Duygu Ceylan,https://dblp.org/pid/118/2739.html,WACV,2020
Reducing Footskate in Human Motion Reconstruction with Ground Contact Constraints.,Jianming Zhang,https://dblp.org/pid/12/3933-1.html,WACV,2020
Reducing Footskate in Human Motion Reconstruction with Ground Contact Constraints.,Federico Perazzi,https://dblp.org/pid/117/4776.html,WACV,2020
Reducing Footskate in Human Motion Reconstruction with Ground Contact Constraints.,Jia-Bin Huang,https://dblp.org/pid/51/1815-1.html,WACV,2020
Unsupervised Cross-Dataset Adaptation via Probabilistic Amodal 3D Human Pose Completion.,Jogendra Nath Kundu,https://dblp.org/pid/185/0812.html,WACV,2020
Unsupervised Cross-Dataset Adaptation via Probabilistic Amodal 3D Human Pose Completion.,Rahul M. V.,https://dblp.org/pid/225/4643.html,WACV,2020
Unsupervised Cross-Dataset Adaptation via Probabilistic Amodal 3D Human Pose Completion.,Jay Patravali,https://dblp.org/pid/203/8431.html,WACV,2020
Unsupervised Cross-Dataset Adaptation via Probabilistic Amodal 3D Human Pose Completion.,R. Venkatesh Babu,https://dblp.org/pid/20/6289.html,WACV,2020
Lightweight 3D Human Pose Estimation Network Training Using Teacher-Student Learning.,Dong-Hyun Hwang,https://dblp.org/pid/196/6726.html,WACV,2020
Lightweight 3D Human Pose Estimation Network Training Using Teacher-Student Learning.,Suntae Kim,https://dblp.org/pid/26/690.html,WACV,2020
Lightweight 3D Human Pose Estimation Network Training Using Teacher-Student Learning.,Nicolas Monet,https://dblp.org/pid/124/2415.html,WACV,2020
Lightweight 3D Human Pose Estimation Network Training Using Teacher-Student Learning.,Hideki Koike,https://dblp.org/pid/58/3276.html,WACV,2020
Lightweight 3D Human Pose Estimation Network Training Using Teacher-Student Learning.,Soonmin Bae,https://dblp.org/pid/07/1102.html,WACV,2020
Detecting the Starting Frame of Actions in Video.,Iljung S. Kwak,https://dblp.org/pid/117/8234.html,WACV,2020
Detecting the Starting Frame of Actions in Video.,Jian-Zhong Guo,https://dblp.org/pid/265/2426.html,WACV,2020
Detecting the Starting Frame of Actions in Video.,Adam W. Hantman,https://dblp.org/pid/265/2415.html,WACV,2020
Detecting the Starting Frame of Actions in Video.,Kristin Branson,https://dblp.org/pid/48/5363.html,WACV,2020
Detecting the Starting Frame of Actions in Video.,David J. Kriegman,https://dblp.org/pid/k/DavidJKriegman.html,WACV,2020
Looking deeper into Time for Activities of Daily Living Recognition.,Srijan Das,https://dblp.org/pid/173/0062.html,WACV,2020
Looking deeper into Time for Activities of Daily Living Recognition.,Monique Thonnat,https://dblp.org/pid/90/263.html,WACV,2020
Looking deeper into Time for Activities of Daily Living Recognition.,François Brémond,https://dblp.org/pid/90/6418.html,WACV,2020
Weakly-Supervised Multi-Person Action Recognition in 360° Videos.,Junnan Li,https://dblp.org/pid/193/6773-1.html,WACV,2020
Weakly-Supervised Multi-Person Action Recognition in 360° Videos.,Jianquan Liu,https://dblp.org/pid/85/3988.html,WACV,2020
Weakly-Supervised Multi-Person Action Recognition in 360° Videos.,Yongkang Wang,https://dblp.org/pid/89/7407.html,WACV,2020
Weakly-Supervised Multi-Person Action Recognition in 360° Videos.,Shoji Nishimura,https://dblp.org/pid/51/229.html,WACV,2020
Weakly-Supervised Multi-Person Action Recognition in 360° Videos.,Mohan S. Kankanhalli,https://dblp.org/pid/09/3613.html,WACV,2020
Learning Multimodal Representations for Unseen Activities.,A. J. Piergiovanni,https://dblp.org/pid/175/9876.html,WACV,2020
Learning Multimodal Representations for Unseen Activities.,Michael S. Ryoo,https://dblp.org/pid/r/MichaelSRyoo.html,WACV,2020
Actor Conditioned Attention Maps for Video Action Detection.,Oytun Ulutan,https://dblp.org/pid/211/8027.html,WACV,2020
Actor Conditioned Attention Maps for Video Action Detection.,Swati Rallapalli,https://dblp.org/pid/46/8573.html,WACV,2020
Actor Conditioned Attention Maps for Video Action Detection.,Mudhakar Srivatsa,https://dblp.org/pid/16/6744.html,WACV,2020
Actor Conditioned Attention Maps for Video Action Detection.,Carlos Torres,https://dblp.org/pid/36/3788-1.html,WACV,2020
Actor Conditioned Attention Maps for Video Action Detection.,B. S. Manjunath,https://dblp.org/pid/m/BSManjunath.html,WACV,2020
Weakly Supervised Gaussian Networks for Action Detection.,Basura Fernando,https://dblp.org/pid/01/9558.html,WACV,2020
Weakly Supervised Gaussian Networks for Action Detection.,Cheston Yin Chet Tan,https://dblp.org/pid/136/9366.html,WACV,2020
Weakly Supervised Gaussian Networks for Action Detection.,Hakan Bilen,https://dblp.org/pid/97/2993.html,WACV,2020
