Paper Title,Author Names,Author URLs,Conference Name,Conference Year
Non-parametric Filtering for Geometric Detail Extraction and Material Representation.,David A. Forsyth,https://dblp.org/pid/f/DavidAForsyth.html,CVPR,2013
Learning the Change for Automatic Image Cropping.,Jianzhou Yan,https://dblp.org/pid/135/4932.html,CVPR,2013
Learning the Change for Automatic Image Cropping.,Stephen Lin,https://dblp.org/pid/55/4755-1.html,CVPR,2013
Learning the Change for Automatic Image Cropping.,Sing Bing Kang,https://dblp.org/pid/k/SingBingKang.html,CVPR,2013
Learning the Change for Automatic Image Cropping.,Xiaoou Tang,https://dblp.org/pid/04/5226.html,CVPR,2013
Statistical Textural Distinctiveness for Salient Region Detection in Natural Images.,Christian Scharfenberger,https://dblp.org/pid/54/4694.html,CVPR,2013
Statistical Textural Distinctiveness for Salient Region Detection in Natural Images.,Alexander Wong,https://dblp.org/pid/52/4401.html,CVPR,2013
Statistical Textural Distinctiveness for Salient Region Detection in Natural Images.,Khalil Fergani,https://dblp.org/pid/135/4909.html,CVPR,2013
Statistical Textural Distinctiveness for Salient Region Detection in Natural Images.,John S. Zelek,https://dblp.org/pid/81/7001.html,CVPR,2013
Statistical Textural Distinctiveness for Salient Region Detection in Natural Images.,David A. Clausi,https://dblp.org/pid/c/DAClausi.html,CVPR,2013
Real-Time No-Reference Image Quality Assessment Based on Filter Learning.,Peng Ye,https://dblp.org/pid/53/930-1.html,CVPR,2013
Real-Time No-Reference Image Quality Assessment Based on Filter Learning.,Jayant Kumar,https://dblp.org/pid/14/3124.html,CVPR,2013
Real-Time No-Reference Image Quality Assessment Based on Filter Learning.,Le Kang,https://dblp.org/pid/26/4180.html,CVPR,2013
Real-Time No-Reference Image Quality Assessment Based on Filter Learning.,David S. Doermann,https://dblp.org/pid/88/6921.html,CVPR,2013
Learning without Human Scores for Blind Image Quality Assessment.,Wufeng Xue,https://dblp.org/pid/79/10698.html,CVPR,2013
Learning without Human Scores for Blind Image Quality Assessment.,Lei Zhang,https://dblp.org/pid/64/5666-6.html,CVPR,2013
Learning without Human Scores for Blind Image Quality Assessment.,Xuanqin Mou,https://dblp.org/pid/06/5565.html,CVPR,2013
The Variational Structure of Disparity and Regularization of 4D Light Fields.,Bastian Goldluecke,https://dblp.org/pid/12/4880.html,CVPR,2013
The Variational Structure of Disparity and Regularization of 4D Light Fields.,Sven Wanner,https://dblp.org/pid/08/10238.html,CVPR,2013
Globally Consistent Multi-label Assignment on the Ray Space of 4D Light Fields.,Sven Wanner,https://dblp.org/pid/08/10238.html,CVPR,2013
Globally Consistent Multi-label Assignment on the Ray Space of 4D Light Fields.,Christoph N. Straehle,https://dblp.org/pid/16/9775.html,CVPR,2013
Globally Consistent Multi-label Assignment on the Ray Space of 4D Light Fields.,Bastian Goldluecke,https://dblp.org/pid/12/4880.html,CVPR,2013
Principal Observation Ray Calibration for Tiled-Lens-Array Integral Imaging Display.,Weiming Li,https://dblp.org/pid/59/100.html,CVPR,2013
Principal Observation Ray Calibration for Tiled-Lens-Array Integral Imaging Display.,Haitao Wang,https://dblp.org/pid/71/3863-6.html,CVPR,2013
Principal Observation Ray Calibration for Tiled-Lens-Array Integral Imaging Display.,Mingcai Zhou,https://dblp.org/pid/65/1533.html,CVPR,2013
Principal Observation Ray Calibration for Tiled-Lens-Array Integral Imaging Display.,Shandong Wang,https://dblp.org/pid/97/7679.html,CVPR,2013
Principal Observation Ray Calibration for Tiled-Lens-Array Integral Imaging Display.,Shaohui Jiao,https://dblp.org/pid/00/7555.html,CVPR,2013
Principal Observation Ray Calibration for Tiled-Lens-Array Integral Imaging Display.,Xing Mei,https://dblp.org/pid/29/3230.html,CVPR,2013
Principal Observation Ray Calibration for Tiled-Lens-Array Integral Imaging Display.,Tao Hong,https://dblp.org/pid/25/432.html,CVPR,2013
Principal Observation Ray Calibration for Tiled-Lens-Array Integral Imaging Display.,Hoyoung Lee,https://dblp.org/pid/43/4575.html,CVPR,2013
Principal Observation Ray Calibration for Tiled-Lens-Array Integral Imaging Display.,Ji Yeun Kim,https://dblp.org/pid/60/6368.html,CVPR,2013
"Decoding, Calibration and Rectification for Lenselet-Based Plenoptic Cameras.",Donald G. Dansereau,https://dblp.org/pid/27/5079G.html,CVPR,2013
"Decoding, Calibration and Rectification for Lenselet-Based Plenoptic Cameras.",Oscar Pizarro,https://dblp.org/pid/60/931.html,CVPR,2013
"Decoding, Calibration and Rectification for Lenselet-Based Plenoptic Cameras.",Stefan B. Williams,https://dblp.org/pid/38/1594.html,CVPR,2013
Adherent Raindrop Detection and Removal in Video.,Shaodi You,https://dblp.org/pid/72/7950.html,CVPR,2013
Adherent Raindrop Detection and Removal in Video.,Robby T. Tan,https://dblp.org/pid/t/RobbyTTan.html,CVPR,2013
Adherent Raindrop Detection and Removal in Video.,Rei Kawakami,https://dblp.org/pid/69/6882.html,CVPR,2013
Adherent Raindrop Detection and Removal in Video.,Katsushi Ikeuchi,https://dblp.org/pid/44/4771.html,CVPR,2013
Stochastic Deconvolution.,James Gregson,https://dblp.org/pid/04/8319.html,CVPR,2013
Stochastic Deconvolution.,Felix Heide,https://dblp.org/pid/01/9396.html,CVPR,2013
Stochastic Deconvolution.,Matthias B. Hullin,https://dblp.org/pid/87/124.html,CVPR,2013
Stochastic Deconvolution.,Mushfiqur Rouf,https://dblp.org/pid/18/8384.html,CVPR,2013
Stochastic Deconvolution.,Wolfgang Heidrich,https://dblp.org/pid/h/WolfgangHeidrich.html,CVPR,2013
Multi-image Blind Deblurring Using a Coupled Adaptive Sparse Prior.,Haichao Zhang,https://dblp.org/pid/57/3924-1.html,CVPR,2013
Multi-image Blind Deblurring Using a Coupled Adaptive Sparse Prior.,David P. Wipf,https://dblp.org/pid/81/6421.html,CVPR,2013
Multi-image Blind Deblurring Using a Coupled Adaptive Sparse Prior.,Yanning Zhang,https://dblp.org/pid/14/6655.html,CVPR,2013
Fast Image Super-Resolution Based on In-Place Example Regression.,Jianchao Yang,https://dblp.org/pid/96/3835.html,CVPR,2013
Fast Image Super-Resolution Based on In-Place Example Regression.,Zhe Lin,https://dblp.org/pid/42/1680-1.html,CVPR,2013
Fast Image Super-Resolution Based on In-Place Example Regression.,Scott Cohen,https://dblp.org/pid/54/4155.html,CVPR,2013
A Machine Learning Approach for Non-blind Image Deconvolution.,Christian J. Schuler,https://dblp.org/pid/12/10671.html,CVPR,2013
A Machine Learning Approach for Non-blind Image Deconvolution.,Harold Christopher Burger,https://dblp.org/pid/07/7858.html,CVPR,2013
A Machine Learning Approach for Non-blind Image Deconvolution.,Stefan Harmeling,https://dblp.org/pid/67/3271.html,CVPR,2013
A Machine Learning Approach for Non-blind Image Deconvolution.,Bernhard Schölkopf,https://dblp.org/pid/97/119.html,CVPR,2013
Learning to Estimate and Remove Non-uniform Image Blur.,Florent Couzinie-Devy,https://dblp.org/pid/31/10359.html,CVPR,2013
Learning to Estimate and Remove Non-uniform Image Blur.,Jian Sun,https://dblp.org/pid/68/4942-9.html,CVPR,2013
Learning to Estimate and Remove Non-uniform Image Blur.,Karteek Alahari,https://dblp.org/pid/a/KarteekAlahari.html,CVPR,2013
Learning to Estimate and Remove Non-uniform Image Blur.,Jean Ponce,https://dblp.org/pid/p/JeanPonce.html,CVPR,2013
"On a Link Between Kernel Mean Maps and Fraunhofer Diffraction, with an Application to Super-Resolution Beyond the Diffraction Limit.",Stefan Harmeling,https://dblp.org/pid/67/3271.html,CVPR,2013
"On a Link Between Kernel Mean Maps and Fraunhofer Diffraction, with an Application to Super-Resolution Beyond the Diffraction Limit.",Michael Hirsch,https://dblp.org/pid/41/4748-1.html,CVPR,2013
"On a Link Between Kernel Mean Maps and Fraunhofer Diffraction, with an Application to Super-Resolution Beyond the Diffraction Limit.",Bernhard Schölkopf,https://dblp.org/pid/97/119.html,CVPR,2013
Blur Processing Using Double Discrete Wavelet Transform.,Yi Zhang,https://dblp.org/pid/64/6544-20.html,CVPR,2013
Blur Processing Using Double Discrete Wavelet Transform.,Keigo Hirakawa,https://dblp.org/pid/96/4728.html,CVPR,2013
Structured Face Hallucination.,Chih-Yuan Yang,https://dblp.org/pid/73/3345.html,CVPR,2013
Structured Face Hallucination.,Sifei Liu,https://dblp.org/pid/118/1301.html,CVPR,2013
Structured Face Hallucination.,Ming-Hsuan Yang,https://dblp.org/pid/79/3711.html,CVPR,2013
Unnatural L0 Sparse Representation for Natural Image Deblurring.,Li Xu,https://dblp.org/pid/85/2168-1.html,CVPR,2013
Unnatural L0 Sparse Representation for Natural Image Deblurring.,Shicheng Zheng,https://dblp.org/pid/135/4882.html,CVPR,2013
Unnatural L0 Sparse Representation for Natural Image Deblurring.,Jiaya Jia,https://dblp.org/pid/31/5649.html,CVPR,2013
Non-uniform Motion Deblurring for Bilayer Scenes.,Chandramouli Paramanand,https://dblp.org/pid/83/6065.html,CVPR,2013
Non-uniform Motion Deblurring for Bilayer Scenes.,Ambasamudram N. Rajagopalan,https://dblp.org/pid/73/3473.html,CVPR,2013
Depth Super Resolution by Rigid Body Self-Similarity in 3D.,Michael Hornacek,https://dblp.org/pid/31/9990.html,CVPR,2013
Depth Super Resolution by Rigid Body Self-Similarity in 3D.,Christoph Rhemann,https://dblp.org/pid/01/4107.html,CVPR,2013
Depth Super Resolution by Rigid Body Self-Similarity in 3D.,Margrit Gelautz,https://dblp.org/pid/g/MargritGelautz.html,CVPR,2013
Depth Super Resolution by Rigid Body Self-Similarity in 3D.,Carsten Rother,https://dblp.org/pid/r/CarstenRother.html,CVPR,2013
Saliency Aggregation: A Data-Driven Approach.,Long Mai,https://dblp.org/pid/12/10762.html,CVPR,2013
Saliency Aggregation: A Data-Driven Approach.,Yuzhen Niu,https://dblp.org/pid/28/7442.html,CVPR,2013
Saliency Aggregation: A Data-Driven Approach.,Feng Liu,https://dblp.org/pid/77/1318-15.html,CVPR,2013
What Makes a Patch Distinct?,Ran Margolin,https://dblp.org/pid/128/4251.html,CVPR,2013
What Makes a Patch Distinct?,Ayellet Tal,https://dblp.org/pid/54/3491.html,CVPR,2013
What Makes a Patch Distinct?,Lihi Zelnik-Manor,https://dblp.org/pid/z/LihiZelnikManor.html,CVPR,2013
Learning Video Saliency from Human Gaze Using Candidate Selection.,Dmitry Rudoy,https://dblp.org/pid/53/5166.html,CVPR,2013
Learning Video Saliency from Human Gaze Using Candidate Selection.,Dan B. Goldman,https://dblp.org/pid/28/5892.html,CVPR,2013
Learning Video Saliency from Human Gaze Using Candidate Selection.,Eli Shechtman,https://dblp.org/pid/50/1918.html,CVPR,2013
Learning Video Saliency from Human Gaze Using Candidate Selection.,Lihi Zelnik-Manor,https://dblp.org/pid/z/LihiZelnikManor.html,CVPR,2013
Hierarchical Saliency Detection.,Qiong Yan,https://dblp.org/pid/122/4814.html,CVPR,2013
Hierarchical Saliency Detection.,Li Xu,https://dblp.org/pid/85/2168-1.html,CVPR,2013
Hierarchical Saliency Detection.,Jianping Shi,https://dblp.org/pid/00/3188.html,CVPR,2013
Hierarchical Saliency Detection.,Jiaya Jia,https://dblp.org/pid/31/5649.html,CVPR,2013
HDR Deghosting: How to Deal with Saturation?,Jun Hu,https://dblp.org/pid/28/441-7.html,CVPR,2013
HDR Deghosting: How to Deal with Saturation?,Orazio Gallo,https://dblp.org/pid/92/3734.html,CVPR,2013
HDR Deghosting: How to Deal with Saturation?,Kari Pulli,https://dblp.org/pid/61/5171.html,CVPR,2013
HDR Deghosting: How to Deal with Saturation?,Xiaobai Sun,https://dblp.org/pid/99/3321.html,CVPR,2013
FrameBreak: Dramatic Image Extrapolation by Guided Shift-Maps.,Yinda Zhang,https://dblp.org/pid/135/4896-1.html,CVPR,2013
FrameBreak: Dramatic Image Extrapolation by Guided Shift-Maps.,Jianxiong Xiao,https://dblp.org/pid/57/5248.html,CVPR,2013
FrameBreak: Dramatic Image Extrapolation by Guided Shift-Maps.,James Hays,https://dblp.org/pid/57/5958.html,CVPR,2013
FrameBreak: Dramatic Image Extrapolation by Guided Shift-Maps.,Ping Tan,https://dblp.org/pid/61/6118.html,CVPR,2013
Video Enhancement of People Wearing Polarized Glasses: Darkening Reversal and Reflection Reduction.,Mao Ye,https://dblp.org/pid/36/2301-5.html,CVPR,2013
Video Enhancement of People Wearing Polarized Glasses: Darkening Reversal and Reflection Reduction.,Cha Zhang,https://dblp.org/pid/74/6770.html,CVPR,2013
Video Enhancement of People Wearing Polarized Glasses: Darkening Reversal and Reflection Reduction.,Ruigang Yang,https://dblp.org/pid/08/5690.html,CVPR,2013
Layer Depth Denoising and Completion for Structured-Light RGB-D Cameras.,Ju Shen,https://dblp.org/pid/14/10809.html,CVPR,2013
Layer Depth Denoising and Completion for Structured-Light RGB-D Cameras.,Sen-Ching S. Cheung,https://dblp.org/pid/c/SenChingSCheung.html,CVPR,2013
Separating Signal from Noise Using Patch Recurrence across Scales.,Maria Zontak,https://dblp.org/pid/92/7054.html,CVPR,2013
Separating Signal from Noise Using Patch Recurrence across Scales.,Inbar Mosseri,https://dblp.org/pid/135/4881.html,CVPR,2013
Separating Signal from Noise Using Patch Recurrence across Scales.,Michal Irani,https://dblp.org/pid/04/3190.html,CVPR,2013
Texture Enhanced Image Denoising via Gradient Histogram Preservation.,Wangmeng Zuo,https://dblp.org/pid/93/2671.html,CVPR,2013
Texture Enhanced Image Denoising via Gradient Histogram Preservation.,Lei Zhang,https://dblp.org/pid/64/5666-6.html,CVPR,2013
Texture Enhanced Image Denoising via Gradient Histogram Preservation.,Chunwei Song,https://dblp.org/pid/41/6883.html,CVPR,2013
Texture Enhanced Image Denoising via Gradient Histogram Preservation.,David Zhang,https://dblp.org/pid/z/DavidZhang.html,CVPR,2013
Fast Patch-Based Denoising Using Approximated Patch Geodesic Paths.,Xiaogang Chen,https://dblp.org/pid/64/3168.html,CVPR,2013
Fast Patch-Based Denoising Using Approximated Patch Geodesic Paths.,Sing Bing Kang,https://dblp.org/pid/k/SingBingKang.html,CVPR,2013
Fast Patch-Based Denoising Using Approximated Patch Geodesic Paths.,Jie Yang,https://dblp.org/pid/12/1198-2.html,CVPR,2013
Fast Patch-Based Denoising Using Approximated Patch Geodesic Paths.,Jingyi Yu,https://dblp.org/pid/58/4808.html,CVPR,2013
A New Model and Simple Algorithms for Multi-label Mumford-Shah Problems.,Byung-Woo Hong,https://dblp.org/pid/16/3511.html,CVPR,2013
A New Model and Simple Algorithms for Multi-label Mumford-Shah Problems.,Zhaojin Lu,https://dblp.org/pid/90/1194.html,CVPR,2013
A New Model and Simple Algorithms for Multi-label Mumford-Shah Problems.,Ganesh Sundaramoorthi,https://dblp.org/pid/11/1348.html,CVPR,2013
Computing Diffeomorphic Paths for Large Motion Interpolation.,Dohyung Seo,https://dblp.org/pid/63/7226.html,CVPR,2013
Computing Diffeomorphic Paths for Large Motion Interpolation.,Jeffrey Ho,https://dblp.org/pid/23/1866.html,CVPR,2013
Computing Diffeomorphic Paths for Large Motion Interpolation.,Baba C. Vemuri,https://dblp.org/pid/93/1847.html,CVPR,2013
"Rotation, Scaling and Deformation Invariant Scattering for Texture Discrimination.",Laurent Sifre,https://dblp.org/pid/135/4934.html,CVPR,2013
"Rotation, Scaling and Deformation Invariant Scattering for Texture Discrimination.",Stéphane Mallat,https://dblp.org/pid/61/3978.html,CVPR,2013
Sensing and Recognizing Surface Textures Using a GelSight Sensor.,Rui Li,https://dblp.org/pid/96/4282-17.html,CVPR,2013
Sensing and Recognizing Surface Textures Using a GelSight Sensor.,Edward H. Adelson,https://dblp.org/pid/73/143.html,CVPR,2013
Enriching Texture Analysis with Semantic Data.,Tim Matthews,https://dblp.org/pid/117/4960.html,CVPR,2013
Enriching Texture Analysis with Semantic Data.,Mark S. Nixon,https://dblp.org/pid/n/MarkSNixon.html,CVPR,2013
Enriching Texture Analysis with Semantic Data.,Mahesan Niranjan,https://dblp.org/pid/15/6640.html,CVPR,2013
Megastereo: Constructing High-Resolution Stereo Panoramas.,Christian Richardt,https://dblp.org/pid/94/7988.html,CVPR,2013
Megastereo: Constructing High-Resolution Stereo Panoramas.,Yael Pritch,https://dblp.org/pid/15/1134.html,CVPR,2013
Megastereo: Constructing High-Resolution Stereo Panoramas.,Henning Zimmer,https://dblp.org/pid/58/4616.html,CVPR,2013
Megastereo: Constructing High-Resolution Stereo Panoramas.,Alexander Sorkine-Hornung,https://dblp.org/pid/46/4142.html,CVPR,2013
Dense Object Reconstruction with Semantic Priors.,Sid Ying-Ze Bao,https://dblp.org/pid/74/8652.html,CVPR,2013
Dense Object Reconstruction with Semantic Priors.,Manmohan Chandraker,https://dblp.org/pid/79/589.html,CVPR,2013
Dense Object Reconstruction with Semantic Priors.,Yuanqing Lin,https://dblp.org/pid/97/2644.html,CVPR,2013
Dense Object Reconstruction with Semantic Priors.,Silvio Savarese,https://dblp.org/pid/50/3578.html,CVPR,2013
Dense Variational Reconstruction of Non-rigid Surfaces from Monocular Video.,Ravi Garg,https://dblp.org/pid/95/8759.html,CVPR,2013
Dense Variational Reconstruction of Non-rigid Surfaces from Monocular Video.,Anastasios Roussos,https://dblp.org/pid/15/2000.html,CVPR,2013
Dense Variational Reconstruction of Non-rigid Surfaces from Monocular Video.,Lourdes Agapito,https://dblp.org/pid/70/3697.html,CVPR,2013
Procrustean Normal Distribution for Non-rigid Structure from Motion.,Minsik Lee,https://dblp.org/pid/33/7590-1.html,CVPR,2013
Procrustean Normal Distribution for Non-rigid Structure from Motion.,Jungchan Cho,https://dblp.org/pid/119/1654.html,CVPR,2013
Procrustean Normal Distribution for Non-rigid Structure from Motion.,Chong-Ho Choi,https://dblp.org/pid/80/4454.html,CVPR,2013
Procrustean Normal Distribution for Non-rigid Structure from Motion.,Songhwai Oh,https://dblp.org/pid/17/3173.html,CVPR,2013
Dense Reconstruction Using 3D Object Shape Priors.,Amaury Dame,https://dblp.org/pid/63/7792.html,CVPR,2013
Dense Reconstruction Using 3D Object Shape Priors.,Victor Adrian Prisacariu,https://dblp.org/pid/39/8616.html,CVPR,2013
Dense Reconstruction Using 3D Object Shape Priors.,Carl Yuheng Ren,https://dblp.org/pid/119/1485.html,CVPR,2013
Dense Reconstruction Using 3D Object Shape Priors.,Ian D. Reid,https://dblp.org/pid/r/IanDReid1.html,CVPR,2013
Gauging Association Patterns of Chromosome Territories via Chromatic Median.,Hu Ding,https://dblp.org/pid/74/9794.html,CVPR,2013
Gauging Association Patterns of Chromosome Territories via Chromatic Median.,Branislav Stojkovic,https://dblp.org/pid/91/8528.html,CVPR,2013
Gauging Association Patterns of Chromosome Territories via Chromatic Median.,Ronald Berezney,https://dblp.org/pid/23/6910.html,CVPR,2013
Gauging Association Patterns of Chromosome Territories via Chromatic Median.,Jinhui Xu,https://dblp.org/pid/24/6437-1.html,CVPR,2013
Auxiliary Cuts for General Classes of Higher Order Functionals.,Ismail Ben Ayed,https://dblp.org/pid/68/4478.html,CVPR,2013
Auxiliary Cuts for General Classes of Higher Order Functionals.,Lena Gorelick,https://dblp.org/pid/59/4850.html,CVPR,2013
Auxiliary Cuts for General Classes of Higher Order Functionals.,Yuri Boykov,https://dblp.org/pid/b/YuriBoykov.html,CVPR,2013
A Fast Semidefinite Approach to Solving Binary Quadratic Problems.,Peng Wang,https://dblp.org/pid/95/4442-15.html,CVPR,2013
A Fast Semidefinite Approach to Solving Binary Quadratic Problems.,Chunhua Shen,https://dblp.org/pid/56/1673.html,CVPR,2013
A Fast Semidefinite Approach to Solving Binary Quadratic Problems.,Anton van den Hengel,https://dblp.org/pid/v/AntonvandenHengel.html,CVPR,2013
Diffusion Processes for Retrieval Revisited.,Michael Donoser,https://dblp.org/pid/29/4499.html,CVPR,2013
Diffusion Processes for Retrieval Revisited.,Horst Bischof,https://dblp.org/pid/69/3793.html,CVPR,2013
A Comparative Study of Modern Inference Techniques for Discrete Energy Minimization Problems.,Jörg H. Kappes,https://dblp.org/pid/19/6762.html,CVPR,2013
A Comparative Study of Modern Inference Techniques for Discrete Energy Minimization Problems.,Björn Andres,https://dblp.org/pid/150/3439.html,CVPR,2013
A Comparative Study of Modern Inference Techniques for Discrete Energy Minimization Problems.,Fred A. Hamprecht,https://dblp.org/pid/18/4529.html,CVPR,2013
A Comparative Study of Modern Inference Techniques for Discrete Energy Minimization Problems.,Christoph Schnörr,https://dblp.org/pid/59/5226.html,CVPR,2013
A Comparative Study of Modern Inference Techniques for Discrete Energy Minimization Problems.,Sebastian Nowozin,https://dblp.org/pid/15/2312.html,CVPR,2013
A Comparative Study of Modern Inference Techniques for Discrete Energy Minimization Problems.,Dhruv Batra,https://dblp.org/pid/67/6586.html,CVPR,2013
A Comparative Study of Modern Inference Techniques for Discrete Energy Minimization Problems.,Sungwoong Kim,https://dblp.org/pid/74/8063.html,CVPR,2013
A Comparative Study of Modern Inference Techniques for Discrete Energy Minimization Problems.,Bernhard X. Kausler,https://dblp.org/pid/48/9772.html,CVPR,2013
A Comparative Study of Modern Inference Techniques for Discrete Energy Minimization Problems.,Jan Lellmann,https://dblp.org/pid/10/4237.html,CVPR,2013
A Comparative Study of Modern Inference Techniques for Discrete Energy Minimization Problems.,Nikos Komodakis,https://dblp.org/pid/05/3782.html,CVPR,2013
A Comparative Study of Modern Inference Techniques for Discrete Energy Minimization Problems.,Carsten Rother,https://dblp.org/pid/r/CarstenRother.html,CVPR,2013
A Global Approach for the Detection of Vanishing Points and Mutually Orthogonal Vanishing Directions.,Michel Antunes,https://dblp.org/pid/64/10781.html,CVPR,2013
A Global Approach for the Detection of Vanishing Points and Mutually Orthogonal Vanishing Directions.,João Pedro Barreto,https://dblp.org/pid/b/JoaoPBarreto1.html,CVPR,2013
Cloud Motion as a Calibration Cue.,Nathan Jacobs,https://dblp.org/pid/82/3140.html,CVPR,2013
Cloud Motion as a Calibration Cue.,Mohammad T. Islam,https://dblp.org/pid/135/4902.html,CVPR,2013
Cloud Motion as a Calibration Cue.,Scott Workman,https://dblp.org/pid/135/4920.html,CVPR,2013
SLAM++: Simultaneous Localisation and Mapping at the Level of Objects.,Renato F. Salas-Moreno,https://dblp.org/pid/135/4939.html,CVPR,2013
SLAM++: Simultaneous Localisation and Mapping at the Level of Objects.,Richard A. Newcombe,https://dblp.org/pid/01/8653.html,CVPR,2013
SLAM++: Simultaneous Localisation and Mapping at the Level of Objects.,Hauke Strasdat,https://dblp.org/pid/29/6425.html,CVPR,2013
SLAM++: Simultaneous Localisation and Mapping at the Level of Objects.,Paul H. J. Kelly,https://dblp.org/pid/60/732.html,CVPR,2013
SLAM++: Simultaneous Localisation and Mapping at the Level of Objects.,Andrew J. Davison,https://dblp.org/pid/d/AndrewJDavison.html,CVPR,2013
Rolling Shutter Camera Calibration.,Luc Oth,https://dblp.org/pid/135/4918.html,CVPR,2013
Rolling Shutter Camera Calibration.,Paul Timothy Furgale,https://dblp.org/pid/68/8370.html,CVPR,2013
Rolling Shutter Camera Calibration.,Laurent Kneip,https://dblp.org/pid/24/7734.html,CVPR,2013
Rolling Shutter Camera Calibration.,Roland Siegwart,https://dblp.org/pid/55/4063.html,CVPR,2013
Radial Distortion Self-Calibration.,José Henrique Brito,https://dblp.org/pid/128/7924.html,CVPR,2013
Radial Distortion Self-Calibration.,Roland Angst,https://dblp.org/pid/64/6280.html,CVPR,2013
Radial Distortion Self-Calibration.,Kevin Köser,https://dblp.org/pid/66/6538.html,CVPR,2013
Radial Distortion Self-Calibration.,Marc Pollefeys,https://dblp.org/pid/p/MarcPollefeys.html,CVPR,2013
A Minimum Error Vanishing Point Detection Approach for Uncalibrated Monocular Images of Man-Made Environments.,Yiliang Xu,https://dblp.org/pid/84/5224.html,CVPR,2013
A Minimum Error Vanishing Point Detection Approach for Uncalibrated Monocular Images of Man-Made Environments.,Sangmin Oh,https://dblp.org/pid/46/29.html,CVPR,2013
A Minimum Error Vanishing Point Detection Approach for Uncalibrated Monocular Images of Man-Made Environments.,Anthony Hoogs,https://dblp.org/pid/15/5671.html,CVPR,2013
Five Shades of Grey for Fast and Reliable Camera Pose Estimation.,Adam Herout,https://dblp.org/pid/25/469.html,CVPR,2013
Five Shades of Grey for Fast and Reliable Camera Pose Estimation.,István Szentandrási,https://dblp.org/pid/124/0705.html,CVPR,2013
Five Shades of Grey for Fast and Reliable Camera Pose Estimation.,Michal Zachariás,https://dblp.org/pid/124/0710.html,CVPR,2013
Five Shades of Grey for Fast and Reliable Camera Pose Estimation.,Markéta Dubská,https://dblp.org/pid/66/9596.html,CVPR,2013
Five Shades of Grey for Fast and Reliable Camera Pose Estimation.,Rudolf Kajan,https://dblp.org/pid/30/4132.html,CVPR,2013
Can a Fully Unconstrained Imaging Model Be Applied Effectively to Central Cameras?,Filippo Bergamasco,https://dblp.org/pid/74/9555.html,CVPR,2013
Can a Fully Unconstrained Imaging Model Be Applied Effectively to Central Cameras?,Andrea Albarelli,https://dblp.org/pid/44/4261.html,CVPR,2013
Can a Fully Unconstrained Imaging Model Be Applied Effectively to Central Cameras?,Emanuele Rodolà,https://dblp.org/pid/54/8401.html,CVPR,2013
Can a Fully Unconstrained Imaging Model Be Applied Effectively to Central Cameras?,Andrea Torsello,https://dblp.org/pid/11/2491.html,CVPR,2013
Single Image Calibration of Multi-axial Imaging Systems.,Amit K. Agrawal,https://dblp.org/pid/a/AmitKAgrawal.html,CVPR,2013
Single Image Calibration of Multi-axial Imaging Systems.,Srikumar Ramalingam,https://dblp.org/pid/17/4216.html,CVPR,2013
The Episolar Constraint: Monocular Shape from Shadow Correspondence.,Austin Abrams,https://dblp.org/pid/88/7550.html,CVPR,2013
The Episolar Constraint: Monocular Shape from Shadow Correspondence.,Kylia Miskell,https://dblp.org/pid/38/7551.html,CVPR,2013
The Episolar Constraint: Monocular Shape from Shadow Correspondence.,Robert Pless,https://dblp.org/pid/76/1967.html,CVPR,2013
Shading-Based Shape Refinement of RGB-D Images.,Lap-Fai Yu,https://dblp.org/pid/33/9924.html,CVPR,2013
Shading-Based Shape Refinement of RGB-D Images.,Sai Kit Yeung,https://dblp.org/pid/144/7479.html,CVPR,2013
Shading-Based Shape Refinement of RGB-D Images.,Yu-Wing Tai,https://dblp.org/pid/40/566.html,CVPR,2013
Shading-Based Shape Refinement of RGB-D Images.,Stephen Lin,https://dblp.org/pid/55/4755-1.html,CVPR,2013
Illumination Estimation Based on Bilayer Sparse Coding.,Bing Li,https://dblp.org/pid/13/2692-1.html,CVPR,2013
Illumination Estimation Based on Bilayer Sparse Coding.,Weihua Xiong,https://dblp.org/pid/x/WeihuaXiong.html,CVPR,2013
Illumination Estimation Based on Bilayer Sparse Coding.,Weiming Hu,https://dblp.org/pid/41/6824.html,CVPR,2013
Illumination Estimation Based on Bilayer Sparse Coding.,Houwen Peng,https://dblp.org/pid/133/1706.html,CVPR,2013
Learning Discriminative Illumination and Filters for Raw Material Classification with Optimal Projections of Bidirectional Texture Functions.,Chao Liu,https://dblp.org/pid/15/5923.html,CVPR,2013
Learning Discriminative Illumination and Filters for Raw Material Classification with Optimal Projections of Bidirectional Texture Functions.,Geifei Yang,https://dblp.org/pid/135/4921.html,CVPR,2013
Learning Discriminative Illumination and Filters for Raw Material Classification with Optimal Projections of Bidirectional Texture Functions.,Jinwei Gu,https://dblp.org/pid/61/1140.html,CVPR,2013
A Theory of Refractive Photo-Light-Path Triangulation.,Visesh Chari,https://dblp.org/pid/c/VisehChari.html,CVPR,2013
A Theory of Refractive Photo-Light-Path Triangulation.,Peter F. Sturm,https://dblp.org/pid/s/PeterFSturm.html,CVPR,2013
Analytic Bilinear Appearance Subspace Construction for Modeling Image Irradiance under Natural Illumination and Non-Lambertian Reflectance.,Shireen Y. Elhabian,https://dblp.org/pid/24/2912.html,CVPR,2013
