Paper Title,Author Names,Author URLs,Conference Name,Conference Year
Spatially-Sensitive Affine-Invariant Image Descriptors.,Michael M. Bronstein,https://dblp.org/pid/07/2668.html,ECCV,2010
Object Classification Using Heterogeneous Co-occurrence Features.,Satoshi Ito,https://dblp.org/pid/97/1315.html,ECCV,2010
Object Classification Using Heterogeneous Co-occurrence Features.,Susumu Kubota,https://dblp.org/pid/17/5228.html,ECCV,2010
Maximum Margin Distance Learning for Dynamic Texture Recognition.,Bernard Ghanem,https://dblp.org/pid/37/2516.html,ECCV,2010
Maximum Margin Distance Learning for Dynamic Texture Recognition.,Narendra Ahuja,https://dblp.org/pid/30/3572.html,ECCV,2010
Image Invariants for Smooth Reflective Surfaces.,Aswin C. Sankaranarayanan,https://dblp.org/pid/68/4264.html,ECCV,2010
Image Invariants for Smooth Reflective Surfaces.,Ashok Veeraraghavan,https://dblp.org/pid/84/858.html,ECCV,2010
Image Invariants for Smooth Reflective Surfaces.,Oncel Tuzel,https://dblp.org/pid/73/2943.html,ECCV,2010
Image Invariants for Smooth Reflective Surfaces.,Amit K. Agrawal,https://dblp.org/pid/a/AmitKAgrawal.html,ECCV,2010
Visibility Subspaces: Uncalibrated Photometric Stereo with Shadows.,Kalyan Sunkavalli,https://dblp.org/pid/42/5978.html,ECCV,2010
Visibility Subspaces: Uncalibrated Photometric Stereo with Shadows.,Todd E. Zickler,https://dblp.org/pid/33/2279.html,ECCV,2010
Visibility Subspaces: Uncalibrated Photometric Stereo with Shadows.,Hanspeter Pfister,https://dblp.org/pid/p/HanspeterPfister.html,ECCV,2010
Ring-Light Photometric Stereo.,Zhenglong Zhou,https://dblp.org/pid/15/8610.html,ECCV,2010
Ring-Light Photometric Stereo.,Ping Tan,https://dblp.org/pid/61/6118.html,ECCV,2010
Shape from Second-Bounce of Light Transport.,Siying Liu,https://dblp.org/pid/12/5860.html,ECCV,2010
Shape from Second-Bounce of Light Transport.,Tian-Tsong Ng,https://dblp.org/pid/28/3620.html,ECCV,2010
Shape from Second-Bounce of Light Transport.,Yasuyuki Matsushita,https://dblp.org/pid/11/3619.html,ECCV,2010
A Dual Theory of Inverse and Forward Light Transport.,Jiamin Bai,https://dblp.org/pid/13/8611.html,ECCV,2010
A Dual Theory of Inverse and Forward Light Transport.,Manmohan Krishna Chandraker,https://dblp.org/pid/79/589.html,ECCV,2010
A Dual Theory of Inverse and Forward Light Transport.,Tian-Tsong Ng,https://dblp.org/pid/28/3620.html,ECCV,2010
A Dual Theory of Inverse and Forward Light Transport.,Ravi Ramamoorthi,https://dblp.org/pid/88/6919.html,ECCV,2010
Lighting Aware Preprocessing for Face Recognition across Varying Illumination.,Hu Han,https://dblp.org/pid/03/6451-1.html,ECCV,2010
Lighting Aware Preprocessing for Face Recognition across Varying Illumination.,Shiguang Shan,https://dblp.org/pid/s/ShiguangShan.html,ECCV,2010
Lighting Aware Preprocessing for Face Recognition across Varying Illumination.,Laiyun Qing,https://dblp.org/pid/67/5325.html,ECCV,2010
Lighting Aware Preprocessing for Face Recognition across Varying Illumination.,Xilin Chen,https://dblp.org/pid/c/XilinChen.html,ECCV,2010
Lighting Aware Preprocessing for Face Recognition across Varying Illumination.,Wen Gao,https://dblp.org/pid/g/WenGao.html,ECCV,2010
Detecting Ground Shadows in Outdoor Consumer Photographs.,Jean-François Lalonde,https://dblp.org/pid/22/5526.html,ECCV,2010
Detecting Ground Shadows in Outdoor Consumer Photographs.,Alexei A. Efros,https://dblp.org/pid/40/6158.html,ECCV,2010
Detecting Ground Shadows in Outdoor Consumer Photographs.,Srinivasa G. Narasimhan,https://dblp.org/pid/57/2011.html,ECCV,2010
The Semi-explicit Shape Model for Multi-object Detection and Classification.,Simon Polak,https://dblp.org/pid/71/323.html,ECCV,2010
The Semi-explicit Shape Model for Multi-object Detection and Classification.,Amnon Shashua,https://dblp.org/pid/47/1492.html,ECCV,2010
Coupled Gaussian Process Regression for Pose-Invariant Facial Expression Recognition.,Ognjen Rudovic,https://dblp.org/pid/53/21.html,ECCV,2010
Coupled Gaussian Process Regression for Pose-Invariant Facial Expression Recognition.,Ioannis Patras,https://dblp.org/pid/18/1556.html,ECCV,2010
Coupled Gaussian Process Regression for Pose-Invariant Facial Expression Recognition.,Maja Pantic,https://dblp.org/pid/p/MajaPantic.html,ECCV,2010
Bilinear Kernel Reduced Rank Regression for Facial Expression Synthesis.,Dong Huang,https://dblp.org/pid/94/3756-7.html,ECCV,2010
Bilinear Kernel Reduced Rank Regression for Facial Expression Synthesis.,Fernando De la Torre,https://dblp.org/pid/d/FernandoDelaTorre.html,ECCV,2010
Multi-class Classification on Riemannian Manifolds for Video Surveillance.,Diego Tosato,https://dblp.org/pid/50/8578.html,ECCV,2010
Multi-class Classification on Riemannian Manifolds for Video Surveillance.,Michela Farenzena,https://dblp.org/pid/81/1953.html,ECCV,2010
Multi-class Classification on Riemannian Manifolds for Video Surveillance.,Mauro Spera,https://dblp.org/pid/24/8611.html,ECCV,2010
Multi-class Classification on Riemannian Manifolds for Video Surveillance.,Vittorio Murino,https://dblp.org/pid/62/6790.html,ECCV,2010
Multi-class Classification on Riemannian Manifolds for Video Surveillance.,Marco Cristani,https://dblp.org/pid/58/2811.html,ECCV,2010
Modeling Temporal Structure of Decomposable Motion Segments for Activity Classification.,Juan Carlos Niebles,https://dblp.org/pid/26/647.html,ECCV,2010
Modeling Temporal Structure of Decomposable Motion Segments for Activity Classification.,Chih-Wei Chen,https://dblp.org/pid/68/5907.html,ECCV,2010
Modeling Temporal Structure of Decomposable Motion Segments for Activity Classification.,Li Fei-Fei,https://dblp.org/pid/79/2528.html,ECCV,2010
Cascaded Models for Articulated Pose Estimation.,Benjamin Sapp,https://dblp.org/pid/54/5582.html,ECCV,2010
Cascaded Models for Articulated Pose Estimation.,Alexander Toshev,https://dblp.org/pid/96/2687.html,ECCV,2010
Cascaded Models for Articulated Pose Estimation.,Ben Taskar,https://dblp.org/pid/t/BenjaminTaskar.html,ECCV,2010
State Estimation in a Document Image and Its Application in Text Block Identification and Text Line Extraction.,Hyung Il Koo,https://dblp.org/pid/35/834.html,ECCV,2010
State Estimation in a Document Image and Its Application in Text Block Identification and Text Line Extraction.,Nam Ik Cho,https://dblp.org/pid/70/424.html,ECCV,2010
Discriminative Learning with Latent Variables for Cluttered Indoor Scene Understanding.,Huayan Wang,https://dblp.org/pid/16/8611.html,ECCV,2010
Discriminative Learning with Latent Variables for Cluttered Indoor Scene Understanding.,Stephen Gould,https://dblp.org/pid/89/1569.html,ECCV,2010
Discriminative Learning with Latent Variables for Cluttered Indoor Scene Understanding.,Daphne Koller,https://dblp.org/pid/k/DaphneKoller.html,ECCV,2010
Simultaneous Segmentation and Figure/Ground Organization Using Angular Embedding.,Michael Maire,https://dblp.org/pid/73/1498.html,ECCV,2010
Cosegmentation Revisited: Models and Optimization.,Sara Vicente,https://dblp.org/pid/02/6657.html,ECCV,2010
Cosegmentation Revisited: Models and Optimization.,Vladimir Kolmogorov,https://dblp.org/pid/89/3764.html,ECCV,2010
Cosegmentation Revisited: Models and Optimization.,Carsten Rother,https://dblp.org/pid/r/CarstenRother.html,ECCV,2010
Optimal Contour Closure by Superpixel Grouping.,Alex Levinshtein,https://dblp.org/pid/40/6950.html,ECCV,2010
Optimal Contour Closure by Superpixel Grouping.,Cristian Sminchisescu,https://dblp.org/pid/96/3826.html,ECCV,2010
Optimal Contour Closure by Superpixel Grouping.,Sven J. Dickinson,https://dblp.org/pid/d/SvenJDickinson.html,ECCV,2010
Fast and Exact Primal-Dual Iterations for Variational Problems in Computer Vision.,Jan Lellmann,https://dblp.org/pid/10/4237.html,ECCV,2010
Fast and Exact Primal-Dual Iterations for Variational Problems in Computer Vision.,Dirk Breitenreicher,https://dblp.org/pid/27/7225.html,ECCV,2010
Fast and Exact Primal-Dual Iterations for Variational Problems in Computer Vision.,Christoph Schnörr,https://dblp.org/pid/59/5226.html,ECCV,2010
An Experimental Study of Color-Based Segmentation Algorithms Based on the Mean-Shift Concept.,Konstantinos Bitsakos,https://dblp.org/pid/52/5378.html,ECCV,2010
An Experimental Study of Color-Based Segmentation Algorithms Based on the Mean-Shift Concept.,Cornelia Fermüller,https://dblp.org/pid/f/CorneliaFermuller.html,ECCV,2010
An Experimental Study of Color-Based Segmentation Algorithms Based on the Mean-Shift Concept.,Yiannis Aloimonos,https://dblp.org/pid/a/YiannisAloimonos.html,ECCV,2010
Towards More Efficient and Effective LP-Based Algorithms for MRF Optimization.,Nikos Komodakis,https://dblp.org/pid/05/3782.html,ECCV,2010
Energy Minimization under Constraints on Label Counts.,Yongsub Lim,https://dblp.org/pid/35/8611.html,ECCV,2010
Energy Minimization under Constraints on Label Counts.,Kyomin Jung,https://dblp.org/pid/48/3867.html,ECCV,2010
Energy Minimization under Constraints on Label Counts.,Pushmeet Kohli,https://dblp.org/pid/94/248.html,ECCV,2010
A Fast Dual Method for HIK SVM Learning.,Jianxin Wu,https://dblp.org/pid/w/JianxinWu.html,ECCV,2010
Weakly-Paired Maximum Covariance Analysis for Multimodal Dimensionality Reduction and Transfer Learning.,Christoph H. Lampert,https://dblp.org/pid/67/2136.html,ECCV,2010
Weakly-Paired Maximum Covariance Analysis for Multimodal Dimensionality Reduction and Transfer Learning.,Oliver Krömer,https://dblp.org/pid/04/7743.html,ECCV,2010
Optimizing Complex Loss Functions in Structured Prediction.,Mani Ranjbar,https://dblp.org/pid/35/7659.html,ECCV,2010
Optimizing Complex Loss Functions in Structured Prediction.,Greg Mori,https://dblp.org/pid/m/GregMori.html,ECCV,2010
Optimizing Complex Loss Functions in Structured Prediction.,Yang Wang,https://dblp.org/pid/w/YangWang3.html,ECCV,2010
A Novel Parameter Estimation Algorithm for the Multivariate t-Distribution and Its Application to Computer Vision.,Chad Aeschliman,https://dblp.org/pid/50/8610.html,ECCV,2010
A Novel Parameter Estimation Algorithm for the Multivariate t-Distribution and Its Application to Computer Vision.,Johnny Park,https://dblp.org/pid/95/6474.html,ECCV,2010
A Novel Parameter Estimation Algorithm for the Multivariate t-Distribution and Its Application to Computer Vision.,Avinash C. Kak,https://dblp.org/pid/k/AKak.html,ECCV,2010
LACBoost and FisherBoost: Optimally Building Cascade Classifiers.,Chunhua Shen,https://dblp.org/pid/56/1673.html,ECCV,2010
LACBoost and FisherBoost: Optimally Building Cascade Classifiers.,Peng Wang,https://dblp.org/pid/95/4442-15.html,ECCV,2010
LACBoost and FisherBoost: Optimally Building Cascade Classifiers.,Hanxi Li,https://dblp.org/pid/21/5003.html,ECCV,2010
A Shrinkage Learning Approach for Single Image Super-Resolution with Overcomplete Representations.,Amir Adler,https://dblp.org/pid/93/6749.html,ECCV,2010
A Shrinkage Learning Approach for Single Image Super-Resolution with Overcomplete Representations.,Yacov Hel-Or,https://dblp.org/pid/h/YacovHelOr.html,ECCV,2010
A Shrinkage Learning Approach for Single Image Super-Resolution with Overcomplete Representations.,Michael Elad,https://dblp.org/pid/e/MichaelElad.html,ECCV,2010
Object of Interest Detection by Saliency Learning.,Pattaraporn Khuwuthyakorn,https://dblp.org/pid/94/6992.html,ECCV,2010
Object of Interest Detection by Saliency Learning.,Antonio Robles-Kelly,https://dblp.org/pid/07/3794.html,ECCV,2010
Object of Interest Detection by Saliency Learning.,Jun Zhou,https://dblp.org/pid/99/3847-1.html,ECCV,2010
"Boundary Detection Using F-Measure-, Filter- and Feature- (F3) Boost.",Iasonas Kokkinos,https://dblp.org/pid/21/4922.html,ECCV,2010
Unsupervised Learning of Functional Categories in Video Scenes.,Matthew W. Turek,https://dblp.org/pid/79/1481.html,ECCV,2010
Unsupervised Learning of Functional Categories in Video Scenes.,Anthony Hoogs,https://dblp.org/pid/15/5671.html,ECCV,2010
Unsupervised Learning of Functional Categories in Video Scenes.,Roderic Collins,https://dblp.org/pid/90/2935.html,ECCV,2010
Automatic Learning of Background Semantics in Generic Surveilled Scenes.,Carles Fernández,https://dblp.org/pid/31/252.html,ECCV,2010
Automatic Learning of Background Semantics in Generic Surveilled Scenes.,Jordi Gonzàlez,https://dblp.org/pid/24/3310-1.html,ECCV,2010
Automatic Learning of Background Semantics in Generic Surveilled Scenes.,F. Xavier Roca,https://dblp.org/pid/09/1192.html,ECCV,2010
Why Did the Person Cross the Road (There)? Scene Understanding Using Probabilistic Logic Models and Common Sense Reasoning.,Aniruddha Kembhavi,https://dblp.org/pid/81/7583.html,ECCV,2010
Why Did the Person Cross the Road (There)? Scene Understanding Using Probabilistic Logic Models and Common Sense Reasoning.,Tom Yeh,https://dblp.org/pid/05/6465.html,ECCV,2010
Why Did the Person Cross the Road (There)? Scene Understanding Using Probabilistic Logic Models and Common Sense Reasoning.,Larry S. Davis,https://dblp.org/pid/d/LarrySDavis.html,ECCV,2010
A Data-Driven Approach for Event Prediction.,Jenny Yuen,https://dblp.org/pid/56/6567.html,ECCV,2010
A Data-Driven Approach for Event Prediction.,Antonio Torralba,https://dblp.org/pid/t/AntonioBTorralba.html,ECCV,2010
Activities as Time Series of Human Postures.,William Brendel,https://dblp.org/pid/61/8610.html,ECCV,2010
Activities as Time Series of Human Postures.,Sinisa Todorovic,https://dblp.org/pid/01/6892.html,ECCV,2010
Fast Approximate Nearest Neighbor Methods for Non-Euclidean Manifolds with Applications to Human Activity Analysis in Videos.,Rizwan Chaudhry,https://dblp.org/pid/60/7659.html,ECCV,2010
Fast Approximate Nearest Neighbor Methods for Non-Euclidean Manifolds with Applications to Human Activity Analysis in Videos.,Yuri Ivanov,https://dblp.org/pid/23/4289.html,ECCV,2010
The Quadratic-Chi Histogram Distance Family.,Ofir Pele,https://dblp.org/pid/50/1104.html,ECCV,2010
The Quadratic-Chi Histogram Distance Family.,Michael Werman,https://dblp.org/pid/24/6738.html,ECCV,2010
Membrane Nonrigid Image Registration.,Geoffrey Oxholm,https://dblp.org/pid/85/8610.html,ECCV,2010
Membrane Nonrigid Image Registration.,Ko Nishino,https://dblp.org/pid/07/2706.html,ECCV,2010
Affine Puzzle: Realigning Deformed Object Fragments without Correspondences.,Csaba Domokos,https://dblp.org/pid/08/1147.html,ECCV,2010
Affine Puzzle: Realigning Deformed Object Fragments without Correspondences.,Zoltan Kato,https://dblp.org/pid/k/ZKato.html,ECCV,2010
Location Recognition Using Prioritized Feature Matching.,Yunpeng Li,https://dblp.org/pid/82/3013.html,ECCV,2010
Location Recognition Using Prioritized Feature Matching.,Noah Snavely,https://dblp.org/pid/33/4636.html,ECCV,2010
Location Recognition Using Prioritized Feature Matching.,Daniel P. Huttenlocher,https://dblp.org/pid/h/DPHuttenlocher.html,ECCV,2010
Learning a Fine Vocabulary.,Andrej Mikulík,https://dblp.org/pid/10/8535.html,ECCV,2010
Learning a Fine Vocabulary.,Michal Perdoch,https://dblp.org/pid/76/3086.html,ECCV,2010
Learning a Fine Vocabulary.,Ondrej Chum,https://dblp.org/pid/96/63.html,ECCV,2010
Learning a Fine Vocabulary.,Jiri Matas,https://dblp.org/pid/m/JiriMatas.html,ECCV,2010
Video Synchronization Using Temporal Signals from Epipolar Lines.,Dmitry Pundik,https://dblp.org/pid/09/8535.html,ECCV,2010
Video Synchronization Using Temporal Signals from Epipolar Lines.,Yael Moses,https://dblp.org/pid/77/4734.html,ECCV,2010
The Generalized PatchMatch Correspondence Algorithm.,Connelly Barnes,https://dblp.org/pid/35/6347.html,ECCV,2010
The Generalized PatchMatch Correspondence Algorithm.,Eli Shechtman,https://dblp.org/pid/50/1918.html,ECCV,2010
The Generalized PatchMatch Correspondence Algorithm.,Dan B. Goldman,https://dblp.org/pid/28/5892.html,ECCV,2010
The Generalized PatchMatch Correspondence Algorithm.,Adam Finkelstein,https://dblp.org/pid/f/AdamFinkelstein.html,ECCV,2010
Automated 3D Reconstruction and Segmentation from Optical Coherence Tomography.,Justin A. Eichel,https://dblp.org/pid/93/7164.html,ECCV,2010
Automated 3D Reconstruction and Segmentation from Optical Coherence Tomography.,Kostadinka K. Bizheva,https://dblp.org/pid/34/7698.html,ECCV,2010
Automated 3D Reconstruction and Segmentation from Optical Coherence Tomography.,David A. Clausi,https://dblp.org/pid/c/DAClausi.html,ECCV,2010
Automated 3D Reconstruction and Segmentation from Optical Coherence Tomography.,Paul W. Fieguth,https://dblp.org/pid/f/PWFieguth.html,ECCV,2010
Combining Geometric and Appearance Priors for Robust Homography Estimation.,Eduard Serradell,https://dblp.org/pid/21/8535.html,ECCV,2010
Combining Geometric and Appearance Priors for Robust Homography Estimation.,Mustafa Özuysal,https://dblp.org/pid/62/3513.html,ECCV,2010
Combining Geometric and Appearance Priors for Robust Homography Estimation.,Vincent Lepetit,https://dblp.org/pid/80/5556.html,ECCV,2010
Combining Geometric and Appearance Priors for Robust Homography Estimation.,Pascal Fua,https://dblp.org/pid/f/PFua.html,ECCV,2010
Combining Geometric and Appearance Priors for Robust Homography Estimation.,Francesc Moreno-Noguer,https://dblp.org/pid/44/991.html,ECCV,2010
Real-Time Spherical Mosaicing Using Whole Image Alignment.,Steven Lovegrove,https://dblp.org/pid/03/8535.html,ECCV,2010
Real-Time Spherical Mosaicing Using Whole Image Alignment.,Andrew J. Davison,https://dblp.org/pid/d/AndrewJDavison.html,ECCV,2010
Adaptive Metric Registration of 3D Models to Non-rigid Image Trajectories.,Alessio Del Bue,https://dblp.org/pid/73/6117.html,ECCV,2010
Local Occlusion Detection under Deformations Using Topological Invariants.,Edgar J. Lobaton,https://dblp.org/pid/24/6300.html,ECCV,2010
Local Occlusion Detection under Deformations Using Topological Invariants.,Ramanarayan Vasudevan,https://dblp.org/pid/22/1375.html,ECCV,2010
Local Occlusion Detection under Deformations Using Topological Invariants.,Ruzena Bajcsy,https://dblp.org/pid/b/RuzenaBajcsy.html,ECCV,2010
Local Occlusion Detection under Deformations Using Topological Invariants.,Ron Alterovitz,https://dblp.org/pid/16/6512.html,ECCV,2010
2.5D Dual Contouring: A Robust Approach to Creating Building Models from Aerial LiDAR Point Clouds.,Qian-Yi Zhou,https://dblp.org/pid/74/6382.html,ECCV,2010
2.5D Dual Contouring: A Robust Approach to Creating Building Models from Aerial LiDAR Point Clouds.,Ulrich Neumann,https://dblp.org/pid/52/4897.html,ECCV,2010
Analytical Forward Projection for Axial Non-central Dioptric and Catadioptric Cameras.,Amit K. Agrawal,https://dblp.org/pid/a/AmitKAgrawal.html,ECCV,2010
Analytical Forward Projection for Axial Non-central Dioptric and Catadioptric Cameras.,Yuichi Taguchi,https://dblp.org/pid/99/5287.html,ECCV,2010
Analytical Forward Projection for Axial Non-central Dioptric and Catadioptric Cameras.,Srikumar Ramalingam,https://dblp.org/pid/17/4216.html,ECCV,2010
5D Motion Subspaces for Planar Motions.,Roland Angst,https://dblp.org/pid/64/6280.html,ECCV,2010
5D Motion Subspaces for Planar Motions.,Marc Pollefeys,https://dblp.org/pid/p/MarcPollefeys.html,ECCV,2010
3D Reconstruction of a Moving Point from a Series of 2D Projections.,Hyun Soo Park,https://dblp.org/pid/68/4325.html,ECCV,2010
3D Reconstruction of a Moving Point from a Series of 2D Projections.,Takaaki Shiratori,https://dblp.org/pid/17/5270.html,ECCV,2010
3D Reconstruction of a Moving Point from a Series of 2D Projections.,Iain A. Matthews,https://dblp.org/pid/58/813.html,ECCV,2010
3D Reconstruction of a Moving Point from a Series of 2D Projections.,Yaser Sheikh,https://dblp.org/pid/71/3516.html,ECCV,2010
Manifold Learning for Object Tracking with Multiple Motion Dynamics.,Jacinto C. Nascimento,https://dblp.org/pid/25/5812.html,ECCV,2010
Manifold Learning for Object Tracking with Multiple Motion Dynamics.,Jorge G. Silva,https://dblp.org/pid/13/8535.html,ECCV,2010
Detection and Tracking of Large Number of Targets in Wide Area Surveillance.,Vladimir Reilly,https://dblp.org/pid/78/6493.html,ECCV,2010
Detection and Tracking of Large Number of Targets in Wide Area Surveillance.,Haroon Idrees,https://dblp.org/pid/19/8535.html,ECCV,2010
Detection and Tracking of Large Number of Targets in Wide Area Surveillance.,Mubarak Shah,https://dblp.org/pid/s/MubarakShah.html,ECCV,2010
Discriminative Tracking by Metric Learning.,Xiaoyu Wang,https://dblp.org/pid/58/4775-2.html,ECCV,2010
Discriminative Tracking by Metric Learning.,Gang Hua,https://dblp.org/pid/75/5209.html,ECCV,2010
Discriminative Tracking by Metric Learning.,Tony X. Han,https://dblp.org/pid/11/5694.html,ECCV,2010
Memory-Based Particle Filter for Tracking Objects with Large Variation in Pose and Appearance.,Dan Mikami,https://dblp.org/pid/96/6239.html,ECCV,2010
Memory-Based Particle Filter for Tracking Objects with Large Variation in Pose and Appearance.,Kazuhiro Otsuka,https://dblp.org/pid/56/5734.html,ECCV,2010
Memory-Based Particle Filter for Tracking Objects with Large Variation in Pose and Appearance.,Junji Yamato,https://dblp.org/pid/85/5476.html,ECCV,2010
3D Deformable Face Tracking with a Commodity Depth Camera.,Qin Cai,https://dblp.org/pid/45/8535.html,ECCV,2010
3D Deformable Face Tracking with a Commodity Depth Camera.,David Gallup,https://dblp.org/pid/28/5581.html,ECCV,2010
3D Deformable Face Tracking with a Commodity Depth Camera.,Cha Zhang,https://dblp.org/pid/74/6770.html,ECCV,2010
3D Deformable Face Tracking with a Commodity Depth Camera.,Zhengyou Zhang,https://dblp.org/pid/73/5043.html,ECCV,2010
Human Attributes from 3D Pose Tracking.,Leonid Sigal,https://dblp.org/pid/09/4991.html,ECCV,2010
Human Attributes from 3D Pose Tracking.,David J. Fleet,https://dblp.org/pid/07/2099.html,ECCV,2010
Human Attributes from 3D Pose Tracking.,Nikolaus F. Troje,https://dblp.org/pid/06/6143.html,ECCV,2010
Human Attributes from 3D Pose Tracking.,Micha Livne,https://dblp.org/pid/02/8535.html,ECCV,2010
Discriminative Nonorthogonal Binary Subspace Tracking.,Ang Li,https://dblp.org/pid/33/2805.html,ECCV,2010
Discriminative Nonorthogonal Binary Subspace Tracking.,Feng Tang,https://dblp.org/pid/06/5966.html,ECCV,2010
Discriminative Nonorthogonal Binary Subspace Tracking.,Yanwen Guo,https://dblp.org/pid/44/185-1.html,ECCV,2010
Discriminative Nonorthogonal Binary Subspace Tracking.,Hai Tao,https://dblp.org/pid/25/1710.html,ECCV,2010
TriangleFlow: Optical Flow with Triangulation-Based Higher-Order Likelihoods.,Ben Glocker,https://dblp.org/pid/86/2890.html,ECCV,2010
TriangleFlow: Optical Flow with Triangulation-Based Higher-Order Likelihoods.,Tim Hauke Heibel,https://dblp.org/pid/91/2537.html,ECCV,2010
TriangleFlow: Optical Flow with Triangulation-Based Higher-Order Likelihoods.,Nassir Navab,https://dblp.org/pid/n/NassirNavab.html,ECCV,2010
TriangleFlow: Optical Flow with Triangulation-Based Higher-Order Likelihoods.,Pushmeet Kohli,https://dblp.org/pid/94/248.html,ECCV,2010
TriangleFlow: Optical Flow with Triangulation-Based Higher-Order Likelihoods.,Carsten Rother,https://dblp.org/pid/r/CarstenRother.html,ECCV,2010
Articulation-Invariant Representation of Non-planar Shapes.,Raghuraman Gopalan,https://dblp.org/pid/11/5472.html,ECCV,2010
Articulation-Invariant Representation of Non-planar Shapes.,Pavan K. Turaga,https://dblp.org/pid/80/1682.html,ECCV,2010
Articulation-Invariant Representation of Non-planar Shapes.,Rama Chellappa,https://dblp.org/pid/c/RamaChellappa.html,ECCV,2010
Inferring 3D Shapes and Deformations from Single Views.,Yu Chen,https://dblp.org/pid/87/1254-9.html,ECCV,2010
Inferring 3D Shapes and Deformations from Single Views.,Tae-Kyun Kim,https://dblp.org/pid/28/787.html,ECCV,2010
Inferring 3D Shapes and Deformations from Single Views.,Roberto Cipolla,https://dblp.org/pid/c/RobertoCipolla.html,ECCV,2010
Efficient Inference with Multiple Heterogeneous Part Detectors for Human Pose Estimation.,Vivek Kumar Singh,https://dblp.org/pid/00/6451-4.html,ECCV,2010
Efficient Inference with Multiple Heterogeneous Part Detectors for Human Pose Estimation.,Ram Nevatia,https://dblp.org/pid/n/RamakantNevatia.html,ECCV,2010
Efficient Inference with Multiple Heterogeneous Part Detectors for Human Pose Estimation.,Chang Huang,https://dblp.org/pid/17/2241.html,ECCV,2010
Co-transduction for Shape Retrieval.,Xiang Bai,https://dblp.org/pid/59/2741.html,ECCV,2010
Co-transduction for Shape Retrieval.,Bo Wang,https://dblp.org/pid/72/6811-44.html,ECCV,2010
Co-transduction for Shape Retrieval.,Xinggang Wang,https://dblp.org/pid/95/3056.html,ECCV,2010
Co-transduction for Shape Retrieval.,Wenyu Liu,https://dblp.org/pid/42/4110-1.html,ECCV,2010
Co-transduction for Shape Retrieval.,Zhuowen Tu,https://dblp.org/pid/t/ZTu.html,ECCV,2010
Learning Shape Detector by Quantizing Curve Segments with Multiple Distance Metrics.,Ping Luo,https://dblp.org/pid/54/4989-2.html,ECCV,2010
Learning Shape Detector by Quantizing Curve Segments with Multiple Distance Metrics.,Liang Lin,https://dblp.org/pid/84/7019.html,ECCV,2010
Learning Shape Detector by Quantizing Curve Segments with Multiple Distance Metrics.,Hongyang Chao,https://dblp.org/pid/58/4277.html,ECCV,2010
Unique Signatures of Histograms for Local Surface Description.,Federico Tombari,https://dblp.org/pid/16/3539.html,ECCV,2010
Unique Signatures of Histograms for Local Surface Description.,Samuele Salti,https://dblp.org/pid/31/495.html,ECCV,2010
Unique Signatures of Histograms for Local Surface Description.,Luigi Di Stefano,https://dblp.org/pid/00/2029.html,ECCV,2010
Exploring Ambiguities for Monocular Non-rigid Shape Estimation.,Francesc Moreno-Noguer,https://dblp.org/pid/44/991.html,ECCV,2010
Exploring Ambiguities for Monocular Non-rigid Shape Estimation.,Josep M. Porta,https://dblp.org/pid/40/1036.html,ECCV,2010
Exploring Ambiguities for Monocular Non-rigid Shape Estimation.,Pascal Fua,https://dblp.org/pid/f/PFua.html,ECCV,2010
Efficient Computation of Scale-Space Features for Deformable Shape Correspondences.,Tingbo Hou,https://dblp.org/pid/35/3986.html,ECCV,2010
Efficient Computation of Scale-Space Features for Deformable Shape Correspondences.,Hong Qin,https://dblp.org/pid/79/627.html,ECCV,2010
Intrinsic Regularity Detection in 3D Geometry.,Niloy J. Mitra,https://dblp.org/pid/45/1575.html,ECCV,2010
Intrinsic Regularity Detection in 3D Geometry.,Alexander M. Bronstein,https://dblp.org/pid/77/3198.html,ECCV,2010
Intrinsic Regularity Detection in 3D Geometry.,Michael M. Bronstein,https://dblp.org/pid/07/2668.html,ECCV,2010
Balancing Deformability and Discriminability for Shape Matching.,Haibin Ling,https://dblp.org/pid/93/3488.html,ECCV,2010
Balancing Deformability and Discriminability for Shape Matching.,Xingwei Yang,https://dblp.org/pid/24/4707.html,ECCV,2010
Balancing Deformability and Discriminability for Shape Matching.,Longin Jan Latecki,https://dblp.org/pid/44/1633.html,ECCV,2010
2D Action Recognition Serves 3D Human Pose Estimation.,Juergen Gall,https://dblp.org/pid/13/6920.html,ECCV,2010
2D Action Recognition Serves 3D Human Pose Estimation.,Angela Yao,https://dblp.org/pid/64/8484.html,ECCV,2010
2D Action Recognition Serves 3D Human Pose Estimation.,Luc Van Gool,https://dblp.org/pid/61/5017.html,ECCV,2010
A Streakline Representation of Flow in Crowded Scenes.,Ramin Mehran,https://dblp.org/pid/91/1935.html,ECCV,2010
A Streakline Representation of Flow in Crowded Scenes.,Brian E. Moore,https://dblp.org/pid/24/5541.html,ECCV,2010
A Streakline Representation of Flow in Crowded Scenes.,Mubarak Shah,https://dblp.org/pid/s/MubarakShah.html,ECCV,2010
Fast Multi-aspect 2D Human Detection.,Tai-Peng Tian,https://dblp.org/pid/36/3934.html,ECCV,2010
Fast Multi-aspect 2D Human Detection.,Stan Sclaroff,https://dblp.org/pid/s/StanSclaroff.html,ECCV,2010
Deterministic 3D Human Pose Estimation Using Rigid Structure.,Jack Valmadre,https://dblp.org/pid/50/8535.html,ECCV,2010
