Paper Title,Author Names,Author URLs,Conference Name,Conference Year
Conditional Infomax Learning: An Integrated Framework for Feature Extraction and Fusion.,Dahua Lin,https://dblp.org/pid/53/6088.html,ECCV,2006
Conditional Infomax Learning: An Integrated Framework for Feature Extraction and Fusion.,Xiaoou Tang,https://dblp.org/pid/04/5226.html,ECCV,2006
Degen Generalized Cylinders and Their Properties.,Liangliang Cao,https://dblp.org/pid/95/6915.html,ECCV,2006
Degen Generalized Cylinders and Their Properties.,Jianzhuang Liu,https://dblp.org/pid/l/JianzhuangLiu.html,ECCV,2006
Degen Generalized Cylinders and Their Properties.,Xiaoou Tang,https://dblp.org/pid/04/5226.html,ECCV,2006
Geodesics Between 3D Closed Curves Using Path-Straightening.,Eric Klassen,https://dblp.org/pid/42/5237.html,ECCV,2006
Geodesics Between 3D Closed Curves Using Path-Straightening.,Anuj Srivastava,https://dblp.org/pid/32/6819.html,ECCV,2006
Robust Homography Estimation from Planar Contours Based on Convexity.,Alberto Ruiz,https://dblp.org/pid/r/AlbertoRuiz.html,ECCV,2006
Robust Homography Estimation from Planar Contours Based on Convexity.,Pedro E. López-de-Teruel,https://dblp.org/pid/30/1461.html,ECCV,2006
Robust Homography Estimation from Planar Contours Based on Convexity.,Lorenzo Fernández Maimó,https://dblp.org/pid/216/4860.html,ECCV,2006
Detecting Instances of Shape Classes That Exhibit Variable Structure.,Vassilis Athitsos,https://dblp.org/pid/10/212.html,ECCV,2006
Detecting Instances of Shape Classes That Exhibit Variable Structure.,Jingbin Wang,https://dblp.org/pid/90/201.html,ECCV,2006
Detecting Instances of Shape Classes That Exhibit Variable Structure.,Stan Sclaroff,https://dblp.org/pid/s/StanSclaroff.html,ECCV,2006
Detecting Instances of Shape Classes That Exhibit Variable Structure.,Margrit Betke,https://dblp.org/pid/b/MargritBetke.html,ECCV,2006
Direct Solutions for Computing Cylinders from Minimal Sets of 3D Points.,Christian Beder,https://dblp.org/pid/b/ChristianBeder.html,ECCV,2006
Direct Solutions for Computing Cylinders from Minimal Sets of 3D Points.,Wolfgang Förstner,https://dblp.org/pid/09/1238.html,ECCV,2006
Estimation of Multiple Periodic Motions from Video.,Alexia Briassouli,https://dblp.org/pid/50/613.html,ECCV,2006
Estimation of Multiple Periodic Motions from Video.,Narendra Ahuja,https://dblp.org/pid/30/3572.html,ECCV,2006
Robust Multi-body Motion Tracking Using Commute Time Clustering.,Huaijun Qiu,https://dblp.org/pid/38/1986.html,ECCV,2006
Robust Multi-body Motion Tracking Using Commute Time Clustering.,Edwin R. Hancock,https://dblp.org/pid/h/EdwinRHancock.html,ECCV,2006
A Tuned Eigenspace Technique for Articulated Motion Recognition.,M. Masudur Rahman,https://dblp.org/pid/08/2425-3.html,ECCV,2006
A Tuned Eigenspace Technique for Articulated Motion Recognition.,Antonio Robles-Kelly,https://dblp.org/pid/07/3794.html,ECCV,2006
Real-Time Non-rigid Shape Recovery Via Active Appearance Models for Augmented Reality.,Jianke Zhu,https://dblp.org/pid/10/4016.html,ECCV,2006
Real-Time Non-rigid Shape Recovery Via Active Appearance Models for Augmented Reality.,Steven C. H. Hoi,https://dblp.org/pid/h/StevenCHHoi.html,ECCV,2006
Real-Time Non-rigid Shape Recovery Via Active Appearance Models for Augmented Reality.,Michael R. Lyu,https://dblp.org/pid/l/MichaelRLyu.html,ECCV,2006
A Fluid Motion Estimator for Schlieren Image Velocimetry.,Elise Arnaud,https://dblp.org/pid/61/1064.html,ECCV,2006
A Fluid Motion Estimator for Schlieren Image Velocimetry.,Étienne Mémin,https://dblp.org/pid/90/2632.html,ECCV,2006
A Fluid Motion Estimator for Schlieren Image Velocimetry.,Roberto Sosa,https://dblp.org/pid/15/962.html,ECCV,2006
A Fluid Motion Estimator for Schlieren Image Velocimetry.,Guillermo Artana,https://dblp.org/pid/89/3388.html,ECCV,2006
Bilateral Filtering-Based Optical Flow Estimation with Occlusion Detection.,Jiangjian Xiao,https://dblp.org/pid/47/684.html,ECCV,2006
Bilateral Filtering-Based Optical Flow Estimation with Occlusion Detection.,Hui Cheng,https://dblp.org/pid/87/3633.html,ECCV,2006
Bilateral Filtering-Based Optical Flow Estimation with Occlusion Detection.,Harpreet S. Sawhney,https://dblp.org/pid/86/689.html,ECCV,2006
Bilateral Filtering-Based Optical Flow Estimation with Occlusion Detection.,Cen Rao,https://dblp.org/pid/34/1228.html,ECCV,2006
Bilateral Filtering-Based Optical Flow Estimation with Occlusion Detection.,Michael A. Isnardi,https://dblp.org/pid/22/2501.html,ECCV,2006
Geometry and Kinematics with Uncertain Data.,Christian Perwass,https://dblp.org/pid/50/4618.html,ECCV,2006
Geometry and Kinematics with Uncertain Data.,Christian Gebken,https://dblp.org/pid/67/3212.html,ECCV,2006
Geometry and Kinematics with Uncertain Data.,Gerald Sommer,https://dblp.org/pid/57/6794.html,ECCV,2006
Euclidean Structure from N geq 2 Parallel Circles: Theory and Algorithms.,Pierre Gurdjos,https://dblp.org/pid/74/526.html,ECCV,2006
Euclidean Structure from N geq 2 Parallel Circles: Theory and Algorithms.,Peter F. Sturm,https://dblp.org/pid/s/PeterFSturm.html,ECCV,2006
Euclidean Structure from N geq 2 Parallel Circles: Theory and Algorithms.,Yihong Wu,https://dblp.org/pid/24/2219-2.html,ECCV,2006
Overconstrained Linear Estimation of Radial Distortion and Multi-view Geometry.,R. Matt Steele,https://dblp.org/pid/63/6231.html,ECCV,2006
Overconstrained Linear Estimation of Radial Distortion and Multi-view Geometry.,Christopher O. Jaynes,https://dblp.org/pid/46/1071.html,ECCV,2006
Camera Calibration with Two Arbitrary Coaxial Circles.,Carlo Colombo,https://dblp.org/pid/91/764.html,ECCV,2006
Camera Calibration with Two Arbitrary Coaxial Circles.,Dario Comanducci,https://dblp.org/pid/53/3044.html,ECCV,2006
Camera Calibration with Two Arbitrary Coaxial Circles.,Alberto Del Bimbo,https://dblp.org/pid/b/AlbertoDelBimbo.html,ECCV,2006
Molding Face Shapes by Example.,Ira Kemelmacher,https://dblp.org/pid/k/IraKemelmacher.html,ECCV,2006
Molding Face Shapes by Example.,Ronen Basri,https://dblp.org/pid/b/RonenBasri.html,ECCV,2006
Reconstruction of Canal Surfaces from Single Images Under Exact Perspective.,Vincenzo Caglioti,https://dblp.org/pid/21/1504.html,ECCV,2006
Reconstruction of Canal Surfaces from Single Images Under Exact Perspective.,Alessandro Giusti,https://dblp.org/pid/71/6528.html,ECCV,2006
Subspace Estimation Using Projection Based M-Estimators over Grassmann Manifolds.,Raghav Subbarao,https://dblp.org/pid/95/4047.html,ECCV,2006
Subspace Estimation Using Projection Based M-Estimators over Grassmann Manifolds.,Peter Meer,https://dblp.org/pid/60/6290.html,ECCV,2006
Learning 2D Hand Shapes Using the Topology Preservation Model GNG.,Anastassia Angelopoulou,https://dblp.org/pid/79/6988.html,ECCV,2006
Learning 2D Hand Shapes Using the Topology Preservation Model GNG.,José García Rodríguez,https://dblp.org/pid/44/3507.html,ECCV,2006
Learning 2D Hand Shapes Using the Topology Preservation Model GNG.,Alexandra Psarrou,https://dblp.org/pid/25/1735.html,ECCV,2006
Towards Optimal Training of Cascaded Detectors.,S. Charles Brubaker,https://dblp.org/pid/63/5101.html,ECCV,2006
Towards Optimal Training of Cascaded Detectors.,Matthew D. Mullin,https://dblp.org/pid/57/3755.html,ECCV,2006
Towards Optimal Training of Cascaded Detectors.,James M. Rehg,https://dblp.org/pid/r/JMRehg.html,ECCV,2006
Learning and Incorporating Top-Down Cues in Image Segmentation.,Xuming He,https://dblp.org/pid/03/4230.html,ECCV,2006
Learning and Incorporating Top-Down Cues in Image Segmentation.,Richard S. Zemel,https://dblp.org/pid/16/6366.html,ECCV,2006
Learning and Incorporating Top-Down Cues in Image Segmentation.,Debajyoti Ray,https://dblp.org/pid/33/190.html,ECCV,2006
Learning to Detect Objects of Many Classes Using Binary Classifiers.,Ramana Isukapalli,https://dblp.org/pid/i/RamanaIsukapalli.html,ECCV,2006
Learning to Detect Objects of Many Classes Using Binary Classifiers.,Ahmed M. Elgammal,https://dblp.org/pid/e/AhmedMElgammal.html,ECCV,2006
Learning to Detect Objects of Many Classes Using Binary Classifiers.,Russell Greiner,https://dblp.org/pid/g/RussellGreiner.html,ECCV,2006
A Unifying Framework for Mutual Information Methods for Use in Non-linear Optimisation.,Nicholas D. H. Dowson,https://dblp.org/pid/89/649.html,ECCV,2006
A Unifying Framework for Mutual Information Methods for Use in Non-linear Optimisation.,Richard Bowden,https://dblp.org/pid/b/RichardBowden.html,ECCV,2006
"Random Walks, Constrained Multiple Hypothesis Testing and Image Enhancement.",Noura Azzabou,https://dblp.org/pid/80/5922.html,ECCV,2006
"Random Walks, Constrained Multiple Hypothesis Testing and Image Enhancement.",Nikos Paragios,https://dblp.org/pid/p/NikosParagios.html,ECCV,2006
"Random Walks, Constrained Multiple Hypothesis Testing and Image Enhancement.",Frédéric Guichard,https://dblp.org/pid/69/132.html,ECCV,2006
From Tensor-Driven Diffusion to Anisotropic Wavelet Shrinkage.,Martin Welk,https://dblp.org/pid/11/5307.html,ECCV,2006
From Tensor-Driven Diffusion to Anisotropic Wavelet Shrinkage.,Joachim Weickert,https://dblp.org/pid/w/JoachimWeickert.html,ECCV,2006
From Tensor-Driven Diffusion to Anisotropic Wavelet Shrinkage.,Gabriele Steidl,https://dblp.org/pid/48/2024.html,ECCV,2006
SURF: Speeded Up Robust Features.,Herbert Bay,https://dblp.org/pid/b/HerbertBay.html,ECCV,2006
SURF: Speeded Up Robust Features.,Tinne Tuytelaars,https://dblp.org/pid/79/2382.html,ECCV,2006
SURF: Speeded Up Robust Features.,Luc Van Gool,https://dblp.org/pid/61/5017.html,ECCV,2006
Top-Points as Interest Points for Image Matching.,Bram Platel,https://dblp.org/pid/72/4196.html,ECCV,2006
Top-Points as Interest Points for Image Matching.,Evguenia Balmachnova,https://dblp.org/pid/56/2840.html,ECCV,2006
Top-Points as Interest Points for Image Matching.,Luc Florack,https://dblp.org/pid/48/1307.html,ECCV,2006
Top-Points as Interest Points for Image Matching.,Bart M. ter Haar Romeny,https://dblp.org/pid/50/2922.html,ECCV,2006
Machine Learning for High-Speed Corner Detection.,Edward Rosten,https://dblp.org/pid/14/3630.html,ECCV,2006
Machine Learning for High-Speed Corner Detection.,Tom Drummond,https://dblp.org/pid/50/1633.html,ECCV,2006
Smooth Image Segmentation by Nonparametric Bayesian Inference.,Peter Orbanz,https://dblp.org/pid/68/4162.html,ECCV,2006
Smooth Image Segmentation by Nonparametric Bayesian Inference.,Joachim M. Buhmann,https://dblp.org/pid/b/JMBuhmann.html,ECCV,2006
Shape Analysis and Fuzzy Control for 3D Competitive Segmentation of Brain Structures with Level Sets.,Cybèle Ciofolo,https://dblp.org/pid/95/1508.html,ECCV,2006
Shape Analysis and Fuzzy Control for 3D Competitive Segmentation of Brain Structures with Level Sets.,Christian Barillot,https://dblp.org/pid/46/2222.html,ECCV,2006
Variational Motion Segmentation with Level Sets.,Thomas Brox,https://dblp.org/pid/97/4586.html,ECCV,2006
Variational Motion Segmentation with Level Sets.,Andrés Bruhn,https://dblp.org/pid/36/1912.html,ECCV,2006
Variational Motion Segmentation with Level Sets.,Joachim Weickert,https://dblp.org/pid/w/JoachimWeickert.html,ECCV,2006
Ellipse Fitting with Hyperaccuracy.,Ken-ichi Kanatani,https://dblp.org/pid/k/KenichiKanatani.html,ECCV,2006
A Physically-Motivated Deformable Model Based on Fluid Dynamics.,Andrei C. Jalba,https://dblp.org/pid/j/AndreiJalba.html,ECCV,2006
A Physically-Motivated Deformable Model Based on Fluid Dynamics.,Jos B. T. M. Roerdink,https://dblp.org/pid/r/JBTMRoerdink.html,ECCV,2006
Video and Image Bayesian Demosaicing with a Two Color Image Prior.,Eric P. Bennett,https://dblp.org/pid/17/5914.html,ECCV,2006
Video and Image Bayesian Demosaicing with a Two Color Image Prior.,Matthew Uyttendaele,https://dblp.org/pid/83/3020.html,ECCV,2006
Video and Image Bayesian Demosaicing with a Two Color Image Prior.,C. Lawrence Zitnick,https://dblp.org/pid/10/6888.html,ECCV,2006
Video and Image Bayesian Demosaicing with a Two Color Image Prior.,Richard Szeliski,https://dblp.org/pid/46/2186.html,ECCV,2006
Video and Image Bayesian Demosaicing with a Two Color Image Prior.,Sing Bing Kang,https://dblp.org/pid/k/SingBingKang.html,ECCV,2006
Generalized Multi-sensor Planning.,Anurag Mittal,https://dblp.org/pid/59/6614.html,ECCV,2006
Variational Shape and Reflectance Estimation Under Changing Light and Viewpoints.,Neil Birkbeck,https://dblp.org/pid/79/494.html,ECCV,2006
Variational Shape and Reflectance Estimation Under Changing Light and Viewpoints.,Dana Cobzas,https://dblp.org/pid/60/2646.html,ECCV,2006
Variational Shape and Reflectance Estimation Under Changing Light and Viewpoints.,Peter F. Sturm,https://dblp.org/pid/s/PeterFSturm.html,ECCV,2006
Variational Shape and Reflectance Estimation Under Changing Light and Viewpoints.,Martin Jägersand,https://dblp.org/pid/j/MartinJagersand.html,ECCV,2006
Specularity Removal in Images and Videos: A PDE Approach.,Satya P. Mallick,https://dblp.org/pid/97/169.html,ECCV,2006
Specularity Removal in Images and Videos: A PDE Approach.,Todd E. Zickler,https://dblp.org/pid/33/2279.html,ECCV,2006
Specularity Removal in Images and Videos: A PDE Approach.,Peter N. Belhumeur,https://dblp.org/pid/12/5558.html,ECCV,2006
Specularity Removal in Images and Videos: A PDE Approach.,David J. Kriegman,https://dblp.org/pid/k/DavidJKriegman.html,ECCV,2006
Carved Visual Hulls for Image-Based Modeling.,Yasutaka Furukawa,https://dblp.org/pid/37/1720.html,ECCV,2006
Carved Visual Hulls for Image-Based Modeling.,Jean Ponce,https://dblp.org/pid/p/JeanPonce.html,ECCV,2006
What Is the Range of Surface Reconstructions from a Gradient Field?,Amit K. Agrawal,https://dblp.org/pid/a/AmitKAgrawal.html,ECCV,2006
What Is the Range of Surface Reconstructions from a Gradient Field?,Ramesh Raskar,https://dblp.org/pid/r/RameshRaskar.html,ECCV,2006
What Is the Range of Surface Reconstructions from a Gradient Field?,Rama Chellappa,https://dblp.org/pid/c/RamaChellappa.html,ECCV,2006
Practical Global Optimization for Multiview Geometry.,Sameer Agarwal,https://dblp.org/pid/77/4196-1.html,ECCV,2006
Practical Global Optimization for Multiview Geometry.,Manmohan Krishna Chandraker,https://dblp.org/pid/79/589.html,ECCV,2006
Practical Global Optimization for Multiview Geometry.,Fredrik Kahl,https://dblp.org/pid/01/7013.html,ECCV,2006
Practical Global Optimization for Multiview Geometry.,David J. Kriegman,https://dblp.org/pid/k/DavidJKriegman.html,ECCV,2006
Practical Global Optimization for Multiview Geometry.,Serge J. Belongie,https://dblp.org/pid/b/SJBelongie.html,ECCV,2006
Perspective n-View Multibody Structure-and-Motion Through Model Selection.,Konrad Schindler,https://dblp.org/pid/73/488.html,ECCV,2006
Perspective n-View Multibody Structure-and-Motion Through Model Selection.,James U,https://dblp.org/pid/79/3763.html,ECCV,2006
Perspective n-View Multibody Structure-and-Motion Through Model Selection.,Hanzi Wang,https://dblp.org/pid/38/2876.html,ECCV,2006
Confocal Stereo.,Samuel W. Hasinoff,https://dblp.org/pid/36/6981.html,ECCV,2006
Confocal Stereo.,Kiriakos N. Kutulakos,https://dblp.org/pid/64/4875.html,ECCV,2006
Comparison of Energy Minimization Algorithms for Highly Connected Graphs.,Vladimir Kolmogorov,https://dblp.org/pid/89/3764.html,ECCV,2006
Comparison of Energy Minimization Algorithms for Highly Connected Graphs.,Carsten Rother,https://dblp.org/pid/r/CarstenRother.html,ECCV,2006
A Comparative Study of Energy Minimization Methods for Markov Random Fields.,Richard Szeliski,https://dblp.org/pid/46/2186.html,ECCV,2006
A Comparative Study of Energy Minimization Methods for Markov Random Fields.,Ramin Zabih,https://dblp.org/pid/z/RaminZabih.html,ECCV,2006
A Comparative Study of Energy Minimization Methods for Markov Random Fields.,Daniel Scharstein,https://dblp.org/pid/s/DanielScharstein.html,ECCV,2006
A Comparative Study of Energy Minimization Methods for Markov Random Fields.,Olga Veksler,https://dblp.org/pid/v/OlgaVeksler.html,ECCV,2006
A Comparative Study of Energy Minimization Methods for Markov Random Fields.,Vladimir Kolmogorov,https://dblp.org/pid/89/3764.html,ECCV,2006
A Comparative Study of Energy Minimization Methods for Markov Random Fields.,Aseem Agarwala,https://dblp.org/pid/91/28.html,ECCV,2006
A Comparative Study of Energy Minimization Methods for Markov Random Fields.,Marshall F. Tappen,https://dblp.org/pid/45/4266.html,ECCV,2006
A Comparative Study of Energy Minimization Methods for Markov Random Fields.,Carsten Rother,https://dblp.org/pid/r/CarstenRother.html,ECCV,2006
Measuring Uncertainty in Graph Cut Solutions - Efficiently Computing Min-marginal Energies Using Dynamic Graph Cuts.,Pushmeet Kohli,https://dblp.org/pid/94/248.html,ECCV,2006
Measuring Uncertainty in Graph Cut Solutions - Efficiently Computing Min-marginal Energies Using Dynamic Graph Cuts.,Philip H. S. Torr,https://dblp.org/pid/t/PhilipHSTorr.html,ECCV,2006
Tracking Dynamic Near-Regular Texture Under Occlusion and Rapid Movements.,Wen-Chieh Lin,https://dblp.org/pid/43/6790.html,ECCV,2006
Tracking Dynamic Near-Regular Texture Under Occlusion and Rapid Movements.,Yanxi Liu,https://dblp.org/pid/l/YanxiLiu.html,ECCV,2006
Simultaneous Object Pose and Velocity Computation Using a Single View from a Rolling Shutter Camera.,Omar Ait-Aider,https://dblp.org/pid/47/2322.html,ECCV,2006
Simultaneous Object Pose and Velocity Computation Using a Single View from a Rolling Shutter Camera.,Nicolas Andreff,https://dblp.org/pid/88/2293.html,ECCV,2006
Simultaneous Object Pose and Velocity Computation Using a Single View from a Rolling Shutter Camera.,Jean-Marc Lavest,https://dblp.org/pid/21/6998.html,ECCV,2006
Simultaneous Object Pose and Velocity Computation Using a Single View from a Rolling Shutter Camera.,Philippe Martinet,https://dblp.org/pid/96/2298.html,ECCV,2006
A Theory of Multiple Orientation Estimation.,Matthias Mühlich,https://dblp.org/pid/57/4320.html,ECCV,2006
A Theory of Multiple Orientation Estimation.,Til Aach,https://dblp.org/pid/47/1735.html,ECCV,2006
Resolution-Aware Fitting of Active Appearance Models to Low Resolution Images.,Göksel Dedeoglu,https://dblp.org/pid/90/3432.html,ECCV,2006
Resolution-Aware Fitting of Active Appearance Models to Low Resolution Images.,Simon Baker,https://dblp.org/pid/85/2539.html,ECCV,2006
Resolution-Aware Fitting of Active Appearance Models to Low Resolution Images.,Takeo Kanade,https://dblp.org/pid/k/TakeoKanade.html,ECCV,2006
High Accuracy Optical Flow Serves 3-D Pose Tracking: Exploiting Contour and Flow Based Constraints.,Thomas Brox,https://dblp.org/pid/97/4586.html,ECCV,2006
High Accuracy Optical Flow Serves 3-D Pose Tracking: Exploiting Contour and Flow Based Constraints.,Bodo Rosenhahn,https://dblp.org/pid/09/2973.html,ECCV,2006
High Accuracy Optical Flow Serves 3-D Pose Tracking: Exploiting Contour and Flow Based Constraints.,Daniel Cremers,https://dblp.org/pid/c/DanielCremers.html,ECCV,2006
High Accuracy Optical Flow Serves 3-D Pose Tracking: Exploiting Contour and Flow Based Constraints.,Hans-Peter Seidel,https://dblp.org/pid/s/HansPeterSeidel.html,ECCV,2006
Enhancing the Point Feature Tracker by Adaptive Modelling of the Feature Support.,Sinisa Segvic,https://dblp.org/pid/42/3275.html,ECCV,2006
Enhancing the Point Feature Tracker by Adaptive Modelling of the Feature Support.,Anthony Remazeilles,https://dblp.org/pid/45/4630.html,ECCV,2006
Enhancing the Point Feature Tracker by Adaptive Modelling of the Feature Support.,François Chaumette,https://dblp.org/pid/72/4838.html,ECCV,2006
Tracking Objects Across Cameras by Incrementally Learning Inter-camera Colour Calibration and Patterns of Activity.,Andrew Gilbert,https://dblp.org/pid/63/3257.html,ECCV,2006
Tracking Objects Across Cameras by Incrementally Learning Inter-camera Colour Calibration and Patterns of Activity.,Richard Bowden,https://dblp.org/pid/b/RichardBowden.html,ECCV,2006
Monocular Tracking of 3D Human Motion with a Coordinated Mixture of Factor Analyzers.,Rui Li,https://dblp.org/pid/96/4282-53.html,ECCV,2006
Monocular Tracking of 3D Human Motion with a Coordinated Mixture of Factor Analyzers.,Ming-Hsuan Yang,https://dblp.org/pid/79/3711.html,ECCV,2006
Monocular Tracking of 3D Human Motion with a Coordinated Mixture of Factor Analyzers.,Stan Sclaroff,https://dblp.org/pid/s/StanSclaroff.html,ECCV,2006
Monocular Tracking of 3D Human Motion with a Coordinated Mixture of Factor Analyzers.,Tai-Peng Tian,https://dblp.org/pid/36/3934.html,ECCV,2006
Balanced Exploration and Exploitation Model Search for Efficient Epipolar Geometry Estimation.,Liran Goshen,https://dblp.org/pid/86/708.html,ECCV,2006
Balanced Exploration and Exploitation Model Search for Efficient Epipolar Geometry Estimation.,Ilan Shimshoni,https://dblp.org/pid/12/5204.html,ECCV,2006
Shape-from-Silhouette with Two Mirrors and an Uncalibrated Camera.,Keith Forbes,https://dblp.org/pid/79/1337.html,ECCV,2006
Shape-from-Silhouette with Two Mirrors and an Uncalibrated Camera.,Fred Nicolls,https://dblp.org/pid/14/4882.html,ECCV,2006
Shape-from-Silhouette with Two Mirrors and an Uncalibrated Camera.,Gerhard de Jager,https://dblp.org/pid/84/6741.html,ECCV,2006
Shape-from-Silhouette with Two Mirrors and an Uncalibrated Camera.,Anthon Voigt,https://dblp.org/pid/56/1614.html,ECCV,2006
Robust and Efficient Photo-Consistency Estimation for Volumetric 3D Reconstruction.,Alexander Hornung,https://dblp.org/pid/46/4142.html,ECCV,2006
Robust and Efficient Photo-Consistency Estimation for Volumetric 3D Reconstruction.,Leif Kobbelt,https://dblp.org/pid/k/LeifKobbelt.html,ECCV,2006
An Affine Invariant of Parallelograms and Its Application to Camera Calibration and 3D Reconstruction.,Fuchao Wu,https://dblp.org/pid/46/1990.html,ECCV,2006
An Affine Invariant of Parallelograms and Its Application to Camera Calibration and 3D Reconstruction.,Fuqing Duan,https://dblp.org/pid/05/4405.html,ECCV,2006
An Affine Invariant of Parallelograms and Its Application to Camera Calibration and 3D Reconstruction.,Zhanyi Hu,https://dblp.org/pid/35/6476.html,ECCV,2006
Nonrigid Shape and Motion from Multiple Perspective Views.,René Vidal,https://dblp.org/pid/v/ReneVidal.html,ECCV,2006
Nonrigid Shape and Motion from Multiple Perspective Views.,Daniel Abretske,https://dblp.org/pid/28/3162.html,ECCV,2006
3D Surface Reconstruction Using Graph Cuts with Surface Constraints.,Son Dinh Tran,https://dblp.org/pid/13/395.html,ECCV,2006
3D Surface Reconstruction Using Graph Cuts with Surface Constraints.,Larry S. Davis,https://dblp.org/pid/d/LarrySDavis.html,ECCV,2006
Trace Quotient Problems Revisited.,Shuicheng Yan,https://dblp.org/pid/y/ShuichengYan.html,ECCV,2006
Trace Quotient Problems Revisited.,Xiaoou Tang,https://dblp.org/pid/04/5226.html,ECCV,2006
Learning Nonlinear Manifolds from Time Series.,Ruei-Sung Lin,https://dblp.org/pid/89/3312.html,ECCV,2006
Learning Nonlinear Manifolds from Time Series.,Che-Bin Liu,https://dblp.org/pid/49/2812.html,ECCV,2006
Learning Nonlinear Manifolds from Time Series.,Ming-Hsuan Yang,https://dblp.org/pid/79/3711.html,ECCV,2006
Learning Nonlinear Manifolds from Time Series.,Narendra Ahuja,https://dblp.org/pid/30/3572.html,ECCV,2006
Learning Nonlinear Manifolds from Time Series.,Stephen E. Levinson,https://dblp.org/pid/l/SELevinson.html,ECCV,2006
Accelerated Convergence Using Dynamic Mean Shift.,Kai Zhang,https://dblp.org/pid/55/957-1.html,ECCV,2006
Accelerated Convergence Using Dynamic Mean Shift.,James T. Kwok,https://dblp.org/pid/k/JamesTinYauKwok.html,ECCV,2006
Accelerated Convergence Using Dynamic Mean Shift.,Ming Tang,https://dblp.org/pid/73/4373-1.html,ECCV,2006
Efficient Belief Propagation with Learned Higher-Order Markov Random Fields.,Xiangyang Lan,https://dblp.org/pid/84/4014.html,ECCV,2006
Efficient Belief Propagation with Learned Higher-Order Markov Random Fields.,Stefan Roth,https://dblp.org/pid/24/3452.html,ECCV,2006
Efficient Belief Propagation with Learned Higher-Order Markov Random Fields.,Daniel P. Huttenlocher,https://dblp.org/pid/h/DPHuttenlocher.html,ECCV,2006
Efficient Belief Propagation with Learned Higher-Order Markov Random Fields.,Michael J. Black,https://dblp.org/pid/b/MichaelJBlack.html,ECCV,2006
Non Linear Temporal Textures Synthesis: A Monte Carlo Approach.,Andrea Masiero,https://dblp.org/pid/76/38.html,ECCV,2006
Non Linear Temporal Textures Synthesis: A Monte Carlo Approach.,Alessandro Chiuso,https://dblp.org/pid/79/4515.html,ECCV,2006
Curvature-Preserving Regularization of Multi-valued Images Using PDE's.,David Tschumperlé,https://dblp.org/pid/56/4705.html,ECCV,2006
Higher Order Image Pyramids.,Joshua Gluckman,https://dblp.org/pid/89/6137.html,ECCV,2006
Image Specific Feature Similarities.,Ido Omer,https://dblp.org/pid/03/3405.html,ECCV,2006
Image Specific Feature Similarities.,Michael Werman,https://dblp.org/pid/24/6738.html,ECCV,2006
Coloring Local Feature Extraction.,Joost van de Weijer,https://dblp.org/pid/67/3379.html,ECCV,2006
Coloring Local Feature Extraction.,Cordelia Schmid,https://dblp.org/pid/s/CordeliaSchmid.html,ECCV,2006
Defocus Inpainting.,Paolo Favaro,https://dblp.org/pid/02/4162.html,ECCV,2006
Defocus Inpainting.,Enrico Grisan,https://dblp.org/pid/61/5711.html,ECCV,2006
Viewpoint Induced Deformation Statistics and the Design of Viewpoint Invariant Features: Singularities and Occlusions.,Andrea Vedaldi,https://dblp.org/pid/99/2825.html,ECCV,2006
Viewpoint Induced Deformation Statistics and the Design of Viewpoint Invariant Features: Singularities and Occlusions.,Stefano Soatto,https://dblp.org/pid/08/1262.html,ECCV,2006
