Paper Title,Author Names,Author URLs,Conference Name,Conference Year
"Linking People in Videos with ""Their"" Names Using Coreference Resolution.",Armand Joulin,https://dblp.org/pid/68/8653.html,ECCV,2014
"Linking People in Videos with ""Their"" Names Using Coreference Resolution.",Percy Liang,https://dblp.org/pid/04/1701.html,ECCV,2014
"Linking People in Videos with ""Their"" Names Using Coreference Resolution.",Li Fei-Fei,https://dblp.org/pid/79/2528.html,ECCV,2014
Optimal Essential Matrix Estimation via Inlier-Set Maximization.,Jiaolong Yang,https://dblp.org/pid/121/6218.html,ECCV,2014
Optimal Essential Matrix Estimation via Inlier-Set Maximization.,Hongdong Li,https://dblp.org/pid/59/4859.html,ECCV,2014
Optimal Essential Matrix Estimation via Inlier-Set Maximization.,Yunde Jia,https://dblp.org/pid/71/2334.html,ECCV,2014
UPnP: An Optimal O(n) Solution to the Absolute Pose Problem with Universal Applicability.,Laurent Kneip,https://dblp.org/pid/24/7734.html,ECCV,2014
UPnP: An Optimal O(n) Solution to the Absolute Pose Problem with Universal Applicability.,Hongdong Li,https://dblp.org/pid/59/4859.html,ECCV,2014
UPnP: An Optimal O(n) Solution to the Absolute Pose Problem with Universal Applicability.,Yongduek Seo,https://dblp.org/pid/16/6479.html,ECCV,2014
3D Reconstruction of Dynamic Textures in Crowd Sourced Data.,Dinghuang Ji,https://dblp.org/pid/08/10733.html,ECCV,2014
3D Reconstruction of Dynamic Textures in Crowd Sourced Data.,Enrique Dunn,https://dblp.org/pid/27/5341.html,ECCV,2014
3D Reconstruction of Dynamic Textures in Crowd Sourced Data.,Jan-Michael Frahm,https://dblp.org/pid/19/6011.html,ECCV,2014
3D Interest Point Detection via Discriminative Learning.,Leizer Teran,https://dblp.org/pid/139/0717.html,ECCV,2014
3D Interest Point Detection via Discriminative Learning.,Philippos Mordohai,https://dblp.org/pid/10/618.html,ECCV,2014
Pose Locality Constrained Representation for 3D Human Pose Reconstruction.,Xiaochuan Fan,https://dblp.org/pid/150/3962.html,ECCV,2014
Pose Locality Constrained Representation for 3D Human Pose Reconstruction.,Kang Zheng,https://dblp.org/pid/150/4204.html,ECCV,2014
Pose Locality Constrained Representation for 3D Human Pose Reconstruction.,Youjie Zhou,https://dblp.org/pid/79/8491.html,ECCV,2014
Pose Locality Constrained Representation for 3D Human Pose Reconstruction.,Song Wang,https://dblp.org/pid/62/3151-2.html,ECCV,2014
Synchronization of Two Independently Moving Cameras without Feature Correspondences.,Tiago Gaspar,https://dblp.org/pid/73/8362.html,ECCV,2014
Synchronization of Two Independently Moving Cameras without Feature Correspondences.,Paulo Jorge Ramalho Oliveira,https://dblp.org/pid/93/5768.html,ECCV,2014
Synchronization of Two Independently Moving Cameras without Feature Correspondences.,Paolo Favaro,https://dblp.org/pid/02/4162.html,ECCV,2014
Multi Focus Structured Light for Recovering Scene Shape and Global Illumination.,Supreeth Achar,https://dblp.org/pid/94/6366.html,ECCV,2014
Multi Focus Structured Light for Recovering Scene Shape and Global Illumination.,Srinivasa G. Narasimhan,https://dblp.org/pid/57/2011.html,ECCV,2014
Coplanar Common Points in Non-centric Cameras.,Wei Yang,https://dblp.org/pid/03/1094-34.html,ECCV,2014
Coplanar Common Points in Non-centric Cameras.,Yu Ji,https://dblp.org/pid/02/291-1.html,ECCV,2014
Coplanar Common Points in Non-centric Cameras.,Jinwei Ye,https://dblp.org/pid/117/4793.html,ECCV,2014
Coplanar Common Points in Non-centric Cameras.,S. Susan Young,https://dblp.org/pid/136/5192.html,ECCV,2014
Coplanar Common Points in Non-centric Cameras.,Jingyi Yu,https://dblp.org/pid/58/4808.html,ECCV,2014
SRA: Fast Removal of General Multipath for ToF Sensors.,Daniel Freedman,https://dblp.org/pid/59/1865.html,ECCV,2014
SRA: Fast Removal of General Multipath for ToF Sensors.,Yoni Smolin,https://dblp.org/pid/143/7335.html,ECCV,2014
SRA: Fast Removal of General Multipath for ToF Sensors.,Eyal Krupka,https://dblp.org/pid/47/3314.html,ECCV,2014
SRA: Fast Removal of General Multipath for ToF Sensors.,Ido Leichter,https://dblp.org/pid/57/3032.html,ECCV,2014
SRA: Fast Removal of General Multipath for ToF Sensors.,Mirko Schmidt,https://dblp.org/pid/68/7416.html,ECCV,2014
Sub-pixel Layout for Super-Resolution with Images in the Octic Group.,Boxin Shi,https://dblp.org/pid/69/783.html,ECCV,2014
Sub-pixel Layout for Super-Resolution with Images in the Octic Group.,Hang Zhao,https://dblp.org/pid/31/2950.html,ECCV,2014
Sub-pixel Layout for Super-Resolution with Images in the Octic Group.,Moshe Ben-Ezra,https://dblp.org/pid/48/6291.html,ECCV,2014
Sub-pixel Layout for Super-Resolution with Images in the Octic Group.,Sai-Kit Yeung,https://dblp.org/pid/144/7479.html,ECCV,2014
Sub-pixel Layout for Super-Resolution with Images in the Octic Group.,Christy Fernandez-Cull,https://dblp.org/pid/150/4053.html,ECCV,2014
Sub-pixel Layout for Super-Resolution with Images in the Octic Group.,R. Hamilton Shepard,https://dblp.org/pid/150/4088.html,ECCV,2014
Sub-pixel Layout for Super-Resolution with Images in the Octic Group.,Christopher Barsi,https://dblp.org/pid/119/1267.html,ECCV,2014
Sub-pixel Layout for Super-Resolution with Images in the Octic Group.,Ramesh Raskar,https://dblp.org/pid/r/RameshRaskar.html,ECCV,2014
Simultaneous Feature and Dictionary Learning for Image Set Based Face Recognition.,Jiwen Lu,https://dblp.org/pid/09/6350.html,ECCV,2014
Simultaneous Feature and Dictionary Learning for Image Set Based Face Recognition.,Gang Wang,https://dblp.org/pid/71/4292-12.html,ECCV,2014
Simultaneous Feature and Dictionary Learning for Image Set Based Face Recognition.,Weihong Deng,https://dblp.org/pid/39/232.html,ECCV,2014
Simultaneous Feature and Dictionary Learning for Image Set Based Face Recognition.,Pierre Moulin,https://dblp.org/pid/33/6665.html,ECCV,2014
Read My Lips: Continuous Signer Independent Weakly Supervised Viseme Recognition.,Oscar Koller,https://dblp.org/pid/48/9232.html,ECCV,2014
Read My Lips: Continuous Signer Independent Weakly Supervised Viseme Recognition.,Hermann Ney,https://dblp.org/pid/n/HermannNey.html,ECCV,2014
Read My Lips: Continuous Signer Independent Weakly Supervised Viseme Recognition.,Richard Bowden,https://dblp.org/pid/b/RichardBowden.html,ECCV,2014
Multilinear Wavelets: A Statistical Shape Space for Human Faces.,Alan Brunton,https://dblp.org/pid/25/6732.html,ECCV,2014
Multilinear Wavelets: A Statistical Shape Space for Human Faces.,Timo Bolkart,https://dblp.org/pid/119/4795.html,ECCV,2014
Multilinear Wavelets: A Statistical Shape Space for Human Faces.,Stefanie Wuhrer,https://dblp.org/pid/00/3950.html,ECCV,2014
Distance Estimation of an Unknown Person from a Portrait.,Xavier P. Burgos-Artizzu,https://dblp.org/pid/13/37.html,ECCV,2014
Distance Estimation of an Unknown Person from a Portrait.,Matteo Ruggero Ronchi,https://dblp.org/pid/150/3946.html,ECCV,2014
Distance Estimation of an Unknown Person from a Portrait.,Pietro Perona,https://dblp.org/pid/p/PietroPerona.html,ECCV,2014
Probabilistic Temporal Head Pose Estimation Using a Hierarchical Graphical Model.,Meltem Demirkus,https://dblp.org/pid/98/3253.html,ECCV,2014
Probabilistic Temporal Head Pose Estimation Using a Hierarchical Graphical Model.,Doina Precup,https://dblp.org/pid/p/DoinaPrecup.html,ECCV,2014
Probabilistic Temporal Head Pose Estimation Using a Hierarchical Graphical Model.,James J. Clark,https://dblp.org/pid/60/4425.html,ECCV,2014
Probabilistic Temporal Head Pose Estimation Using a Hierarchical Graphical Model.,Tal Arbel,https://dblp.org/pid/20/1315.html,ECCV,2014
Description-Discrimination Collaborative Tracking.,Dapeng Chen,https://dblp.org/pid/04/3068.html,ECCV,2014
Description-Discrimination Collaborative Tracking.,Zejian Yuan,https://dblp.org/pid/26/455.html,ECCV,2014
Description-Discrimination Collaborative Tracking.,Gang Hua,https://dblp.org/pid/75/5209.html,ECCV,2014
Description-Discrimination Collaborative Tracking.,Yang Wu,https://dblp.org/pid/56/1428-1.html,ECCV,2014
Description-Discrimination Collaborative Tracking.,Nanning Zheng,https://dblp.org/pid/07/256-1.html,ECCV,2014
"Online, Real-Time Tracking Using a Category-to-Individual Detector.",David Hall,https://dblp.org/pid/83/1238-2.html,ECCV,2014
"Online, Real-Time Tracking Using a Category-to-Individual Detector.",Pietro Perona,https://dblp.org/pid/p/PietroPerona.html,ECCV,2014
Robust Visual Tracking with Double Bounding Box Model.,Junseok Kwon,https://dblp.org/pid/04/425.html,ECCV,2014
Robust Visual Tracking with Double Bounding Box Model.,Junha Roh,https://dblp.org/pid/150/3983.html,ECCV,2014
Robust Visual Tracking with Double Bounding Box Model.,Kyoung Mu Lee,https://dblp.org/pid/17/4029.html,ECCV,2014
Robust Visual Tracking with Double Bounding Box Model.,Luc Van Gool,https://dblp.org/pid/61/5017.html,ECCV,2014
Tractable and Reliable Registration of 2D Point Sets.,Erik Ask,https://dblp.org/pid/16/11261.html,ECCV,2014
Tractable and Reliable Registration of 2D Point Sets.,Olof Enqvist,https://dblp.org/pid/37/6343.html,ECCV,2014
Tractable and Reliable Registration of 2D Point Sets.,Linus Svärm,https://dblp.org/pid/83/8617.html,ECCV,2014
Tractable and Reliable Registration of 2D Point Sets.,Fredrik Kahl,https://dblp.org/pid/01/7013.html,ECCV,2014
Tractable and Reliable Registration of 2D Point Sets.,Giuseppe Lippolis,https://dblp.org/pid/150/4158.html,ECCV,2014
Graduated Consistency-Regularized Optimization for Multi-graph Matching.,Junchi Yan,https://dblp.org/pid/60/7949.html,ECCV,2014
Graduated Consistency-Regularized Optimization for Multi-graph Matching.,Yin Li,https://dblp.org/pid/49/5981-3.html,ECCV,2014
Graduated Consistency-Regularized Optimization for Multi-graph Matching.,Wei Liu,https://dblp.org/pid/49/3283-5.html,ECCV,2014
Graduated Consistency-Regularized Optimization for Multi-graph Matching.,Hongyuan Zha,https://dblp.org/pid/z/HongyuanZha.html,ECCV,2014
Graduated Consistency-Regularized Optimization for Multi-graph Matching.,Xiaokang Yang,https://dblp.org/pid/06/3071.html,ECCV,2014
Graduated Consistency-Regularized Optimization for Multi-graph Matching.,Stephen Mingyu Chu,https://dblp.org/pid/48/752.html,ECCV,2014
Optical Flow Estimation with Channel Constancy.,Laura Sevilla-Lara,https://dblp.org/pid/117/4853.html,ECCV,2014
Optical Flow Estimation with Channel Constancy.,Deqing Sun,https://dblp.org/pid/69/4250.html,ECCV,2014
Optical Flow Estimation with Channel Constancy.,Erik G. Learned-Miller,https://dblp.org/pid/l/ErikGLearnedMiller.html,ECCV,2014
Optical Flow Estimation with Channel Constancy.,Michael J. Black,https://dblp.org/pid/b/MichaelJBlack.html,ECCV,2014
Non-local Total Generalized Variation for Optical Flow Estimation.,René Ranftl,https://dblp.org/pid/119/1600.html,ECCV,2014
Non-local Total Generalized Variation for Optical Flow Estimation.,Kristian Bredies,https://dblp.org/pid/82/6121.html,ECCV,2014
Non-local Total Generalized Variation for Optical Flow Estimation.,Thomas Pock,https://dblp.org/pid/48/6407.html,ECCV,2014
Learning Brightness Transfer Functions for the Joint Recovery of Illumination Changes and Optical Flow.,Oliver Demetz,https://dblp.org/pid/51/484.html,ECCV,2014
Learning Brightness Transfer Functions for the Joint Recovery of Illumination Changes and Optical Flow.,Michael Stoll,https://dblp.org/pid/44/414.html,ECCV,2014
Learning Brightness Transfer Functions for the Joint Recovery of Illumination Changes and Optical Flow.,Sebastian Volz,https://dblp.org/pid/04/3551.html,ECCV,2014
Learning Brightness Transfer Functions for the Joint Recovery of Illumination Changes and Optical Flow.,Joachim Weickert,https://dblp.org/pid/w/JoachimWeickert.html,ECCV,2014
Learning Brightness Transfer Functions for the Joint Recovery of Illumination Changes and Optical Flow.,Andrés Bruhn,https://dblp.org/pid/36/1912.html,ECCV,2014
Hipster Wars: Discovering Elements of Fashion Styles.,M. Hadi Kiapour,https://dblp.org/pid/117/4781.html,ECCV,2014
Hipster Wars: Discovering Elements of Fashion Styles.,Kota Yamaguchi,https://dblp.org/pid/69/1598.html,ECCV,2014
Hipster Wars: Discovering Elements of Fashion Styles.,Alexander C. Berg,https://dblp.org/pid/73/2348.html,ECCV,2014
Hipster Wars: Discovering Elements of Fashion Styles.,Tamara L. Berg,https://dblp.org/pid/63/6787.html,ECCV,2014
From Low-Cost Depth Sensors to CAD: Cross-Domain 3D Shape Retrieval via Regression Tree Fields.,Yan Wang,https://dblp.org/pid/59/2227-59.html,ECCV,2014
From Low-Cost Depth Sensors to CAD: Cross-Domain 3D Shape Retrieval via Regression Tree Fields.,Jie Feng,https://dblp.org/pid/24/7003.html,ECCV,2014
From Low-Cost Depth Sensors to CAD: Cross-Domain 3D Shape Retrieval via Regression Tree Fields.,Zhixiang Wu,https://dblp.org/pid/150/3965.html,ECCV,2014
From Low-Cost Depth Sensors to CAD: Cross-Domain 3D Shape Retrieval via Regression Tree Fields.,Jun Wang,https://dblp.org/pid/w/JunWang6.html,ECCV,2014
From Low-Cost Depth Sensors to CAD: Cross-Domain 3D Shape Retrieval via Regression Tree Fields.,Shih-Fu Chang,https://dblp.org/pid/c/ShihFuChang.html,ECCV,2014
Fast and Accurate Texture Recognition with Multilayer Convolution and Multifractal Analysis.,Hicham Badri,https://dblp.org/pid/116/7095.html,ECCV,2014
Fast and Accurate Texture Recognition with Multilayer Convolution and Multifractal Analysis.,Hussein M. Yahia,https://dblp.org/pid/50/3016.html,ECCV,2014
Fast and Accurate Texture Recognition with Multilayer Convolution and Multifractal Analysis.,Khalid Daoudi,https://dblp.org/pid/99/6959.html,ECCV,2014
Learning to Rank 3D Features.,Oncel Tuzel,https://dblp.org/pid/73/2943.html,ECCV,2014
Learning to Rank 3D Features.,Ming-Yu Liu,https://dblp.org/pid/17/8368-1.html,ECCV,2014
Learning to Rank 3D Features.,Yuichi Taguchi,https://dblp.org/pid/99/5287.html,ECCV,2014
Learning to Rank 3D Features.,Arvind Raghunathan,https://dblp.org/pid/01/6649.html,ECCV,2014
Salient Color Names for Person Re-identification.,Yang Yang,https://dblp.org/pid/48/450-62.html,ECCV,2014
Salient Color Names for Person Re-identification.,Jimei Yang,https://dblp.org/pid/73/3039.html,ECCV,2014
Salient Color Names for Person Re-identification.,Junjie Yan,https://dblp.org/pid/115/9656.html,ECCV,2014
Salient Color Names for Person Re-identification.,Shengcai Liao,https://dblp.org/pid/16/8313.html,ECCV,2014
Salient Color Names for Person Re-identification.,Dong Yi,https://dblp.org/pid/60/1827.html,ECCV,2014
Salient Color Names for Person Re-identification.,Stan Z. Li,https://dblp.org/pid/l/StanZLi.html,ECCV,2014
Learning Discriminative and Shareable Features for Scene Classification.,Zhen Zuo,https://dblp.org/pid/63/6940.html,ECCV,2014
Learning Discriminative and Shareable Features for Scene Classification.,Gang Wang,https://dblp.org/pid/71/4292-12.html,ECCV,2014
Learning Discriminative and Shareable Features for Scene Classification.,Bing Shuai,https://dblp.org/pid/118/3676.html,ECCV,2014
Learning Discriminative and Shareable Features for Scene Classification.,Lifan Zhao,https://dblp.org/pid/133/7476.html,ECCV,2014
Learning Discriminative and Shareable Features for Scene Classification.,Qingxiong Yang,https://dblp.org/pid/y/QingxiongYang.html,ECCV,2014
Learning Discriminative and Shareable Features for Scene Classification.,Xudong Jiang,https://dblp.org/pid/11/2494.html,ECCV,2014
Image Retrieval and Ranking via Consistently Reconstructing Multi-attribute Queries.,Xiaochun Cao,https://dblp.org/pid/39/3695.html,ECCV,2014
Image Retrieval and Ranking via Consistently Reconstructing Multi-attribute Queries.,Hua Zhang,https://dblp.org/pid/69/2745-8.html,ECCV,2014
Image Retrieval and Ranking via Consistently Reconstructing Multi-attribute Queries.,Xiaojie Guo,https://dblp.org/pid/43/8066-1.html,ECCV,2014
Image Retrieval and Ranking via Consistently Reconstructing Multi-attribute Queries.,Si Liu,https://dblp.org/pid/60/7642.html,ECCV,2014
Image Retrieval and Ranking via Consistently Reconstructing Multi-attribute Queries.,Xiaowu Chen,https://dblp.org/pid/52/2710.html,ECCV,2014
Neural Codes for Image Retrieval.,Artem Babenko,https://dblp.org/pid/117/4834.html,ECCV,2014
Neural Codes for Image Retrieval.,Anton Slesarev,https://dblp.org/pid/17/8319.html,ECCV,2014
Neural Codes for Image Retrieval.,Alexander Chigorin,https://dblp.org/pid/136/8770.html,ECCV,2014
Neural Codes for Image Retrieval.,Victor S. Lempitsky,https://dblp.org/pid/17/981.html,ECCV,2014
Architectural Style Classification Using Multinomial Latent Logistic Regression.,Zhe Xu,https://dblp.org/pid/97/3701-3.html,ECCV,2014
Architectural Style Classification Using Multinomial Latent Logistic Regression.,Dacheng Tao,https://dblp.org/pid/46/3391.html,ECCV,2014
Architectural Style Classification Using Multinomial Latent Logistic Regression.,Ya Zhang,https://dblp.org/pid/85/3714-2.html,ECCV,2014
Architectural Style Classification Using Multinomial Latent Logistic Regression.,Junjie Wu,https://dblp.org/pid/35/118.html,ECCV,2014
Architectural Style Classification Using Multinomial Latent Logistic Regression.,Ah Chung Tsoi,https://dblp.org/pid/03/4407.html,ECCV,2014
Instance Segmentation of Indoor Scenes Using a Coverage Loss.,Nathan Silberman,https://dblp.org/pid/75/10432.html,ECCV,2014
Instance Segmentation of Indoor Scenes Using a Coverage Loss.,David A. Sontag,https://dblp.org/pid/12/673.html,ECCV,2014
Instance Segmentation of Indoor Scenes Using a Coverage Loss.,Rob Fergus,https://dblp.org/pid/77/3763.html,ECCV,2014
Superpixel Graph Label Transfer with Learned Distance Metric.,Stephen Gould,https://dblp.org/pid/89/1569.html,ECCV,2014
Superpixel Graph Label Transfer with Learned Distance Metric.,Jiecheng Zhao,https://dblp.org/pid/150/4055.html,ECCV,2014
Superpixel Graph Label Transfer with Learned Distance Metric.,Xuming He,https://dblp.org/pid/03/4230.html,ECCV,2014
Superpixel Graph Label Transfer with Learned Distance Metric.,Yuhang Zhang,https://dblp.org/pid/90/2423-1.html,ECCV,2014
Precision-Recall-Classification Evaluation Framework: Application to Depth Estimation on Single Images.,Guillem Palou,https://dblp.org/pid/05/9877.html,ECCV,2014
Precision-Recall-Classification Evaluation Framework: Application to Depth Estimation on Single Images.,Philippe Salembier,https://dblp.org/pid/s/PhilippeSalembier.html,ECCV,2014
A Multi-stage Approach to Curve Extraction.,Yuliang Guo,https://dblp.org/pid/117/8269.html,ECCV,2014
A Multi-stage Approach to Curve Extraction.,Naman Kumar,https://dblp.org/pid/150/4183.html,ECCV,2014
A Multi-stage Approach to Curve Extraction.,Maruthi Narayanan,https://dblp.org/pid/117/8252.html,ECCV,2014
A Multi-stage Approach to Curve Extraction.,Benjamin B. Kimia,https://dblp.org/pid/90/2917.html,ECCV,2014
Geometry Driven Semantic Labeling of Indoor Scenes.,Salman Hameed Khan,https://dblp.org/pid/32/11535-1.html,ECCV,2014
Geometry Driven Semantic Labeling of Indoor Scenes.,Mohammed Bennamoun,https://dblp.org/pid/00/3214.html,ECCV,2014
Geometry Driven Semantic Labeling of Indoor Scenes.,Ferdous Ahmed Sohel,https://dblp.org/pid/87/1736.html,ECCV,2014
Geometry Driven Semantic Labeling of Indoor Scenes.,Roberto Togneri,https://dblp.org/pid/86/3744.html,ECCV,2014
A Novel Topic-Level Random Walk Framework for Scene Image Co-segmentation.,Ze-Huan Yuan,https://dblp.org/pid/116/4934.html,ECCV,2014
A Novel Topic-Level Random Walk Framework for Scene Image Co-segmentation.,Tong Lu,https://dblp.org/pid/33/4058.html,ECCV,2014
A Novel Topic-Level Random Walk Framework for Scene Image Co-segmentation.,Palaiahnakote Shivakumara,https://dblp.org/pid/83/1065.html,ECCV,2014
Surface Matching and Registration by Landmark Curve-Driven Canonical Quasiconformal Mapping.,Wei Zeng,https://dblp.org/pid/80/1961-2.html,ECCV,2014
Surface Matching and Registration by Landmark Curve-Driven Canonical Quasiconformal Mapping.,Yi-Jun Yang,https://dblp.org/pid/38/3241.html,ECCV,2014
Motion Words for Videos.,Ekaterina H. Taralova,https://dblp.org/pid/56/10771.html,ECCV,2014
Motion Words for Videos.,Fernando De la Torre,https://dblp.org/pid/d/FernandoDelaTorre.html,ECCV,2014
Motion Words for Videos.,Martial Hebert,https://dblp.org/pid/h/MartialHebert.html,ECCV,2014
Activity Group Localization by Modeling the Relations among Participants.,Lei Sun,https://dblp.org/pid/02/2264.html,ECCV,2014
Activity Group Localization by Modeling the Relations among Participants.,Haizhou Ai,https://dblp.org/pid/a/HaizhouAi.html,ECCV,2014
Activity Group Localization by Modeling the Relations among Participants.,Shihong Lao,https://dblp.org/pid/88/5273.html,ECCV,2014
Finding Coherent Motions and Semantic Regions in Crowd Scenes: A Diffusion and Clustering Approach.,Weiyue Wang,https://dblp.org/pid/150/4206-2.html,ECCV,2014
Finding Coherent Motions and Semantic Regions in Crowd Scenes: A Diffusion and Clustering Approach.,Weiyao Lin,https://dblp.org/pid/42/6095.html,ECCV,2014
Finding Coherent Motions and Semantic Regions in Crowd Scenes: A Diffusion and Clustering Approach.,Yuanzhe Chen,https://dblp.org/pid/59/11438.html,ECCV,2014
Finding Coherent Motions and Semantic Regions in Crowd Scenes: A Diffusion and Clustering Approach.,Jianxin Wu,https://dblp.org/pid/w/JianxinWu.html,ECCV,2014
Finding Coherent Motions and Semantic Regions in Crowd Scenes: A Diffusion and Clustering Approach.,Jingdong Wang,https://dblp.org/pid/49/3441.html,ECCV,2014
Finding Coherent Motions and Semantic Regions in Crowd Scenes: A Diffusion and Clustering Approach.,Bin Sheng,https://dblp.org/pid/24/2408-1.html,ECCV,2014
Semantic Aware Video Transcription Using Random Forest Classifiers.,Chen Sun,https://dblp.org/pid/01/6072-2.html,ECCV,2014
Semantic Aware Video Transcription Using Random Forest Classifiers.,Ram Nevatia,https://dblp.org/pid/n/RamakantNevatia.html,ECCV,2014
Ranking Domain-Specific Highlights by Analyzing Edited Videos.,Min Sun,https://dblp.org/pid/62/2750-1.html,ECCV,2014
Ranking Domain-Specific Highlights by Analyzing Edited Videos.,Ali Farhadi,https://dblp.org/pid/37/5826.html,ECCV,2014
Ranking Domain-Specific Highlights by Analyzing Edited Videos.,Steven M. Seitz,https://dblp.org/pid/s/StevenMSeitz.html,ECCV,2014
A Multi-transformational Model for Background Subtraction with Moving Cameras.,Daniya Zamalieva,https://dblp.org/pid/41/7653.html,ECCV,2014
A Multi-transformational Model for Background Subtraction with Moving Cameras.,Alper Yilmaz,https://dblp.org/pid/11/1315.html,ECCV,2014
A Multi-transformational Model for Background Subtraction with Moving Cameras.,James W. Davis,https://dblp.org/pid/72/5679.html,ECCV,2014
Visualizing and Understanding Convolutional Networks.,Matthew D. Zeiler,https://dblp.org/pid/09/8653.html,ECCV,2014
Visualizing and Understanding Convolutional Networks.,Rob Fergus,https://dblp.org/pid/77/3763.html,ECCV,2014
Part-Based R-CNNs for Fine-Grained Category Detection.,Ning Zhang,https://dblp.org/pid/181/2597-14.html,ECCV,2014
Part-Based R-CNNs for Fine-Grained Category Detection.,Jeff Donahue,https://dblp.org/pid/43/10771.html,ECCV,2014
Part-Based R-CNNs for Fine-Grained Category Detection.,Ross B. Girshick,https://dblp.org/pid/89/7658.html,ECCV,2014
Part-Based R-CNNs for Fine-Grained Category Detection.,Trevor Darrell,https://dblp.org/pid/d/TrevorDarrell.html,ECCV,2014
Coarse-to-Fine Auto-Encoder Networks (CFAN) for Real-Time Face Alignment.,Jie Zhang,https://dblp.org/pid/84/6889-71.html,ECCV,2014
Coarse-to-Fine Auto-Encoder Networks (CFAN) for Real-Time Face Alignment.,Shiguang Shan,https://dblp.org/pid/s/ShiguangShan.html,ECCV,2014
Coarse-to-Fine Auto-Encoder Networks (CFAN) for Real-Time Face Alignment.,Meina Kan,https://dblp.org/pid/21/9606.html,ECCV,2014
Coarse-to-Fine Auto-Encoder Networks (CFAN) for Real-Time Face Alignment.,Xilin Chen,https://dblp.org/pid/c/XilinChen.html,ECCV,2014
From Manifold to Manifold: Geometry-Aware Dimensionality Reduction for SPD Matrices.,Mehrtash Tafazzoli Harandi,https://dblp.org/pid/92/5921.html,ECCV,2014
From Manifold to Manifold: Geometry-Aware Dimensionality Reduction for SPD Matrices.,Mathieu Salzmann,https://dblp.org/pid/18/4533.html,ECCV,2014
From Manifold to Manifold: Geometry-Aware Dimensionality Reduction for SPD Matrices.,Richard I. Hartley,https://dblp.org/pid/h/RIHartley.html,ECCV,2014
Pose Machines: Articulated Pose Estimation via Inference Machines.,Varun Ramakrishna,https://dblp.org/pid/119/1453.html,ECCV,2014
Pose Machines: Articulated Pose Estimation via Inference Machines.,Daniel Munoz,https://dblp.org/pid/95/7658.html,ECCV,2014
Pose Machines: Articulated Pose Estimation via Inference Machines.,Martial Hebert,https://dblp.org/pid/h/MartialHebert.html,ECCV,2014
Pose Machines: Articulated Pose Estimation via Inference Machines.,James Andrew Bagnell,https://dblp.org/pid/65/2021.html,ECCV,2014
