Paper Title,Author Names,Author URLs,Conference Name,Conference Year
Semantic-based indexing of fetal anatomies from 3-D ultrasound data using global/semi-local context and sequential sampling.,Dorin Comaniciu,https://dblp.org/pid/54/4552.html,CVPR,2008
A hierarchical and contextual model for aerial image understanding.,Jake Porway,https://dblp.org/pid/07/4992.html,CVPR,2008
A hierarchical and contextual model for aerial image understanding.,Kristy Wang,https://dblp.org/pid/88/3851.html,CVPR,2008
A hierarchical and contextual model for aerial image understanding.,Benjamin Z. Yao,https://dblp.org/pid/134/7162.html,CVPR,2008
A hierarchical and contextual model for aerial image understanding.,Song Chun Zhu,https://dblp.org/pid/10/10313.html,CVPR,2008
Sparse probabilistic regression for activity-independent human pose inference.,Raquel Urtasun,https://dblp.org/pid/u/RaquelUrtasun.html,CVPR,2008
Sparse probabilistic regression for activity-independent human pose inference.,Trevor Darrell,https://dblp.org/pid/d/TrevorDarrell.html,CVPR,2008
Re-weighting Linear Discrimination Analysis under ranking loss.,Yong Ma,https://dblp.org/pid/33/3013.html,CVPR,2008
Re-weighting Linear Discrimination Analysis under ranking loss.,Yoshihisa Ijiri,https://dblp.org/pid/86/3994.html,CVPR,2008
Re-weighting Linear Discrimination Analysis under ranking loss.,Shihong Lao,https://dblp.org/pid/88/5273.html,CVPR,2008
Re-weighting Linear Discrimination Analysis under ranking loss.,Masato Kawade,https://dblp.org/pid/70/3513.html,CVPR,2008
Latent topic random fields: Learning using a taxonomy of labels.,Xuming He,https://dblp.org/pid/03/4230.html,CVPR,2008
Latent topic random fields: Learning using a taxonomy of labels.,Richard S. Zemel,https://dblp.org/pid/16/6366.html,CVPR,2008
Minimal local reconstruction error measure based discriminant feature extraction and classification.,Jian Yang,https://dblp.org/pid/y/JianYang3.html,CVPR,2008
Minimal local reconstruction error measure based discriminant feature extraction and classification.,Zhen Lou,https://dblp.org/pid/41/4962.html,CVPR,2008
Minimal local reconstruction error measure based discriminant feature extraction and classification.,Zhong Jin,https://dblp.org/pid/24/5268.html,CVPR,2008
Minimal local reconstruction error measure based discriminant feature extraction and classification.,Jing-Yu Yang,https://dblp.org/pid/65/2850-1.html,CVPR,2008
Consistent image analogies using semi-supervised learning.,Li Cheng,https://dblp.org/pid/13/4938-1.html,CVPR,2008
Consistent image analogies using semi-supervised learning.,S. V. N. Vishwanathan,https://dblp.org/pid/v/SVNVishwanathan.html,CVPR,2008
Consistent image analogies using semi-supervised learning.,Xinhua Zhang,https://dblp.org/pid/45/6863.html,CVPR,2008
Learning a geometry integrated image appearance manifold from a small training set.,Yilei Xu,https://dblp.org/pid/88/6123.html,CVPR,2008
Learning a geometry integrated image appearance manifold from a small training set.,Amit K. Roy-Chowdhury,https://dblp.org/pid/c/AmitKRoyChowdhury.html,CVPR,2008
Learning subcategory relevances for category recognition.,Sinisa Todorovic,https://dblp.org/pid/01/6892.html,CVPR,2008
Learning subcategory relevances for category recognition.,Narendra Ahuja,https://dblp.org/pid/30/3572.html,CVPR,2008
Structure learning in random fields for heart motion abnormality detection.,Mark Schmidt,https://dblp.org/pid/35/2638.html,CVPR,2008
Structure learning in random fields for heart motion abnormality detection.,Kevin P. Murphy,https://dblp.org/pid/26/2599.html,CVPR,2008
Structure learning in random fields for heart motion abnormality detection.,Glenn Fung,https://dblp.org/pid/02/271.html,CVPR,2008
Structure learning in random fields for heart motion abnormality detection.,Rómer Rosales,https://dblp.org/pid/75/4261.html,CVPR,2008
Learning Bayesian Networks with qualitative constraints.,Yan Tong,https://dblp.org/pid/20/2146.html,CVPR,2008
Learning Bayesian Networks with qualitative constraints.,Qiang Ji,https://dblp.org/pid/42/3586.html,CVPR,2008
Semi-supervised learning of multi-factor models for face de-identification.,Ralph Gross,https://dblp.org/pid/03/274.html,CVPR,2008
Semi-supervised learning of multi-factor models for face de-identification.,Latanya Sweeney,https://dblp.org/pid/s/LatanyaSweeney.html,CVPR,2008
Semi-supervised learning of multi-factor models for face de-identification.,Fernando De la Torre,https://dblp.org/pid/d/FernandoDelaTorre.html,CVPR,2008
Semi-supervised learning of multi-factor models for face de-identification.,Simon Baker,https://dblp.org/pid/85/2539.html,CVPR,2008
Incremental learning of nonparametric Bayesian mixture models.,Ryan Gomes,https://dblp.org/pid/38/1187.html,CVPR,2008
Incremental learning of nonparametric Bayesian mixture models.,Max Welling,https://dblp.org/pid/16/2286.html,CVPR,2008
Incremental learning of nonparametric Bayesian mixture models.,Pietro Perona,https://dblp.org/pid/p/PietroPerona.html,CVPR,2008
(BP)2: Beyond pairwise Belief Propagation labeling by approximating Kikuchi free energies.,Ifeoma Nwogu,https://dblp.org/pid/98/3822.html,CVPR,2008
(BP)2: Beyond pairwise Belief Propagation labeling by approximating Kikuchi free energies.,Jason J. Corso,https://dblp.org/pid/68/2447.html,CVPR,2008
Scene classification with low-dimensional semantic spaces and weak supervision.,Nikhil Rasiwasia,https://dblp.org/pid/82/335.html,CVPR,2008
Scene classification with low-dimensional semantic spaces and weak supervision.,Nuno Vasconcelos,https://dblp.org/pid/78/4806.html,CVPR,2008
Joint Conditional Random Field of multiple views with online learning for image-based rendering.,Wenfeng Li,https://dblp.org/pid/20/179.html,CVPR,2008
Joint Conditional Random Field of multiple views with online learning for image-based rendering.,Baoxin Li,https://dblp.org/pid/36/395.html,CVPR,2008
Bayesian tactile face.,Zheshen Wang,https://dblp.org/pid/71/2511.html,CVPR,2008
Bayesian tactile face.,Xinyu Xu,https://dblp.org/pid/59/6858.html,CVPR,2008
Bayesian tactile face.,Baoxin Li,https://dblp.org/pid/36/395.html,CVPR,2008
Unified Principal Component Analysis with generalized Covariance Matrix for face recognition.,Shiguang Shan,https://dblp.org/pid/s/ShiguangShan.html,CVPR,2008
Unified Principal Component Analysis with generalized Covariance Matrix for face recognition.,Bo Cao,https://dblp.org/pid/70/3568.html,CVPR,2008
Unified Principal Component Analysis with generalized Covariance Matrix for face recognition.,Yu Su,https://dblp.org/pid/38/1070-10.html,CVPR,2008
Unified Principal Component Analysis with generalized Covariance Matrix for face recognition.,Laiyun Qing,https://dblp.org/pid/67/5325.html,CVPR,2008
Unified Principal Component Analysis with generalized Covariance Matrix for face recognition.,Xilin Chen,https://dblp.org/pid/c/XilinChen.html,CVPR,2008
Unified Principal Component Analysis with generalized Covariance Matrix for face recognition.,Wen Gao,https://dblp.org/pid/g/WenGao.html,CVPR,2008
Discovering class specific composite features through discriminative sampling with Swendsen-Wang Cut.,Feng Han,https://dblp.org/pid/58/2012-2.html,CVPR,2008
Discovering class specific composite features through discriminative sampling with Swendsen-Wang Cut.,Ying Shan,https://dblp.org/pid/68/5910.html,CVPR,2008
Discovering class specific composite features through discriminative sampling with Swendsen-Wang Cut.,Harpreet S. Sawhney,https://dblp.org/pid/86/689.html,CVPR,2008
Discovering class specific composite features through discriminative sampling with Swendsen-Wang Cut.,Rakesh Kumar,https://dblp.org/pid/98/4371-1.html,CVPR,2008
A unified framework for generalized Linear Discriminant Analysis.,Shuiwang Ji,https://dblp.org/pid/84/6405.html,CVPR,2008
A unified framework for generalized Linear Discriminant Analysis.,Jieping Ye,https://dblp.org/pid/03/5454.html,CVPR,2008
A deformable local image descriptor.,Hong Cheng,https://dblp.org/pid/85/5637-2.html,CVPR,2008
A deformable local image descriptor.,Zicheng Liu,https://dblp.org/pid/l/ZichengLiu.html,CVPR,2008
A deformable local image descriptor.,Nanning Zheng,https://dblp.org/pid/07/256-1.html,CVPR,2008
A deformable local image descriptor.,Jie Yang,https://dblp.org/pid/12/1198-1.html,CVPR,2008
A joint appearance-spatial distance for kernel-based image categorization.,Guo-Jun Qi,https://dblp.org/pid/41/943.html,CVPR,2008
A joint appearance-spatial distance for kernel-based image categorization.,Xian-Sheng Hua,https://dblp.org/pid/56/5807-1.html,CVPR,2008
A joint appearance-spatial distance for kernel-based image categorization.,Yong Rui,https://dblp.org/pid/r/YongRui.html,CVPR,2008
A joint appearance-spatial distance for kernel-based image categorization.,Jinhui Tang,https://dblp.org/pid/75/1030.html,CVPR,2008
A joint appearance-spatial distance for kernel-based image categorization.,Zheng-Jun Zha,https://dblp.org/pid/23/1818.html,CVPR,2008
A joint appearance-spatial distance for kernel-based image categorization.,Hong-Jiang Zhang,https://dblp.org/pid/z/HongJiangZhang.html,CVPR,2008
A learning-based hybrid tagging and browsing approach for efficient manual image annotation.,Rong Yan,https://dblp.org/pid/51/1293.html,CVPR,2008
A learning-based hybrid tagging and browsing approach for efficient manual image annotation.,Apostol Natsev,https://dblp.org/pid/10/4267.html,CVPR,2008
A learning-based hybrid tagging and browsing approach for efficient manual image annotation.,Murray Campbell,https://dblp.org/pid/72/3339.html,CVPR,2008
Spectral methods for semi-supervised manifold learning.,Zhenyue Zhang,https://dblp.org/pid/48/3849.html,CVPR,2008
Spectral methods for semi-supervised manifold learning.,Hongyuan Zha,https://dblp.org/pid/z/HongyuanZha.html,CVPR,2008
Spectral methods for semi-supervised manifold learning.,Min Zhang,https://dblp.org/pid/83/5342.html,CVPR,2008
Annotating collections of photos using hierarchical event and scene models.,Liangliang Cao,https://dblp.org/pid/95/6915.html,CVPR,2008
Annotating collections of photos using hierarchical event and scene models.,Jiebo Luo,https://dblp.org/pid/25/5545.html,CVPR,2008
Annotating collections of photos using hierarchical event and scene models.,Henry A. Kautz,https://dblp.org/pid/k/HenryAKautz.html,CVPR,2008
Annotating collections of photos using hierarchical event and scene models.,Thomas S. Huang,https://dblp.org/pid/h/ThomasSHuang.html,CVPR,2008
Two-Dimensional Active Learning for image classification.,Guo-Jun Qi,https://dblp.org/pid/41/943.html,CVPR,2008
Two-Dimensional Active Learning for image classification.,Xian-Sheng Hua,https://dblp.org/pid/56/5807-1.html,CVPR,2008
Two-Dimensional Active Learning for image classification.,Yong Rui,https://dblp.org/pid/r/YongRui.html,CVPR,2008
Two-Dimensional Active Learning for image classification.,Jinhui Tang,https://dblp.org/pid/75/1030.html,CVPR,2008
Two-Dimensional Active Learning for image classification.,Hong-Jiang Zhang,https://dblp.org/pid/z/HongJiangZhang.html,CVPR,2008
Joint multi-label multi-instance learning for image classification.,Zheng-Jun Zha,https://dblp.org/pid/23/1818.html,CVPR,2008
Joint multi-label multi-instance learning for image classification.,Xian-Sheng Hua,https://dblp.org/pid/56/5807-1.html,CVPR,2008
Joint multi-label multi-instance learning for image classification.,Tao Mei,https://dblp.org/pid/12/5444-1.html,CVPR,2008
Joint multi-label multi-instance learning for image classification.,Jingdong Wang,https://dblp.org/pid/49/3441.html,CVPR,2008
Joint multi-label multi-instance learning for image classification.,Guo-Jun Qi,https://dblp.org/pid/41/943.html,CVPR,2008
Joint multi-label multi-instance learning for image classification.,Zengfu Wang,https://dblp.org/pid/22/5156.html,CVPR,2008
Pattern discovery in motion time series via structure-based spectral clustering.,Xiaozhe Wang,https://dblp.org/pid/47/482.html,CVPR,2008
Pattern discovery in motion time series via structure-based spectral clustering.,Liang Wang,https://dblp.org/pid/56/4499-1.html,CVPR,2008
Pattern discovery in motion time series via structure-based spectral clustering.,Anthony Wirth,https://dblp.org/pid/27/4913.html,CVPR,2008
Coherent image annotation by learning semantic distance.,Tao Mei,https://dblp.org/pid/12/5444-1.html,CVPR,2008
Coherent image annotation by learning semantic distance.,Yong Wang,https://dblp.org/pid/84/2694.html,CVPR,2008
Coherent image annotation by learning semantic distance.,Xian-Sheng Hua,https://dblp.org/pid/56/5807-1.html,CVPR,2008
Coherent image annotation by learning semantic distance.,Shaogang Gong,https://dblp.org/pid/17/4389.html,CVPR,2008
Coherent image annotation by learning semantic distance.,Shipeng Li,https://dblp.org/pid/31/3974-1.html,CVPR,2008
A quasi-random sampling approach to image retrieval.,Jun Zhou,https://dblp.org/pid/99/3847-1.html,CVPR,2008
A quasi-random sampling approach to image retrieval.,Antonio Robles-Kelly,https://dblp.org/pid/07/3794.html,CVPR,2008
Private Content Based Image Retrieval.,Jagarlamudi Shashank,https://dblp.org/pid/92/5495.html,CVPR,2008
Private Content Based Image Retrieval.,Palivela Kowshik,https://dblp.org/pid/74/2351.html,CVPR,2008
Private Content Based Image Retrieval.,Kannan Srinathan,https://dblp.org/pid/s/KSrinathan.html,CVPR,2008
Private Content Based Image Retrieval.,C. V. Jawahar,https://dblp.org/pid/j/CVJawahar.html,CVPR,2008
Rank-based distance metric learning: An application to image retrieval.,Jung-Eun Lee,https://dblp.org/pid/13/6783.html,CVPR,2008
Rank-based distance metric learning: An application to image retrieval.,Rong Jin,https://dblp.org/pid/j/RongJin.html,CVPR,2008
Rank-based distance metric learning: An application to image retrieval.,Anil K. Jain,https://dblp.org/pid/j/AnilKJain.html,CVPR,2008
Geo-located image analysis using latent representations.,Marco Cristani,https://dblp.org/pid/58/2811.html,CVPR,2008
Geo-located image analysis using latent representations.,Alessandro Perina,https://dblp.org/pid/54/1195.html,CVPR,2008
Geo-located image analysis using latent representations.,Umberto Castellani,https://dblp.org/pid/29/6640.html,CVPR,2008
Geo-located image analysis using latent representations.,Vittorio Murino,https://dblp.org/pid/62/6790.html,CVPR,2008
An efficient algorithm for compressed MR imaging using total variation and wavelets.,Shiqian Ma,https://dblp.org/pid/64/650.html,CVPR,2008
An efficient algorithm for compressed MR imaging using total variation and wavelets.,Wotao Yin,https://dblp.org/pid/76/2265.html,CVPR,2008
An efficient algorithm for compressed MR imaging using total variation and wavelets.,Yin Zhang,https://dblp.org/pid/91/3045-10.html,CVPR,2008
An efficient algorithm for compressed MR imaging using total variation and wavelets.,Amit Chakraborty,https://dblp.org/pid/02/3815.html,CVPR,2008
Robust tensor factorization using R1 norm.,Heng Huang,https://dblp.org/pid/03/281.html,CVPR,2008
Robust tensor factorization using R1 norm.,Chris H. Q. Ding,https://dblp.org/pid/d/CHQDing.html,CVPR,2008
"Hierarchical, learning-based automatic liver segmentation.",Haibin Ling,https://dblp.org/pid/93/3488.html,CVPR,2008
"Hierarchical, learning-based automatic liver segmentation.",Shaohua Kevin Zhou,https://dblp.org/pid/57/98.html,CVPR,2008
"Hierarchical, learning-based automatic liver segmentation.",Yefeng Zheng,https://dblp.org/pid/44/6510.html,CVPR,2008
"Hierarchical, learning-based automatic liver segmentation.",Bogdan Georgescu,https://dblp.org/pid/91/1880.html,CVPR,2008
"Hierarchical, learning-based automatic liver segmentation.",Michael Sühling,https://dblp.org/pid/52/6256.html,CVPR,2008
"Hierarchical, learning-based automatic liver segmentation.",Dorin Comaniciu,https://dblp.org/pid/54/4552.html,CVPR,2008
A statistical deformation prior for non-rigid image and shape registration.,Thomas Albrecht,https://dblp.org/pid/23/4381.html,CVPR,2008
A statistical deformation prior for non-rigid image and shape registration.,Marcel Lüthi,https://dblp.org/pid/62/3820.html,CVPR,2008
A statistical deformation prior for non-rigid image and shape registration.,Thomas Vetter,https://dblp.org/pid/38/5718.html,CVPR,2008
Computing minimal deformations: application to construction of statistical shape models.,Darko Zikic,https://dblp.org/pid/63/2085.html,CVPR,2008
Computing minimal deformations: application to construction of statistical shape models.,Michael Sass Hansen,https://dblp.org/pid/41/3794.html,CVPR,2008
Computing minimal deformations: application to construction of statistical shape models.,Ben Glocker,https://dblp.org/pid/86/2890.html,CVPR,2008
Computing minimal deformations: application to construction of statistical shape models.,Ali Khamene,https://dblp.org/pid/38/8280.html,CVPR,2008
Computing minimal deformations: application to construction of statistical shape models.,Rasmus Larsen,https://dblp.org/pid/10/1182-1.html,CVPR,2008
Computing minimal deformations: application to construction of statistical shape models.,Nassir Navab,https://dblp.org/pid/n/NassirNavab.html,CVPR,2008
Learning based coarse-to-fine image registration.,Jiayan Jiang,https://dblp.org/pid/76/1958.html,CVPR,2008
Learning based coarse-to-fine image registration.,Songfeng Zheng,https://dblp.org/pid/92/6520.html,CVPR,2008
Learning based coarse-to-fine image registration.,Arthur W. Toga,https://dblp.org/pid/88/6076.html,CVPR,2008
Learning based coarse-to-fine image registration.,Zhuowen Tu,https://dblp.org/pid/t/ZTu.html,CVPR,2008
Fully automatic feature localization for medical images using a global vector concentration approach.,Tatsuo Kozakaya,https://dblp.org/pid/80/5388.html,CVPR,2008
Fully automatic feature localization for medical images using a global vector concentration approach.,Tomoyuki Shibata,https://dblp.org/pid/83/319.html,CVPR,2008
Fully automatic feature localization for medical images using a global vector concentration approach.,Tomoyuki Takeguchi,https://dblp.org/pid/36/2955.html,CVPR,2008
Fully automatic feature localization for medical images using a global vector concentration approach.,Masahide Nishiura,https://dblp.org/pid/68/3624.html,CVPR,2008
Cell motion analysis without explicit tracking.,Richard Souvenir,https://dblp.org/pid/95/5553.html,CVPR,2008
Cell motion analysis without explicit tracking.,Jerrod P. Kraftchick,https://dblp.org/pid/30/2506.html,CVPR,2008
Cell motion analysis without explicit tracking.,Sangho Lee,https://dblp.org/pid/17/5702.html,CVPR,2008
Cell motion analysis without explicit tracking.,Mark G. Clemens,https://dblp.org/pid/03/4823.html,CVPR,2008
Cell motion analysis without explicit tracking.,Min C. Shin,https://dblp.org/pid/67/341.html,CVPR,2008
The statistical modelling of fingerprint minutiae distribution with implications for fingerprint individuality studies.,Jiansheng Chen,https://dblp.org/pid/87/274.html,CVPR,2008
The statistical modelling of fingerprint minutiae distribution with implications for fingerprint individuality studies.,Yiu Sang Moon,https://dblp.org/pid/67/841.html,CVPR,2008
Enforcing stochastic inverse consistency in non-rigid image registration and matching.,Sai Kit Yeung,https://dblp.org/pid/144/7479.html,CVPR,2008
Enforcing stochastic inverse consistency in non-rigid image registration and matching.,Chi-Keung Tang,https://dblp.org/pid/34/4366.html,CVPR,2008
Enforcing stochastic inverse consistency in non-rigid image registration and matching.,Pengcheng Shi,https://dblp.org/pid/05/773.html,CVPR,2008
Enforcing stochastic inverse consistency in non-rigid image registration and matching.,Josien P. W. Pluim,https://dblp.org/pid/70/5175.html,CVPR,2008
Enforcing stochastic inverse consistency in non-rigid image registration and matching.,Max A. Viergever,https://dblp.org/pid/77/2011.html,CVPR,2008
Enforcing stochastic inverse consistency in non-rigid image registration and matching.,Albert C. S. Chung,https://dblp.org/pid/45/6335.html,CVPR,2008
Enforcing stochastic inverse consistency in non-rigid image registration and matching.,Helen C. Shen,https://dblp.org/pid/07/2356.html,CVPR,2008
Exact inference in multi-label CRFs with higher order cliques.,Srikumar Ramalingam,https://dblp.org/pid/17/4216.html,CVPR,2008
Exact inference in multi-label CRFs with higher order cliques.,Pushmeet Kohli,https://dblp.org/pid/94/248.html,CVPR,2008
Exact inference in multi-label CRFs with higher order cliques.,Karteek Alahari,https://dblp.org/pid/a/KarteekAlahari.html,CVPR,2008
Exact inference in multi-label CRFs with higher order cliques.,Philip H. S. Torr,https://dblp.org/pid/t/PhilipHSTorr.html,CVPR,2008
"Reduce, reuse & recycle: Efficiently solving multi-label MRFs.",Karteek Alahari,https://dblp.org/pid/a/KarteekAlahari.html,CVPR,2008
"Reduce, reuse & recycle: Efficiently solving multi-label MRFs.",Pushmeet Kohli,https://dblp.org/pid/94/248.html,CVPR,2008
"Reduce, reuse & recycle: Efficiently solving multi-label MRFs.",Philip H. S. Torr,https://dblp.org/pid/t/PhilipHSTorr.html,CVPR,2008
Integrated feature selection and higher-order spatial feature extraction for object categorization.,David Liu,https://dblp.org/pid/09/1814-1.html,CVPR,2008
Integrated feature selection and higher-order spatial feature extraction for object categorization.,Gang Hua,https://dblp.org/pid/75/5209.html,CVPR,2008
Integrated feature selection and higher-order spatial feature extraction for object categorization.,Paul A. Viola,https://dblp.org/pid/v/PaulAViola.html,CVPR,2008
Integrated feature selection and higher-order spatial feature extraction for object categorization.,Tsuhan Chen,https://dblp.org/pid/c/TsuhanChen.html,CVPR,2008
Dimensionality reduction using covariance operator inverse regression.,Minyoung Kim,https://dblp.org/pid/34/5733.html,CVPR,2008
Dimensionality reduction using covariance operator inverse regression.,Vladimir Pavlovic,https://dblp.org/pid/98/2506.html,CVPR,2008
Regression from patch-kernel.,Shuicheng Yan,https://dblp.org/pid/y/ShuichengYan.html,CVPR,2008
Regression from patch-kernel.,Xi Zhou,https://dblp.org/pid/42/5705.html,CVPR,2008
Regression from patch-kernel.,Ming Liu,https://dblp.org/pid/20/2039-9.html,CVPR,2008
Regression from patch-kernel.,Mark Hasegawa-Johnson,https://dblp.org/pid/70/3186.html,CVPR,2008
Regression from patch-kernel.,Thomas S. Huang,https://dblp.org/pid/h/ThomasSHuang.html,CVPR,2008
Large margin pursuit for a Conic Section classifier.,Santhosh Kodipaka,https://dblp.org/pid/27/5785.html,CVPR,2008
Large margin pursuit for a Conic Section classifier.,Arunava Banerjee,https://dblp.org/pid/40/6110.html,CVPR,2008
Large margin pursuit for a Conic Section classifier.,Baba C. Vemuri,https://dblp.org/pid/93/1847.html,CVPR,2008
Robust learning of discriminative projection for multicategory classification on the Stiefel manifold.,Duc-Son Pham,https://dblp.org/pid/124/2759.html,CVPR,2008
